English words/sentences,French words/sentences
I'm not allowed to say anything.,Je ne suis pas autorisée à dire quoi que ce soit.
I'm not even a little surprised.,Je ne suis même pas un peu surprise.
I'm not even a little surprised.,Je ne suis même pas un peu surpris.
I'm not feeling quite up to par.,Je ne me sens pas tout à fait à la hauteur.
I'm not going anywhere with you.,Je ne vais nulle part avec toi.
I'm not going anywhere with you.,Je ne vais nulle part avec vous.
I'm not going to argue with you.,Je ne vais pas me disputer avec toi !
I'm not going to argue with you.,Je ne vais pas me disputer avec vous !
I'm not going to close the door.,Je ne vais pas fermer la porte.
I'm not going to hold your hand.,Je ne vais pas te tenir la main.
I'm not going to hold your hand.,Je ne vais pas vous tenir la main.
I'm not going to play this game.,Je ne vais pas jouer à ce jeu.
I'm not going to read this book.,Je ne vais pas lire ce livre.
I'm not going to school anymore.,Je ne vais plus à l'école.
I'm not going to tell you again.,Je ne vais pas vous le répéter.
I'm not going to tell you again.,Je ne vais pas te le répéter.
I'm not going to waste my money.,Je ne vais pas gaspiller mon argent.
I'm not going to worry about it.,Je ne vais pas m'en inquiéter.
I'm not good at public speaking.,Je ne suis pas bon pour parler en public.
I'm not good at public speaking.,Je ne suis pas bonne pour parler en public.
I'm not in favor of such a plan.,Je ne suis pas en faveur d'un tel plan.
I'm not in that much of a hurry.,Il n'y a pas le feu au lac.
I'm not in that much of a hurry.,Je ne suis pas si pressé.
I'm not in that much of a hurry.,Je ne suis pas si pressée.
I'm not in that much of a hurry.,Je ne suis pas tant pressé.
I'm not in that much of a hurry.,Je ne suis pas tant pressée.
I'm not likely to do that again.,Il est peu probable que je le refasse.
I'm not prepared to do that yet.,Je ne suis pas encore prêt à faire cela.
I'm not really ready to do that.,Je ne suis pas vraiment prêt à faire ça.
I'm not really ready to do that.,Je ne suis pas vraiment prête à faire ça.
I'm not rich enough to buy that.,Je ne suis pas assez riche pour acheter ça.
I'm not sure I'm ready for that.,Je ne suis pas sûr d'être prêt pour ça.
I'm not sure I'm ready for that.,Je ne suis pas certaine d'être prête pour ça.
I'm not sure I'm ready for that.,Je ne suis pas sure d'être prête pour cela.
I'm not sure I'm ready for that.,Je ne suis pas certain d'être prêt pour cela.
I'm not sure I'm ready for this.,Je ne suis pas sûr d'y être prêt.
I'm not sure I'm ready for this.,Je ne suis pas sûre d'y être prête.
I'm not sure how to answer this.,Je ne suis pas sûr de la manière avec laquelle répondre à ça.
I'm not sure how to answer this.,Je ne suis pas sûr de quoi répondre à cette question.
I'm not sure if Tom can do that.,Je ne sais pas si Tom peut le faire.
I'm not sure if this is correct.,Je ne suis pas sûr que ce soit correct.
I'm not surprised that happened.,Je ne suis pas surprise que ce soit arrivé.
I'm not surprised that happened.,Je ne suis pas surpris que ce soit arrivé.
I'm not taking no for an answer.,Je ne prends pas « non » pour une réponse.
I'm not that easily intimidated.,Je ne suis pas si facilement intimidé.
I'm not the least bit surprised.,Je ne suis pas du tout surpris.
I'm not used to living here yet.,Je ne suis pas encore habitué à vivre ici.
I'm not used to living here yet.,Je ne suis pas encore habituée à vivre ici.
I'm not very good at backgammon.,Je ne suis pas très fort au backgammon.
I'm not very musically inclined.,Je n'ai pas l'âme très musicale.
I'm obviously very disappointed.,Je suis évidemment très déçu.
I'm obviously very disappointed.,Je suis évidemment très déçue.
I'm only going to say this once.,Je ne le dirai pas deux fois.
I'm only going to say this once.,Je ne vais le dire qu'une seule fois.
I'm only going to show you once.,Je ne vais vous le montrer qu'une fois.
I'm only going to show you once.,Je ne vais te le montrer qu'une fois.
I'm planning to stay at a hotel.,Je prévois de dormir à l'hôtel.
I'm pretty sure Tom's competent.,Je suis assez sûr que Tom est compétent.
I'm rather surprised to hear it.,Je suis plutôt surpris d'entendre cela.
I'm reading a book about skiing.,Je lis un livre sur le ski.
I'm reading an interesting book.,Je suis en train de lire un livre intéressant.
I'm ready for my next challenge.,Je suis prêt pour mon prochain défi.
I'm ready to face any challenge.,Je suis prêt à affronter n'importe quel défi.
I'm ready to roll up my sleeves.,Je suis prêt à retrousser mes manches.
I'm ready to throw in the towel.,Je suis prêt à jeter l'éponge.
I'm running out of closet space.,Je manque d'espace dans ma penderie.
I'm running out of closet space.,Je manque d'espace dans mon placard.
I'm satisfied with his progress.,Je suis satisfait de ses progrès.
I'm saving money for my old age.,J'économise pour ma vieillesse.
I'm short of cash at the moment.,"En ce moment, je manque de liquidités."
I'm sicker than I thought I was.,Je suis plus malade que je le pensais.
I'm so sorry that I lied to you.,Je suis si désolé de t'avoir menti.
I'm so sorry that I lied to you.,Je suis si désolée de t'avoir menti.
I'm so tired of keeping secrets.,Je suis si fatigué de garder des secrets.
I'm sorry I ruined your wedding.,Désolé d'avoir gâché ton mariage.
I'm sorry for the late response.,Je suis désolé de la réponse tardive.
I'm sorry to have disturbed you.,Je suis désolé de t'avoir dérangé.
I'm sorry to have disturbed you.,Je suis désolée de t'avoir dérangé.
I'm sorry to have disturbed you.,Je suis désolé de vous avoir dérangé.
I'm sorry to have disturbed you.,Je suis désolée de vous avoir dérangé.
"I'm sorry, I don't speak French.","Je suis désolé, je ne parle pas français."
"I'm sorry, I don't speak French.","Je suis désolée, je ne parle pas français."
"I'm sorry, I don't speak French.","Je suis désolé, je ne parle pas le français."
"I'm sorry, I don't speak French.","Je suis désolée, je ne parle pas le français."
"I'm sorry, Tom, I can't do that.","Je suis désolée, Tom, je ne peux pas faire ça."
"I'm sorry, but I can't help you.",Je suis désolé mais je ne peux pas t'aider.
"I'm sorry, but I can't help you.",Je suis désolée mais je ne peux pas vous aider.
"I'm sorry, but the answer is no.","Je suis désolé, mais la réponse est ""Non!""."
"I'm sorry, my father's not here.","Je suis désolé, mon père n'est pas là."
"I'm sorry, my father's not here.","Je suis désolée, mon père n'est pas là."
I'm sorry. I know I overreacted.,Je suis désolé. Je sais que j'ai réagi de façon exagérée.
I'm speaking to you as a friend.,Je te parle en tant qu'ami.
I'm speaking to you as a friend.,Je vous parle en tant qu'amie.
I'm sure I never saw her before.,Je suis certain de ne jamais l'avoir vue auparavant.
I'm sure I saw something moving.,Je suis sûr d'avoir vu quelque chose bouger.
I'm sure I saw something moving.,Je suis sûre d'avoir vu quelque chose bouger.
I'm sure Tom doesn't think that.,Je suis sûr que Tom ne pense pas ça.
I'm sure Tom doesn't think that.,Je suis sûre que Tom ne pense pas cela.
I'm sure Tom was here yesterday.,Je suis sûr que Tom était ici hier.
I'm sure Tom will come tomorrow.,Je suis sûr que Tom viendra demain.
I'm sure Tom will come tomorrow.,Je suis sûre que Tom viendra demain.
I'm sure Tom would be delighted.,Je suis sûr que Tom serait ravi.
I'm sure Tom would be delighted.,Je suis sûre que Tom serait ravi.
I'm sure that our team will win.,Je suis sûr que notre équipe va gagner.
I'm sure that our team will win.,Je suis sure que notre équipé gagnera.
I'm sure there'll be no problem.,Je suis certain que ça ira.
I'm sure this is only temporary.,Je suis sûr que ce n'est que temporaire.
I'm sure this is only temporary.,Je suis certaine que ce n'est que temporaire.
I'm sure you'll find a good job.,Je suis sûr que tu trouveras un bon travail.
I'm sure you'll find a good job.,Je suis sûre que vous trouverez un bon emploi.
I'm taking a couple of days off.,Je prends deux jours de congé.
I'm taking a couple of days off.,Je pars en vacances pour quelques jours.
I'm taking a couple of days off.,Je prends quelques jours de congé.
I'm the quarterback of the team.,Je suis le quart-arrière de l'équipe.
I'm thirty years older than you.,J'ai trente ans de plus que toi.
I'm thirty years older than you.,J'ai trente ans de plus que vous.
I'm tired and I want to go home.,Je suis fatigué et je veux rentrer à la maison.
I'm tired and I want to go home.,Je suis fatigué et je veux rentrer chez moi.
I'm tired and I want to go home.,Je suis fatiguée et souhaite rentrer chez moi.
I'm tired of him bawling me out.,J'en ai marre qu'il m'engueule.
I'm tired. It's been a long day.,Je suis fatigué. Ça a été une longue journée.
I'm too busy to talk to you now.,Je suis trop occupé pour te parler maintenant.
I'm too tired to go out jogging.,Je suis trop fatigué pour sortir courir.
I'm trying to regain my balance.,J'essaye de regagner mon équilibre.
I'm turning thirty this October.,Je vais avoir trente ans cet octobre.
I'm turning thirty this October.,J'aurai trente ans cet octobre.
I'm used to driving on the left.,Je suis habituée à conduire à gauche.
I'm usually not here on Mondays.,Je ne suis généralement pas là le lundi.
I'm very grateful for your help.,Je suis très reconnaissant pour votre aide.
I'm very happy to see you again.,Je suis très heureux de te revoir.
I'm very happy to see you again.,Je suis très heureuse de te revoir.
I'm very happy to see you again.,Je suis très heureuse de vous revoir.
I'm very happy to see you again.,Je suis très heureux de vous revoir.
I'm very happy with my purchase.,Je suis très satisfait de mon achat.
I'm very impressed by your work.,Je suis très impressionné par votre travail.
I'm very pleased with your work.,Je suis très heureux de ton travail.
I'm very pleased with your work.,Je suis ravi de votre travail.
I'm waiting for your assistance.,J'attends ton aide.
I'm waiting to see if it's true.,J'attends de voir si c'est vrai.
I'm watching the market closely.,Je surveille le marché de près.
I've already done the hard part.,J'ai déjà fait la partie difficile.
I've already done the hard part.,J'ai déjà fait la portion difficile.
I've already lost too much time.,J'ai déjà perdu trop de temps.
I've already read today's paper.,J'ai déjà lu le journal d'aujourd'hui.
I've already started doing that.,J'ai déjà commencé à faire ça.
I've always liked horror movies.,J'ai toujours aimé les films d'horreur.
I've been alone for a long time.,J'ai été seul pendant longtemps.
I've been alone for a long time.,Je suis seule depuis longtemps.
I've been asked to sing tonight.,On m'a demandé de chanter ce soir.
I've been away too long already.,"Je suis parti depuis trop longtemps, déjà."
I've been away too long already.,"Je suis au loin depuis trop longtemps, déjà."
I've been saying that all along.,Je n'ai pas arrêté de le répéter.
I've been sober for three years.,Je suis sobre depuis trois ans.
I've been to almost every state.,J'ai été dans presque tous les états.
