English words/sentences,French words/sentences
I feel sick every morning.,J'ai la nausée tous les matins.
I feel so alive right now.,"Je me sens tellement en vie, en ce moment."
I feel tired all the time.,Je me sens tout le temps fatigué.
I feel tired all the time.,Je me sens tout le temps fatiguée.
I feel very sorry for him.,Je me sens vraiment désolé pour lui.
I fell when I was running.,Je suis tombé en courant.
I fell when I was running.,Je suis tombé alors que je courais.
I felt like such an idiot.,J'ai eu le sentiment d'être un tel idiot.
I felt like such an idiot.,J'ai eu le sentiment d'être une telle idiote.
I figured you should know.,Je me suis figuré que tu devrais le savoir.
I figured you should know.,Je me suis figuré que vous devriez le savoir.
I finally gave up smoking.,J'ai finalement arrêté de fumer.
I find it hard to believe.,J'ai du mal à le croire.
I fixed the car yesterday.,J'ai réparé la voiture hier.
I flunked two of my tests.,J'ai foiré deux de mes épreuves.
I forgot I owed you money.,J'ai oublié que je te dois de l'argent.
I forgot his phone number.,J'ai oublié son numéro de téléphone.
I forgot it in the garage.,Je l'ai oubliée dans la remise.
I forgot my email address.,J'ai oublié mon adresse électronique.
I forgot my email address.,J'ai oublié mon mél.
I forgot the book at home.,J'ai oublié le livre à la maison.
I forgot to ask your name.,J'ai oublié de vous demander votre nom.
I forgot to ask your name.,J'ai oublié de te demander ton nom.
I forgot to bring the map.,J'ai oublié d'apporter la carte.
I forgot to buy a present.,J'ai oublié d'acheter un cadeau.
I forgot to lock the door.,J'oubliai de verrouiller la porte.
I forgot to lock the door.,J'ai oublié de verrouiller la porte.
I forgot to lock the door.,J'oubliai de fermer la porte à clé.
I forgot to lock the door.,J'ai oublié de fermer la porte à clé.
I found a nice restaurant.,J'ai trouvé un restaurant sympa.
I found out where she was.,J'ai découvert où elle était.
I found the broken camera.,J'ai trouvé la caméra cassée.
I gave my old coat to Tom.,J'ai donné mon vieux manteau à Tom.
I get along with everyone.,Je m'entends bien avec tout le monde.
I go swimming once a week.,Je vais nager une fois par semaine.
I go to bed after I study.,Je vais me coucher après avoir étudié.
I go to school by bicycle.,Je me rends à l'école en vélo.
I go where I'm told to go.,Je vais là où on me dit d'aller.
I go where I'm told to go.,Je vais là où on me dit de me rendre.
I got everything I wanted.,J'ai eu tout ce que je voulais.
I got hammered last night.,"Je me suis ruiné, la nuit dernière."
I got hammered last night.,"Je me suis bourré la gueule, hier soir."
I got hammered last night.,"Je me suis torché la gueule, la nuit dernière."
I got lost on my way here.,Je me suis perdu en chemin.
I got married 8 years ago.,Je me suis marié il y a 8 ans.
I got my bicycle repaired.,J'ai fait réparer ma bicyclette.
I got my bicycle repaired.,J'ai fait réparer mon vélo.
I got something in my eye.,J'ai quelque chose dans l'œil.
I got the ticket for free.,J'ai reçu le billet gratuitement.
I got there ahead of time.,J'y suis parvenu en avance.
I got there ahead of time.,J'y parvins en avance.
I got there ahead of time.,J'y suis arrivé en avance.
I got tired with the work.,Je suis devenu fatigué du travail.
I grew up in a small town.,J'ai grandi dans une petite ville.
I grew up in a small town.,J'ai grandi dans une bourgade.
I groped for a flashlight.,Je tâtonnais pour retrouver la lampe de poche.
I guess I should be going.,Je suppose que je devrais y aller.
I guess I should be going.,Je suppose que je devrais me mettre en route.
I guess I should be going.,Je suppose que je devrais m'en aller.
I guess I'm a little late.,J'imagine que je suis un peu en retard.
I guess that's all I need.,Je suppose que c'est tout ce dont j'ai besoin.
I guess that's impossible.,J'imagine que c'est impossible.
I guess we're not invited.,Je suppose que nous ne sommes pas invités.
I guess we're not invited.,Je suppose que nous ne sommes pas invitées.
I had a good night's rest.,J'ai eu une bonne nuit de repos.
I had a good night's rest.,J'eus une bonne nuit de repos.
I had a good time tonight.,"J'ai passé du bon temps, ce soir."
I had a hard time leaving.,J'ai eu du mal à partir.
I had a healthy breakfast.,J'ai pris un solide petit déjeuner.
I had a premonition today.,"J'ai eu une prémonition, aujourd'hui."
I had an accident at work.,J'ai eu un accident au travail.
I had him repair my watch.,Je lui ai fait réparer ma montre.
I had my doubts about you.,J'ai eu mes doutes à ton sujet.
I had my doubts about you.,J'ai eu mes doutes à votre sujet.
I had my photograph taken.,Je me suis fait prendre en photo.
I had no chance to escape.,Je n'avais aucune chance de m'échapper.
I had no idea where I was.,Je n'avais aucune idée d'où j'étais.
I had no idea who she was.,Je n'avais aucune idée de qui c'était.
I had no idea who she was.,Je n'avais aucune idée de son identité.
I had no place else to go.,Je ne disposais pas d'autre endroit où aller.
I had no place else to go.,Je ne disposais pas d'autre endroit où me rendre.
I had to change the rules.,J'ai dû changer les règles.
I had to change the rules.,Il m'a fallu changer les règles.
I had to get out of there.,Il m'a fallu sortir de là.
I had to get out of there.,Il m'a fallu en sortir.
I had to get out of there.,J'ai dû en sortir.
I had to get out of there.,J'ai dû sortir de là.
I had to refuse her offer.,J'ai dû refuser son offre.
I had to work on an essay.,J'avais besoin de travailler sur une dissertation.
I hadn't heard about that.,Je n'en ai pas entendu parler.
I hardly slept last night.,"J'ai à peine dormi, la nuit dernière."
I hardly slept last night.,"J'ai à peine dormi, la nuit passée."
I hate being photographed.,Je déteste être photographié.
I hate being photographed.,Je déteste être photographiée.
I hate fluorescent lights.,Je déteste l'éclairage fluorescent.
I hate this job sometimes.,"Je déteste ce boulot, parfois."
I hate this kind of place.,Je déteste ce genre d'endroit.
I have a Facebook account.,J'ai un compte Facebook.
I have a business meeting.,J'ai une réunion d'affaires.
I have a business partner.,J'ai un partenaire en affaires.
I have a cat named Cookie.,J'ai un chat qui s'appelle Cookie.
I have a couple questions.,J'ai quelques questions.
I have a decision to make.,J'ai une décision à prendre.
I have a delivery for you.,J'ai une livraison à votre intention.
I have a delivery to make.,J'ai une livraison à faire.
I have a dog and two cats.,J'ai un chien et deux chats.
I have a fear of the dark.,J'ai peur de l'obscurité.
I have a few French books.,Je possède quelques livres en français.
I have a few friends here.,J'ai quelques amis ici.
I have a few friends here.,J'ai quelques amies ici.
I have a job I have to do.,J'ai un boulot à effectuer.
I have a little money now.,J'ai un peu d'argent maintenant.
I have a little money now.,J'ai désormais un peu d'argent.
I have a lot of bad teeth.,J'ai beaucoup de mauvaises dents.
I have a lot of neighbors.,J'ai beaucoup de voisins.
I have a lot of questions.,J'ai de nombreuses questions.
I have a lot of work here.,J'ai beaucoup de travail ici.
I have a much better idea.,J'ai une bien meilleure idée.
I have a pain in my chest.,J'ai une douleur à la poitrine.
I have a poor imagination.,Je suis dénué d'imagination.
I have a poor imagination.,Je suis dénuée d'imagination.
I have a prior engagement.,Je suis déjà pris.
I have a prior engagement.,Je suis déjà prise.
I have a prior engagement.,J'ai une obligation antérieure.
I have a schedule to keep.,Il me faut m'en tenir à l'horaire.
I have a solution in mind.,J'ai une solution en tête.
I have a solution in mind.,J'ai une solution à l'esprit.
I have a stone in my shoe.,J'ai un caillou dans la chaussure.
I have a surprise for you.,J'ai une surprise pour vous.
I have a ten-year old son.,J'ai un fils de dix ans.
I have a ten-year old son.,J'ai un fils âgé de dix ans.
I have a ten-year-old boy.,J'ai un garçon de dix ans.
I have a ten-year-old boy.,J'ai un garçon âgé de dix ans.
I have a very good memory.,Je suis doté d'une excellente mémoire.
I have absolutely no clue.,Je n'en ai absolument aucune idée.
I have absolutely no idea.,Je n'en ai absolument aucune idée.
I have almost no appetite.,Je n'ai presque pas d'appétit.
I have almost no appetite.,Je n'ai pratiquement pas d'appétit.
I have an apology to make.,Je me dois de présenter mes excuses.
I have an eating disorder.,Je souffre d'un désordre alimentaire.
I have an electric guitar.,J'ai une guitare électrique.
I have an idea for a song.,J'ai l'idée d'une chanson.
I have an idea for a song.,J'ai une idée de chanson.
I have another engagement.,J'ai un autre rendez-vous.
I have another engagement.,J'ai une autre obligation.
I have another obligation.,Je suis soumis à une autre obligation.
I have at least ten books.,J'ai au moins dix livres.
I have been expecting you.,Je t'ai attendu.
I have been expecting you.,Je vous ai attendu.
I have been expecting you.,Je vous ai attendue.
I have been expecting you.,Je vous ai attendus.
I have been expecting you.,Je vous ai attendues.
I have been expecting you.,Je t'ai attendue.
I have bigger fish to fry.,J'ai des choses plus importantes sur le feu.
I have business elsewhere.,J'ai à faire ailleurs.
I have difficulty chewing.,J'ai du mal à mâcher.
I have feeling in my legs.,J'ai mal aux jambes.
I have great news for you.,J'ai de bonnes nouvelles pour toi.
I have had an inspiration.,J'ai eu une inspiration.
I have homework to finish.,J'ai des devoirs à terminer.
I have just what you need.,J'ai précisément ce qu'il vous faut.
I have just what you need.,J'ai précisément ce qu'il te faut.
I have just what you need.,Je dispose précisément de ce qu'il vous faut.
I have just what you need.,Je dispose précisément de ce qu'il te faut.
I have low blood pressure.,J'ai une tension basse.
I have met him many times.,Je l'ai rencontré à de nombreuses reprises.
I have midterms next week.,"J'ai les examens intermédiaires, la semaine prochaine."
I have my fingers crossed.,Je croisais les doigts.
I have my share of doubts.,J'ai mon lot de doutes.
I have no control over it.,Je n'en ai aucun contrôle.
I have no hair on my head.,Je n'ai pas de cheveux sur la tête.
I have no idea where I am.,Je n'ai aucune idée d'où je me trouve.
I have no idea who Tom is.,Je n'ai aucune idée de qui est Tom.
I have no idea who she is.,Je n'ai aucune idée de qui elle est.
I have nothing else to do.,Je n'ai rien d'autre à faire.
I have nothing to declare.,Je n'ai rien à déclarer.
I have nowhere else to go.,Je n'ai aucun autre endroit où aller.
I have plenty of theories.,J'ai des tas de théories.
I have said no such thing.,Je n'ai jamais dit ça.
I have six mouths to feed.,J'ai six bouches à nourrir.
I have some English books.,J'ai quelques livres anglais.
I have some gifts for you.,J'ai des cadeaux pour vous.
I have some gifts for you.,J'ai des cadeaux pour toi.
I have some money with me.,J'ai un peu d'argent avec moi.
I have some money with me.,J'ai un peu d'argent sur moi.
I have some reading to do.,Il me faut lire certaines choses.
I have some reading to do.,J'ai de la lecture.
I have some very bad news.,J'ai de très mauvaises nouvelles.
I have some very sad news.,J'ai de bien tristes nouvelles.
I have something of yours.,J'ai quelque chose à toi.
I have something of yours.,J'ai quelque chose à vous.
I have something to trade.,J'ai quelque chose à échanger.
I have something you want.,J'ai quelque chose que tu veux.
I have something you want.,J'ai quelque chose que vous voulez.
I have to be very careful.,Je dois faire très attention.
I have to clean the house.,Je dois nettoyer la maison.
I have to do it by myself.,Il me faut le faire par moi-même.
I have to do it by myself.,Il faut que je le fasse par moi-même.
I have to do it by myself.,Je dois le faire par moi-même.
I have to do what's right.,Il me faut faire ce qui convient.
I have to do what's right.,Il me faut faire ce qui est juste.
I have to get dressed now.,Il me faut maintenant m'habiller.
I have to get out of here.,Il faut que je sorte d'ici.
I have to get out of here.,Il me faut sortir d'ici.
I have to go back to work.,Il me faut retourner au travail.
I have to go there myself.,Je dois y aller en personne.
I have to go to a meeting.,Je dois aller à une réunion.
I have to go to my office.,Il me faut me rendre à mon bureau.
I have to leave on Monday.,Je dois partir lundi.
I have to look for my pen.,Je dois chercher mon stylo.
I have to make a decision.,Je dois prendre une décision.
I have to make a decision.,Il me faut prendre une décision.
I have to make some calls.,Il me faut passer des coups de fil.
I have to make some calls.,Il me faut passer des appels.
I have to put my shoes on.,Il me faut mettre mes chaussures.
I have to put my shoes on.,Je dois mettre mes chaussures.
I have to start somewhere.,Il me faut commencer quelque part.
I have to take the chance.,Il me faut saisir l'opportunité.
I have to wash the dishes.,Je dois faire la vaisselle.
I have very good eyesight.,Je suis doté d'une très bonne vue.
I have very good eyesight.,Je suis dotée d'une très bonne vue.
I have way too much stuff.,J'ai beaucoup trop d'affaires.
