English words/sentences,French words/sentences
The cyclist climbed the hill.,Le cycliste a monté la colline.
The cyclist climbed the hill.,Le cycliste monta la colline.
The deadline is drawing near.,La date limite s'approche.
The director reprimanded you.,Le directeur vous a réprimandé.
The doctor examined the baby.,Le médecin examina le bébé.
The doctor examined the baby.,Le médecin a examiné le bébé.
The dog marked its territory.,Le chien a marqué son territoire.
The dog should be on a chain.,Le chien devrait être attaché.
The door could not be opened.,La porte ne pouvait pas s'ouvrir.
The doors lock automatically.,Les portes se ferment automatiquement.
The dress fits you very well.,La robe te va très bien.
The duke holds a lot of land.,Le Duc possède beaucoup de terres.
The early bird gets the worm.,L'avenir appartient à ceux qui se lèvent tôt.
The early bird gets the worm.,La fortune appartient à ceux qui se lèvent tôt.
The elevator is out of order.,L'ascenseur est hors-service.
The enemy torpedoed our ship.,L'ennemi a torpillé notre bateau.
The evidence is overwhelming.,Les preuves abondent.
The exit will be on the left.,La sortie sera sur la gauche.
The fire started immediately.,Le feu prit instantanément.
The fish aren't biting today.,Le poisson ne mord pas aujourd'hui.
The flights haven't left yet.,Les vols ne sont pas encore partis.
The floor must be kept clean.,Le sol doit être conservé propre.
The floor must be kept clean.,Le sol doit être gardé propre.
The floor must be very clean.,Le sol doit être très propre.
The flowers were sent by Tom.,Les fleurs ont été envoyées par Tom.
The girl caught a small fish.,La fille prit un petit poisson.
The girl caught a small fish.,La fille attrapa un petit poisson.
The girl caught a small fish.,La fille a pris un petit poisson.
The girl caught a small fish.,La fille a attrapé un petit poisson.
The girls bought him a watch.,Les filles lui ont acheté une montre.
The hospital has three wings.,L'hôpital a trois ailes.
The house looked very dismal.,La maison avait l'air très lugubre.
The ice is too hard to crack.,La glace est trop dure à briser.
The investigation is ongoing.,L'enquête est en cours.
The king's son was kidnapped.,Le Dauphin fut enlevé.
The king's son was kidnapped.,Le Prince fut enlevé.
The king's son was kidnapped.,Le Prince a été enlevé.
The lawn needs to be watered.,La pelouse a besoin d'être arrosée.
The leaves fell to the earth.,Les feuilles tombaient sur le sol.
The letter was signed by Tom.,La lettre était signée par Tom.
The lights are on downstairs.,Les lumières sont allumées en bas.
The magazines were dog-eared.,Les magazines étaient écornés.
The main valve is turned off.,La valve principale est fermée.
The man died a few hours ago.,L'homme est décédé il y a quelques heures.
The man was a total stranger.,Cet homme était un parfait inconnu.
The master praised the slave.,Le maître loua l'esclave.
The meeting finished at nine.,La fête s'est terminée à neuf heures.
The meeting is held annually.,Le meeting se tient annuellement.
The meeting is ten days away.,La réunion se tient dans dix jours.
The meeting was all but over.,La réunion touchait à sa fin.
The meeting was all but over.,La réunion prenait fin.
The meeting was all but over.,La réunion était sur le point de se terminer.
The meeting was all but over.,La réunion était pour ainsi dire close.
The meeting went pretty well.,La réunion s'est plutôt bien passée.
The meeting's about to start.,La réunion est sur le point de commencer.
The movie hasn't started yet.,Le film n'est pas encore démarré.
The movie hasn't started yet.,Le film n'est pas encore commencé.
The murder remains a mystery.,Ce meurtre demeure un mystère.
The museum is worth visiting.,Le musée vaut la peine d'être visité.
The national debt is growing.,La dette du pays va croissant.
The national debt is growing.,La dette du pays s'accroît.
The new building is enormous.,Le nouveau bâtiment est énorme.
The new furniture came today.,Les nouveaux meubles sont arrivés aujourd'hui.
The next question is for you.,La prochaine question est pour toi.
The next question is for you.,La prochaine question est pour vous.
The nurse hit a blood vessel.,L'infirmier a tapé dans une veine.
The nurse hit a blood vessel.,L'infirmière a tapé dans une veine.
The old man died from hunger.,Le vieil homme est mort de faim.
The old man died from hunger.,Le vieil homme mourut de faim.
The old man has enough money.,Le vieil homme dispose de suffisamment d'argent.
The old man starved to death.,Le vieil homme mourut de faim.
The operation was successful.,L'opération a été un succès.
The others need to be warned.,Les autres ont besoin d'être prévenus.
The others need to be warned.,Les autres doivent être prévenues.
The passengers remained calm.,Les passagers sont restés calmes.
The passengers remained calm.,Les passagers restèrent calmes.
The pasture is full of weeds.,Le pâturage est plein de mauvaises herbes.
The people are friendly here.,Les gens sont amicaux ici.
The people are friendly here.,Les gens sont sympathiques ici.
The place is almost deserted.,L'endroit est presque désert.
The plate is made of plastic.,L'assiette est en plastique.
The play is at eight o'clock.,La pièce est à huit heures.
The problem remains unsolved.,Le problème reste à résoudre.
The problem should be solved.,Le problème devrait être résolu.
The queen visited the museum.,La reine a visité le musée.
The queen visited the museum.,La reine visita le musée.
The reason for this is plain.,La raison en est claire.
The reason is pretty obvious.,La raison est assez évidente.
The restrooms are downstairs.,Les toilettes sont en bas.
The result was disappointing.,Le résultat a été décevant.
The result was disappointing.,Le résultat fut décevant.
The results are inconclusive.,Les résultats ne sont pas concluants.
The results were spectacular.,Les résultats furent spectaculaires.
The results were spectacular.,Les résultats ont été spectaculaires.
The roof leaks when it rains.,Le toit fuit quand il pleut.
The ruins are worth visiting.,Les ruines valent le coup d'être vues.
The ruins are worth visiting.,Les ruines valent le coup d'être visitées.
The same thing applies to me.,La même chose vaut pour moi.
The scars are barely visible.,Les cicatrices ne se voient presque pas.
The scene was quite touching.,La scène était assez touchante.
The ship set sail for Bombay.,Le navire fit voile pour Bombay.
The shop is closed on Sunday.,Le magasin est fermé le dimanche.
The situation became chaotic.,La situation devint chaotique.
The situation became chaotic.,La situation est devenue chaotique.
The situation has stabilized.,La situation s'est stabilisée.
The situation seems hopeless.,La situation paraît sans issue.
The sky was bright and clear.,Le ciel était lumineux et dégagé.
The statue's head is missing.,Il manque la tête de la statue.
The story had a happy ending.,L'histoire s'est bien finie.
The stream is not very swift.,Le courant n'est pas très fort.
The students sat in a circle.,Les étudiants se sont assis en cercle.
The sun gives light and heat.,Le soleil procure lumière et chaleur.
The sun is essential to life.,Le soleil est très important pour la vie.
"The sun is shining here, too.",Le soleil brille ici aussi.
The sun rises in the morning.,Le soleil se lève au matin.
The sun was shining brightly.,Le soleil brillait fort.
The thieves hid in the woods.,Les voleurs se cachèrent dans les bois.
The time for talking is over.,Le temps de la discussion est passé.
The top is turning clockwise.,La toupie tourne dans le sens des aiguilles d'une montre.
The traffic ground to a halt.,La circulation s'arrêta net.
The train left two hours ago.,Le train est parti il y a deux heures.
The train was about to leave.,Le train était sur le point de partir.
The transition won't be easy.,La transition ne sera pas facile.
The tree fell down by itself.,L'arbre est tombé tout seul.
The trees were full of birds.,Les arbres étaient emplis d'oiseaux.
The truth shall set you free.,La vérité vous libérera.
The twins look exactly alike.,Les jumeaux sont parfaitement semblables.
The two men were not related.,Les deux hommes n'étaient pas parents.
The unrest lasted three days.,Les troubles ont perduré pendant trois jours.
The unrest lasted three days.,L'agitation a duré trois jours.
The wall is two meters thick.,Le mur est épais de deux mètres.
The weather changed suddenly.,Le temps changea soudain.
The weather changed suddenly.,Le temps a soudain changé.
The weather is getting worse.,Il fait de pire en pire.
The weather is getting worse.,Le temps empire.
The weather is perfect today.,"Aujourd'hui, le temps est parfait."
The weather is turning nasty.,Le temps devient désagréable.
The weather is unusual today.,"Le temps est inhabituel, aujourd'hui."
The whole nation wants peace.,Toute la nation veut la paix.
The whole nation wants peace.,La nation entière veut la paix.
The wind gradually died down.,Le vent s'est calmé progressivement.
The word is no longer in use.,Ce mot n'est plu usité.
The word is no longer in use.,Le mot n'est plus utilisé.
The word is unfamiliar to me.,Ce mot ne m'est pas familier.
The work is not finished yet.,Le travail n'est pas encore terminé.
The wound has not healed yet.,La blessure n'est pas encore guérie.
The young guy wants to drink.,Le jeune homme veut boire.
The zoo is closed on Mondays.,Le zoo est fermé le lundi.
Their meeting was inevitable.,Leur rencontre était inévitable.
Their rooms are always clean.,Leurs chambres sont toujours propres.
There are five in our family.,Notre famille se compose de cinq membres.
There are five in our family.,Notre famille compte cinq enfants.
There are holes in the floor.,Il y a des trous dans le sol.
There are insects everywhere.,Il y a des insectes partout.
There are no further details.,Il n'y a pas d'autres détails.
There are no obvious answers.,Il n'y a pas de réponse évidente.
There are only three options.,Il n'y a que trois options.
There are only two days left.,Il ne reste plus que deux jours.
There are puddles everywhere.,Il y a des flaques partout.
There could be no compromise.,Il ne pouvait y avoir aucun compromis.
There could be no compromise.,Il ne pourrait y avoir aucun compromis.
There is a book on the table.,Il y a un livre sur la table.
There is a boy near the door.,Il y a un garçon près de la porte.
There is a castle in my town.,Il y a un château dans ma ville.
There is a cat under the bed.,Il y a un chat sous le lit.
There is a clock on the wall.,Une horloge est accrochée au mur.
There is a dog on the bridge.,Il y a un chien sur le pont.
There is a full moon tonight.,"Ce soir, c'est la pleine lune."
There is a knock at the door.,On frappe à la porte.
There is a little water left.,Il reste un peu d'eau.
There is a lot of work to do.,Il y a beaucoup de travail à faire.
There is a threat of a storm.,Il y a une menace d'orage.
There is almost no furniture.,Il n'y a presque pas de meubles.
There is going to be a storm.,Il va y avoir une tempête.
There is no more cheese left.,Il ne reste plus de fromage.
There is nothing like a walk.,Il n'y a rien de mieux qu'une promenade.
There is only one bath towel.,Il n'y a qu'une serviette de toilette.
