English words/sentences,French words/sentences
The car ran into a tree.,La voiture a roulé contre un arbre.
The car ran into a tree.,Une voiture est rentrée dans un arbre.
The cat arched its back.,Le chat arqua le dos.
The cat arched its back.,Le chat fit le gros dos.
The cat is in the house.,Le chat est dans la maison.
The cat is on the table.,Le chat est sur la table.
The cat ran up the tree.,Le chat courut au haut de l'arbre.
The children are scared.,Les enfants ont peur.
The climate is changing.,Le climat change.
The clock isn't working.,L'horloge ne fonctionne pas.
The contract was signed.,Le contrat a été conclu.
The cookie jar is empty.,Le pot de biscuits est vide.
The crops have withered.,Les champs se sont asséchés.
The curtain caught fire.,Le rideau prit feu.
The curtains are closed.,Les rideaux sont tirés.
The dangers are obvious.,Les dangers sont évidents.
The desk drawer is open.,Le tiroir du bureau est ouvert.
The dishwasher's broken.,Le lave-vaisselle est cassé.
The doctor's on his way.,Le docteur est en chemin.
The dog is on the chair.,Le chien est sur la chaise.
The dog ran after a fox.,Le chien courut après le renard.
The dog started barking.,Le chien se mit à aboyer.
The dog started barking.,Le chien s'est mis à aboyer.
The dog stopped barking.,Le chien a arrêté d'aboyer.
The dog stopped barking.,Le chien a cessé d'aboyer.
The dog walked backward.,Le chien marcha en arrière.
The dog's collar is red.,Le collier du chien est rouge.
The door would not open.,La porte ne s'ouvrait pas.
The doorbell is ringing.,La sonnerie de la porte retentit.
The engine doesn't work.,Le moteur ne fonctionne pas.
The escalator is broken.,L'escalier roulant est cassé.
The facts are not clear.,Les faits ne sont pas clairs.
The funeral is tomorrow.,L'enterrement est demain.
The furniture was dusty.,Le mobilier était poussiéreux.
The game was called off.,La partie fut annulée.
The goods arrive by sea.,La marchandise arrive par mer.
The ground is still wet.,Le sol est encore humide.
The guests are all gone.,Tous les invités sont partis.
The hawk caught a mouse.,Le faucon attrapa une souris.
The heater doesn't work.,Le chauffage ne fonctionne pas.
The highway was blocked.,L'autoroute était bloquée.
The holidays are coming.,Les fêtes se rapprochent.
The hotel is down there.,L'hôtel est là en bas.
The house has been sold.,La maison a été vendue.
The house is farther on.,La maison est plus loin.
The house is very quiet.,La maison est très silencieuse.
The house was in flames.,La maison était en flammes.
The imposter was caught.,L'imposteur a été capturé.
The jail is overcrowded.,La prison est surpeuplée.
The jail is overcrowded.,La maison d'arrêt est surpeuplée.
The jet landed at Tokyo.,L'avion a atterri à Tokyo.
The key is on the table.,La clé est sur la table.
The keys were in my bag.,Les clés étaient dans mon sac.
The lady is over eighty.,La dame a plus de quatre vingts ans.
The landing was perfect.,L'atterrissage était parfait.
The law is pretty clear.,La loi est plutôt claire.
The library is upstairs.,La bibliothèque est à l'étage.
The lock must be broken.,La serrure doit être brisée.
The lock must be broken.,Il faut casser la serrure.
The machine's yours now.,"La machine est à vous, maintenant."
The man is eating bread.,L'homme est en train de manger du pain.
The meeting is all over.,La réunion est terminée.
The moon is already out.,La lune est déjà visible.
The negotiations failed.,Les négociations ont échoué.
The news made her happy.,Cette nouvelle la rendit heureuse.
The news made her happy.,La nouvelle la rendit heureuse.
The news quickly spread.,Les nouvelles se répandirent rapidement.
The night's still young.,La nuit ne fait que commencer.
The noise was deafening.,Le bruit était assourdissant.
The odds are against me.,Les chances sont contre moi.
The old man looked wise.,Le vieil homme avait l'air avisé.
The pain was unbearable.,La douleur était insupportable.
The party ended at nine.,La fête s'est terminée à neuf heures.
The party was a failure.,La fête était un échec.
The party was a success.,La fête a été un succès.
The pen is on the table.,Le stylo à bille est sur la table.
The pen is on the table.,Le stylo est sur la table.
The pleasure's all mine.,Tout le plaisir est pour moi.
The police are after me.,La police me court après.
The radio is a bit loud.,Le son de la radio est un peu fort.
The radio is a bit loud.,La radio est un peu forte.
The radio will not work.,La radio est cassée.
The rain was beneficial.,La pluie a été bénéfique.
The report is incorrect.,Le rapport est incorrect.
The request was granted.,La demande a été acceptée.
The rest doesn't matter.,Le reste n'importe pas.
The rest doesn't matter.,Le reste n'a pas d'importance.
The restaurant is empty.,Le restaurant est vide.
The restaurant is empty.,Le restaurant est désert.
The risks are too great.,Les risques sont trop élevés.
The road was very bumpy.,La route était pleine de cahots.
The room is quite small.,La chambre est assez petite.
The rooms are all clean.,Les chambres sont toutes propres.
The roses were from Tom.,Les roses venaient de Tom.
The rumor can't be true.,La rumeur ne peut être vraie.
The sea level is rising.,Le niveau de la mer monte.
The sheet is on the bed.,Le drap est sur le lit.
The short answer is yes.,La réponse courte est oui.
The shower doesn't work.,La douche est cassée.
The shower doesn't work.,La douche ne fonctionne pas.
The situation got worse.,La situation a empiré.
The sky is cloudy today.,C'est nuageux aujourd'hui.
The sky is cloudy today.,Le ciel est couvert aujourd'hui.
The smell is persistent.,L'odeur est persistante.
The snowstorm continued.,La tempête de neige se poursuivit.
The spoken word matters.,Le mot que l'on prononce importe.
The storm has died down.,La tempête s'est apaisée.
The storm sank the boat.,La tempête a coulé le bateau.
The streets are flooded.,Les rues sont inondées.
The students seem bored.,Les étudiants semblent s'ennuyer.
The sun is about to set.,Le soleil est sur le point de se coucher.
The sun is about to set.,Le soleil va bientôt se coucher.
The supermarket is open.,Le supermarché est ouvert.
The teacher can see you.,L'instituteur peut te voir.
The teacher can see you.,L'instituteur peut vous voir.
The teacher can see you.,L'institutrice peut te voir.
The teacher can see you.,La maîtresse peut te voir.
The teacher can see you.,Le maître peut vous voir.
The teapot is whistling.,La théière siffle.
The three were arrested.,Les trois ont été arrêtés.
The three were arrested.,Les trois ont été arrêtées.
The three were arrested.,Les trois furent arrêtés.
The three were arrested.,Les trois furent arrêtées.
The tide is rising fast.,La marée monte vite.
The tree grew very tall.,L'arbre devint très grand.
The trees were in a row.,Les arbres se tenaient sur une ligne.
The universe is endless.,L'univers est infini.
The walls are very thin.,Les murs sont très fins.
The war in Europe ended.,La guerre en Europe a pris fin.
The water began to boil.,L'eau se mit à bouillir.
The water is refreshing.,L'eau est rafraîchissante.
The water is waist-deep.,L'eau m'arrive jusqu'à la taille.
The water turned to ice.,L'eau se mua en glace.
The water turned to ice.,L'eau se changea en glace.
The water turned to ice.,L'eau s'est muée en glace.
The water turned to ice.,L'eau s'est changée en glace.
The water's really nice.,L'eau est vraiment agréable.
The weather is terrible.,Le temps est horrible.
The weather is very bad.,Il fait très mauvais.
The weather is very hot.,Il fait très chaud.
The weather was perfect.,Le temps était parfait.
The wheel began to turn.,La roue commença à tourner.
The work is almost done.,Le travail est presque terminé.
The world isn't perfect.,Le monde n'est pas parfait.
The yogurt is delicious.,Le yaourt est délicieux.
Their car overtook ours.,Leur voiture a doublé la nôtre.
Their muscles are stiff.,Ils ont des courbatures.
Their sales are growing.,Leurs ventes augmentent.
There are a lot of rats.,Il y a beaucoup de rats.
There are no drugs here.,"Il n'y a pas de drogues, ici."
There are no drugs here.,"Il n'y a pas de médicaments, ici."
There are several exits.,Il y a plusieurs sorties.
There is a lot of money.,Il y a beaucoup d'argent.
There is no alternative.,Il n'y a aucune alternative.
There is no breeze here.,"Il n'y a, ici, point de brise."
There is no easy answer.,Il n'y a pas de réponse aisée.
There is one difference.,Il y a une différence.
There is plenty of food.,Il y a de la nourriture en abondance.
There must be a mistake.,Il doit y avoir une erreur.
There must be a pattern.,Il doit y avoir une récurrence.
There was a lot of snow.,Il y a eu beaucoup de neige.
There was a lot of snow.,Il y avait beaucoup de neige.
There was a lot of wind.,Il y avait beaucoup de vent.
There was a traffic jam.,Il y avait un embouteillage.
There was nothing there.,Il n'y avait rien.
There was nothing there.,Il n'y avait rien là-bas.
There was only one left.,Il n'en restait plus qu'un.
There was only one left.,Il n'en restait qu'un seul.
There were 30 survivors.,Il y a eu trente survivants.
There were 30 survivors.,Il y eut trente survivants.
There were no railroads.,Il n'y avait pas de voies ferrées.
There were no solutions.,Il n'y avait pas de solution.
There were no survivors.,Il n'y eut pas de survivants.
There were no survivors.,Il n'y a pas eu de survivants.
There were no survivors.,Il n'y a pas eu de survivantes.
There were no survivors.,Il n'y eut pas de survivantes.
There's a party tonight.,Il y a une fête ce soir.
There's a party tonight.,Une fête se tient ce soir.
There's another way out.,Il y a une autre issue.
There's got to be a way.,Il doit y avoir un moyen.
There's no cover charge.,Il n'y a pas de droit d'entrée.
There's no one with Tom.,Il n'y a personne avec Tom.
There's no other choice.,Il n'y a pas d'autre choix.
There's no right answer.,Il n'y a pas de réponse correcte.
There's no school today.,Il n'y a pas école aujourd'hui.
There's no stopping now.,"On ne peut pas l'arrêter, maintenant."
There's no toilet paper.,Il n'y a pas de papier toilette.
There's no toilet paper.,Il n'y a pas de papier hygiénique.
There's no turning back.,Il n'y a pas de retour en arrière possible.
There's not enough food.,Il n'y a pas suffisamment de nourriture.
There's not enough time.,Il n'y a pas suffisamment de temps.
There's not much to say.,Il n'y a pas grand-chose à dire.
There's not much to say.,Il n'y a pas grand-chose à en dire.
There's nothing up here.,Il n'y a rien par là-haut.
There's nowhere to hide.,Il n'y a nulle part où se cacher.
There's only a day left.,Il ne reste qu'un jour.
There's plenty of light.,Il y a plein de lumière.
There's plenty of water.,Il y a plein d'eau.
These apples are rotten.,Ces pommes sont pourries.
These are the originals.,Voici les originaux.
These are the originals.,En voici les originaux.
These bottles are empty.,Ces bouteilles sont vides.
These flowers are dying.,Ces fleurs se fanent.
These gifts are for you.,Ces cadeaux sont pour toi.
These gifts are for you.,Ces cadeaux sont pour vous.
These keys are not mine.,Ces clés ne sont pas à moi.
These pants fit me well.,Ce pantalon me va bien.
These ruins are ancient.,Ces ruines sont anciennes.
These shoes fit my feet.,Ces chaussures vont à mon pied.
They abandoned the plan.,Ils abandonnèrent le projet.
They abandoned the ship.,Ils abandonnèrent le navire.
They abandoned the ship.,Elles abandonnèrent le navire.
They abandoned the ship.,Ils ont abandonné le navire.
They abandoned the ship.,Elles ont abandonné le navire.
They adopted the orphan.,Ils adoptèrent l'orphelin.
They adopted the orphan.,Elles adoptèrent l'orphelin.
They adopted the orphan.,Elles adoptèrent l'orpheline.
They adopted the orphan.,Ils adoptèrent l'orpheline.
They all deserve to die.,Ils méritent tous de mourir.
They all deserve to die.,Elles méritent toutes de mourir.
They all made fun of me.,Ils se sont tous moqués de moi.
They all need attention.,Ils ont tous besoin d'attention.
They all need attention.,Elles ont toutes besoin d'attention.
They are about to start.,Ils sont sur le point de commencer.
They are about to start.,Elles sont sur le point de commencer.
They are all very happy.,Ils sont tous très heureux.
They are all very happy.,Elles sont toutes très heureuses.
They are both unmarried.,Tous les deux sont célibataires.
They are gathering nuts.,Ils ramassent des noisettes.
They are going shopping.,Ils vont faire les courses.
They are making a salad.,Ils font une salade.
They are sensible girls.,Ce sont des jeunes filles sérieuses.
