English words/sentences,French words/sentences
You wouldn't have won without me.,Vous ne l'auriez pas emporté sans moi.
You'd be better off staying home.,Tu ferais mieux de rester à la maison.
You'll be missed by your friends.,Vous allez manquer à vos amis.
You'll be missed by your friends.,Tu manqueras à tes amis.
"You'll find a solution, I'm sure.","Tu trouveras une solution, j'en suis sûr."
"You'll find a solution, I'm sure.","Vous trouverez une solution, j'en suis sûr."
"You'll find a solution, I'm sure.","Tu trouveras une solution, j'en suis sûre."
"You'll find a solution, I'm sure.","Vous trouverez une solution, j'en suis sûre."
You'll have to ask somebody else.,Tu devras demander à quelqu'un d'autre.
You'll never want what they want.,Tu ne voudras jamais ce qu'ils veulent.
You'll never want what they want.,Tu ne voudras jamais ce qu'elles veulent.
You'll never want what they want.,Vous ne voudrez jamais ce qu'ils veulent.
You'll never want what they want.,Vous ne voudrez jamais ce qu'elles veulent.
You'll thank me for this someday.,Tu m'en remercieras un jour.
You'll thank me for this someday.,Vous m'en remercierez un jour.
"You're a bodybuilder, aren't you?","Tu es culturiste, n'est-ce pas ?"
"You're a bodybuilder, aren't you?","Vous êtes culturiste, n'est-ce pas ?"
You're acting like a small child.,Tu te comportes comme un petit enfant.
You're going to have to call Tom.,Tu vas devoir appeler Tom.
You're going to have to call Tom.,Vous allez devoir appeler Tom.
You're going to miss your flight.,Tu vas rater ton vol.
You're going to miss your flight.,Vous allez rater votre vol.
You're going to want to see this.,Vous allez vouloir voir ça.
You're in better shape than I am.,Tu es en meilleure forme que moi.
You're in better shape than I am.,Vous êtes en meilleure forme que moi.
You're in no position to bargain.,Tu n'es pas en position de négocier.
You're in no position to bargain.,Vous n'êtes pas en position de négocier.
You're lucky that you have a job.,Tu es chanceux d'avoir un travail.
You're lucky that you have a job.,Tu es chanceuse d'avoir un travail.
You're lucky that you have a job.,Vous êtes chanceux d'avoir un travail.
You're lucky that you have a job.,Vous êtes chanceuse d'avoir un travail.
You're making a terrible mistake.,Vous faites une grossière erreur.
You're making a terrible mistake.,Tu fais une grave erreur.
You're not being very supportive.,Tu ne me soutiens pas beaucoup.
You're not being very supportive.,Vous ne me soutenez pas beaucoup.
You're not even paying attention.,Tu ne prêtes même pas attention.
You're not even paying attention.,Vous ne prêtez même pas attention.
You're not going to believe this.,Tu ne vas pas le croire.
You're not going to believe this.,Vous n'allez pas le croire.
You're not interrupting anything.,Vous n'interrompez rien.
You're not interrupting anything.,Vous n'interrompez rien du tout.
"You're not staying here, are you?","Vous ne restez pas ici, si ?"
"You're not staying here, are you?","Tu ne restes pas ici, si ?"
You're old enough to know better.,Tu es assez vieux pour savoir mieux.
You're old enough to know better.,Tu devrais le savoir à ton âge.
You're out of touch with reality.,Tu n'es plus en prise avec la réalité.
You're out of touch with reality.,Vous n'êtes plus en prise avec la réalité.
You're putting words in my mouth.,Vous me mettez les mots dans la bouche.
You're really hard to understand.,Tu es vraiment difficile à comprendre.
You're really hard to understand.,Vous êtes vraiment difficile à comprendre.
You're the laziest person I know.,Tu es la personne la plus paresseuse que je connaisse.
You're the laziest person I know.,Vous êtes la personne la plus paresseuse que je connaisse.
You're the only one who can help.,Tu es le seul qui puisse m'aider.
You're the only one who can help.,Vous êtes le seul qui puisse m'aider.
You're the only one who can help.,Vous êtes la seule qui puisse m'aider.
You're the only one who can help.,Tu es la seule qui puisse m'aider.
You've always been so good to me.,T'as toujours été si gentil avec moi.
"You've forgotten me, haven't you?","Vous m'avez oublié, n'est-ce pas ?"
"You've forgotten me, haven't you?","Vous m'avez oubliée, n'est-ce pas ?"
"You've forgotten me, haven't you?","Tu m'as oublié, pas vrai ?"
"You've forgotten me, haven't you?","Tu m'as oubliée, pas vrai ?"
You've got a busy week coming up.,Ta semaine à venir va être chargée.
You've never told me that before.,Tu ne m'as jamais dit ça avant.
You've never told me that before.,Vous ne m'avez jamais dit cela auparavant.
You've still got a place to live.,Tu as toujours un endroit où vivre.
You've still got a place to live.,Vous avez encore un endroit où vivre.
You've told me this story before.,Vous m'avez déjà raconté cette histoire.
Young people often make mistakes.,Les jeunes gens commettent souvent des erreurs.
Your bicycle is better than mine.,Votre vélo est meilleur que le mien.
Your bicycle is better than mine.,Ton vélo est meilleur que le mien.
Your composition is the best yet.,Ta dissertation est la meilleure jusqu'à présent.
Your composition is the best yet.,Ta rédaction est la meilleure jusqu'à présent.
Your composition is the best yet.,Votre dissertation est la meilleure jusqu'à présent.
Your composition is the best yet.,Votre rédaction est la meilleure jusqu'à présent.
Your friends are waiting for you.,Tes amis t'attendent.
Your friends are waiting for you.,Tes amies t'attendent.
Your friends are waiting for you.,Vos amis vous attendent.
Your friends are waiting for you.,Vos amies vous attendent.
Your garden needs some attention.,Votre jardin a besoin d'un peu d'attention.
Your idea sounds like a good one.,Ton idée semble être une bonne idée.
Your plan seems better than mine.,Votre plan semble meilleur que le mien.
Your secret will be safe with me.,Ton secret sera bien gardé.
Your smile always makes me happy.,Ton sourire me rend toujours heureux.
Your smile always makes me happy.,Votre sourire me rend toujours heureux.
Your suggestion seems reasonable.,Ta suggestion semble raisonnable.
Your troubles are just beginning.,Tes problèmes ne font que commencer.
Your troubles are just beginning.,Vos problèmes ne font que commencer.
1980 was the year that I was born.,1980 est l'année où je suis né.
"Anything else? ""No, that's all.""","« Autre chose ? » « Non, c'est tout. »"
"Are you students? ""Yes, we are.""","«Êtes-vous étudiants ?» «Oui, en effet.»"
"Are you tired? ""No, not at all.""","« Es-tu fatigué ? » « Non, pas du tout. »"
"Are you tired? ""No, not at all.""","« Tu es fatigué ? » « Non, absolument pas. »"
"Does Tom love you? ""I think so.""",« Est-ce que Tom t'aime ? » « Je pense que oui. »
"How are you? ""I can't complain.""",« Comment vas-tu ? » « Je ne peux pas me plaindre. »
"May I come in? ""Yes, certainly.""","« Puis-je entrer ? » « Oui, bien sûr ! »"
"Who's that person? ""That's Tom.""",« Qui est cette personne ? » « C'est Tom. »
A DNA test showed he was innocent.,Un test A.D.N. prouva son innocence.
A ball is floating down the river.,Un ballon descend la rivière en flottant.
A ball is floating down the river.,Une balle descend la rivière en flottant.
A bear will not touch a dead body.,Un ours ne touchera pas un cadavre.
A closed fist can indicate stress.,Un poing fermé peut être une indication de stress.
A convict has escaped from prison.,Un détenu s'est échappé de prison.
A crazy thing just happened to me.,Il vient de m’arriver un truc de fou.
A crazy thing just happened to me.,Un truc dingue vient de m'arriver.
A customs declaration is required.,Une déclaration en douanes est requise.
A fallen tree obstructed the road.,Un arbre tombé obstruait la rue.
A fallen tree obstructed the road.,Un arbre tombé obstruait la chaussée.
A few days' rest will do you good.,Quelques jours de repos vous feront du bien.
A few days' rest will do you good.,Quelques jours de repos te feront du bien.
A few were drunk most of the time.,Quelques-uns étaient soûls la plupart du temps.
A fire broke out during the night.,Un feu démarra durant la nuit.
A laptop is better than a desktop.,Un portable est mieux qu'un ordinateur de bureau.
A lot has happened this past week.,Il s'est passé beaucoup de choses cette semaine.
A man stood waving his hand to me.,"Un homme se tenait là, agitant la main dans ma direction."
A mustache grows on the upper lip.,Une moustache pousse sur la lèvre supérieure.
A new student came into the class.,Un nouvel étudiant est entré dans la classe.
A rack of lamb makes a great meal.,Un travers d'agneau constitue un repas de choix.
A rainbow is a natural phenomenon.,Un arc-en-ciel est un phénomène naturel.
A rose's petals are very delicate.,Les pétales d'une rose sont très délicats.
A sleeping child is like an angel.,Un enfant endormi est comme un ange.
A small company employs 50 people.,Une petite entreprise emploie 50 personnes.
A smell of lilies filled the room.,Un parfum de lys emplit la chambre.
A smell of lilies filled the room.,Un parfum de lys emplit la pièce.
A squirrel hid among the branches.,Un écureuil se cachait parmi les branches.
A stranger came into the building.,Un étranger entra dans l'immeuble.
A stranger spoke to me on the bus.,Un étranger m'a parlé dans le bus.
A stranger spoke to me on the bus.,Un inconnu m'a parlé dans le bus.
A thief believes everybody steals.,Un voleur croit que tout le monde vole.
A traffic accident happened there.,Il y a eu un accident de la route ici.
A treatment will cure the disease.,Un traitement permettra de guérir la maladie.
A war may break out at any moment.,Une guerre peut éclater à tout moment.
"Actually, I was born in Australia.","En fait, je suis né en Australie."
"After I watched TV, I went to bed.","Après avoir regardé la télévision, je suis allé me coucher."
"After dinner, I walk on the beach.","Après le dîner, je marche sur la plage."
"After supper, I washed the dishes.","Après avoir dîné, j'ai lavé les plats."
"After the storm, the sea was calm.","Après la tempête, la mer était calme."
Air is a mixture of several gases.,L'air est un mélange de plusieurs gaz.
Air is a mixture of various gases.,L'air est un mélange de différents gaz.
All I found is a pair of scissors.,"Tout ce que j'ai trouvé, c'est une paire de ciseaux."
All I want is for you to be happy.,"Tout ce que je veux, c'est que tu sois heureuse."
All I want is for you to be happy.,"Tout ce que je veux, c'est que tu sois heureux."
All I want is for you to be happy.,"Tout ce que je veux, c'est que vous soyez heureuses."
All I want is for you to be happy.,"Tout ce que je veux, c'est que vous soyez heureuse."
All I want is for you to be happy.,"Tout ce que je veux, c'est que vous soyez heureux."
"All of a sudden, it became cloudy.","Tout à coup, le temps devint nuageux."
"All of a sudden, it began raining.","Tout à coup, il se mit à pleuvoir."
All of my children live in Boston.,Tous mes enfants vivent à Boston.
All sorts of people live in Tokyo.,Toutes sortes de gens vivent à Tokyo.
All the boys in class worked hard.,Tous les garçons de la classe ont travaillé dur.
All the boys in class worked hard.,Tous les garçons de la classe travaillèrent dur.
All the other boys laughed at him.,Tous les autres garçons riaient de lui.
All took part in the negotiations.,Tous prirent part aux négociations.
All you have to do is to meet her.,Tout ce que tu as à faire c'est de la rencontrer.
Almost all the leaves have fallen.,Presque toutes les feuilles sont tombées.
Am I supposed to be afraid of you?,Suis-je censée avoir peur de vous ?
Am I supposed to be afraid of you?,Suis-je censé avoir peur de toi ?
Am I supposed to be afraid of you?,Suis-je censée avoir peur de toi ?
Am I supposed to be afraid of you?,Suis-je censé avoir peur de vous ?
An elephant is an enormous animal.,Un éléphant est un animal énorme.
An investigation is still pending.,Une enquête est toujours en cours.
Anarchy can happen during wartime.,L'anarchie peut survenir en temps de guerre.
Another ten years went by quickly.,Une nouvelle décennie est passée en un clin d'œil.
Any chance of us getting approved?,Y a-t-il la moindre chance que nous soyons approuvés ?
Any chance of us getting approved?,Y a-t-il la moindre chance que nous soyons approuvées ?
Anyone else want to give it a try?,Quiconque d'autre veut-il le tenter ?
