English words/sentences,French words/sentences
I had dinner ready for you.,J'avais à dîner pour toi.
I had little to do with it.,J'eus peu à voir avec ça.
I had the boy carry my bag.,Je fis porter mon sac par le garçon.
I had the boy carry my bag.,J'ai fait porter mon sac par le garçon.
I had to decline his offer.,J'ai dû refuser son offre.
I had to lend to him money.,Je devais lui prêter de l'argent.
I had to see it for myself.,Il fallait que je le visse par moi-même.
I had to see it for myself.,Il a fallu que je le voie par moi-même.
I had to work last weekend.,J'ai dû travailler le week-end dernier.
I had to work last weekend.,Il m'a fallu travailler le week-end dernier.
I hate it when you do that.,Je déteste quand tu fais ça.
I hate it when you do that.,Je déteste quand vous faites ça.
I hate people who say that.,Je déteste les gens qui disent ça.
I hate to see children cry.,Je déteste voir des enfants pleurer.
I have a Canadian neighbor.,J'ai un voisin canadien.
I have a Canadian neighbor.,J'ai une voisine canadienne.
I have a brother named Tom.,J'ai un frère qui s'appelle Tom.
I have a burning pain here.,J'ai ici une vive douleur.
I have a burning pain here.,"J'ai une vive douleur, là."
I have a different opinion.,J'ai une opinion différente.
I have a flexible schedule.,J'ai un horaire élastique.
I have a friend in England.,J'ai un ami en Angleterre.
I have a frog in my throat.,J'ai un chat dans la gorge.
I have a guilty conscience.,J'ai mauvaise conscience.
I have a lot of work to do.,J'ai beaucoup de travail à faire.
I have a new pair of socks.,J'ai une nouvelle paire de chaussettes.
I have a pair of red shoes.,J'ai une paire de chaussures roses.
I have a pair of red shoes.,J'ai une paire de chaussures rouges.
I have a problem with that.,J'ai un problème avec ça.
I have a right to be happy.,J'ai le droit d'être heureux.
I have a right to be happy.,J'ai le droit d'être heureuse.
I have a vivid imagination.,J'ai une imagination débordante.
I have a vivid imagination.,Je suis doté d'une imagination débordante.
I have almost no money now.,"Je n'ai presque plus d'argent, maintenant."
I have already eaten lunch.,J'ai déjà pris mon déjeuner.
I have an ace up my sleeve.,J'ai un as dans ma manche.
I have an idea for a movie.,J'ai une idée pour un film.
I have been busy this week.,J'ai été occupé toute la semaine.
I have been to the library.,Je suis allé à la bibliothèque.
I have better things to do.,J'ai de meilleures choses à faire.
I have billions of dollars.,J'ai des milliards de dollars.
I have faith in the future.,J'ai confiance en l'avenir.
I have faith in the future.,J'ai foi en l'avenir.
I have high blood pressure.,Je suis hypertendu.
I have high blood pressure.,J'ai de l'hypertension.
I have less money than you.,J'ai moins d'argent que toi.
I have my doubts about Tom.,J'ai mes doutes sur Tom.
I have no one to play with.,Je n'ai personne avec qui jouer.
I have no plans whatsoever.,Je n'ai pas le moindre projet.
I have no reason to resign.,Je n'ai aucune raison de démissionner.
I have no secrets from you.,Je n'ai aucun secret pour toi.
I have no secrets from you.,Je n'ai aucun secret pour vous.
I have no time to watch TV.,Je n'ai pas le temps de regarder la télévision.
I have nobody to play with.,Je n'ai personne avec qui jouer.
I have nothing left to say.,Je n'ai rien d'autre à ajouter.
I have nothing to do today.,Je n'ai rien à faire aujourd'hui.
I have once been to Europe.,Je suis déjà allé en Europe une fois.
I have other plans for you.,J'ai d'autres plans pour toi.
I have other plans for you.,J'ai d'autres plans pour vous.
I have read all his novels.,J'ai lu tous ses romans.
I have seen him many times.,Je l'ai vu à maintes reprises.
I have so much to show you.,J'ai tant à te montrer.
I have so much to show you.,J'ai tant à vous montrer.
I have so much to tell you.,J'ai tellement de choses à te dire.
I have some advice for you.,J'ai un conseil pour toi.
I have some advice for you.,J'ai un conseil pour vous.
I have some errands to run.,J'ai quelques courses à faire.
I have some errands to run.,J'ai quelques commissions à faire.
I have some errands to run.,J'ai quelques courses à effectuer.
I have some errands to run.,J'ai quelques emplettes à faire.
I have some shopping to do.,J'ai quelques courses à faire.
I have something in my eye.,J’ai quelque chose dans l’œil.
I have things I want to do.,Il y a des choses que je veux faire.
"I have time, so I'll do it.","J'ai du temps, donc je le ferai."
I have to answer the phone.,Je dois répondre au téléphone.
I have to be there at 2:30.,Je dois être là-bas à 14 h 30.
I have to be there at 2:30.,Je dois y être à 2 h 30.
I have to button my jacket.,Il faut que je boutonne ma veste.
I have to buy one tomorrow.,Je dois en acheter un demain.
I have to catch that train.,Je dois attraper ce train.
I have to go to the office.,Je dois aller au bureau.
I have to go to the toilet.,Je dois aller aux toilettes.
I have to stay for a while.,Je dois rester un moment.
I have to talk to somebody.,Il me faut m'entretenir avec quelqu'un.
I have to talk to somebody.,Il me faut discuter avec quelqu'un.
I have very sensitive skin.,Ma peau est très sensible.
I haven't eaten in a while.,Je n'ai pas mangé depuis un moment.
I haven't ever lied to you.,Je ne t'ai jamais menti.
I haven't ever lied to you.,Je ne vous ai jamais menti.
I haven't finished my work.,Je n'ai pas fini mon travail.
I haven't seen you in ages.,Je ne t'ai pas vu depuis des lustres.
I haven't seen you in ages.,Je ne vous ai pas vu depuis des lustres.
I haven't seen you in ages.,Je ne t'ai pas vue depuis des lustres.
I haven't seen you in ages.,Je ne vous ai pas vue depuis des lustres.
I haven't seen you in ages.,Je ne vous ai pas vus depuis des lustres.
I haven't seen you in ages.,Je ne vous ai pas vues depuis des lustres.
I haven't told anyone else.,Je ne l'ai dit à personne d'autre.
I haven't written anything.,Je n'ai rien écrit.
I heard everything clearly.,J'ai tout entendu clairement.
I heard that she came here.,J'ai entendu dire qu'elle était venue ici.
I heard you don't eat meat.,J'ai entendu dire que tu ne mangeais pas de viande.
I heard you don't eat meat.,J'ai entendu dire que vous ne mangiez pas de viande.
I heard you the first time.,Je t'ai entendue la première fois.
I heard you the first time.,Je vous ai entendu la première fois.
I helped her with her work.,Je l'ai aidée à faire son travail.
I helped write that report.,J'ai aidé à écrire ce rapport.
I hid it in my sock drawer.,Je l'ai caché dans mon tiroir à chaussettes.
I hid it in my sock drawer.,Je l'ai cachée dans mon tiroir à chaussettes.
I hid it in my sock drawer.,Je l'ai dissimulé dans mon tiroir à chaussettes.
I hid it in my sock drawer.,Je l'ai dissimulée dans mon tiroir à chaussettes.
I hid myself in the closet.,Je me suis caché dans le placard.
I hid myself under the bed.,Je me suis caché sous le lit.
I hope I don't regret this.,J'espère ne pas regretter ça.
I hope Tom comes home soon.,J'espère que Tom rentrera bientôt à la maison.
I hope Tom proves me wrong.,J'espère que Tom prouvera que j'ai tort.
I hope he will overlook it.,J'espère qu'il n'y prêtera pas attention.
I hope it'll clear up soon.,J'espère que ça va bientôt s'éclaircir.
I hope that Tom isn't dead.,J’espère que Tom n'est pas mort.
I hope that Tom isn't sick.,J'espère que Tom n'est pas malade.
I hope that you'll help me.,J'espère que tu vas m'aider.
I hope that you'll help me.,J'espère que vous allez m'aider.
I hope that's satisfactory.,J'espère que c'est satisfaisant.
I hope the rain stops soon.,J'espère que la pluie va bientôt s'arrêter.
I hope to see you tomorrow.,J'espère te voir demain.
I hope to see you tomorrow.,J'espère vous voir demain.
I hope you had a nice trip.,J'espère que tu as fait bon voyage.
I hope you like spicy food.,J'espère que tu aimes la nourriture épicée.
I hope you like spicy food.,J'espère que vous aimez la nourriture épicée.
I hope you understand that.,J'espère que vous comprenez cela.
I hope you understand that.,J'espère que tu comprends cela.
I hope you will call again.,J'espère que tu vas rappeler.
I hope you're not offended.,J'espère que tu n'es pas offensée.
I hope you're not offended.,J'espère que tu n'es pas offensé.
I hope you're not offended.,J'espère que vous n'êtes pas offensé.
I hope you're not offended.,J'espère que vous n'êtes pas offensée.
I hope you're not offended.,J'espère que vous n'êtes pas offensées.
I hope you're not offended.,J'espère que vous n'êtes pas offensés.
I hope your family is well.,J'espère que ta famille va bien.
I hope your family is well.,J'espère que votre famille va bien.
I immediately built a fire.,J'ai immédiatement confectionné un feu.
I joined the football team.,J'ai rejoint l'équipe de football.
I just can't figure it out.,Je n'arrive simplement pas à le comprendre.
I just can't figure it out.,Je n'arrive simplement pas à me le figurer.
I just changed my password.,Je viens de changer mon mot de passe.
I just changed my password.,Je n'ai fait que changer mon mot de passe.
I just changed my password.,J'ai seulement changé mon mot de passe.
I just don't like football.,Je n'aime simplement pas le football.
I just don't understand it.,"Je ne le comprends pas, un point c'est tout."
I just don't understand it.,Je ne le comprends tout simplement pas.
I just fainted. That's all.,Je me suis simplement évanoui. C'est tout.
I just fainted. That's all.,Je me suis simplement évanouie. C'est tout.
I just feel a little dizzy.,Je me sens juste un peu étourdi.
I just feel a little dizzy.,Je me sens juste un peu étourdie.
I just feel a little dizzy.,Je me sens juste un peu pris de vertiges.
I just feel a little dizzy.,Je me sens juste un peu prise de vertiges.
I just feel a little dizzy.,Je sens juste que j'ai un peu la tête qui tourne.
I just felt a drop of rain.,Je viens de sentir une goutte de pluie.
I just followed the recipe.,Je n'ai fait que suivre la recette.
I just followed the recipe.,Je m'en suis tenu à la recette.
I just followed the recipe.,Je m'en suis tenue à la recette.
I just found out last week.,Je viens de le découvrir la semaine dernière.
I just got my first tattoo.,Je viens de me faire faire mon premier tatouage.
I just got my first tattoo.,Je viens d'obtenir ma première parade militaire.
I just have to make a call.,Il faut juste que je passe un appel.
I just have to make a call.,Il faut juste que je donne un coup de fil.
I just hope this is enough.,J'espère juste que c'est suffisant.
I just need you to help me.,J'ai juste besoin que tu m'aides.
I just sat there and cried.,Je me suis juste assis là et pleuré.
I just saw a shooting star.,Je viens de voir une étoile filante.
I just signed the contract.,Je viens juste de signer le contrat.
I just want to be near you.,Je veux simplement être auprès de toi.
I just want to be near you.,Je veux simplement être auprès de vous.
I just want to be prepared.,"Je veux être prêt, un point c'est tout."
I just want to be prepared.,"Je veux être prête, un point c'est tout."
I just want to be prepared.,Je veux tout simplement être prêt.
I just want to be prepared.,Je veux tout simplement être prête.
I just want to get married.,Je veux simplement me marier.
I just want to get married.,"Je veux me marier, un point c'est tout."
I just want to talk to you.,Je veux simplement te parler.
I just want to talk to you.,Je veux simplement vous parler.
I just want you to be safe.,Je veux juste que vous soyez en sécurité.
I just want you to be safe.,Je veux juste que tu sois en sécurité.
I just wanted to apologize.,Je voulais juste m'excuser.
I just wanted to do my job.,Je voulais juste faire mon travail.
I just wanted to say hello.,Je voulais juste dire bonjour.
I kept hoping I'd meet Tom.,J'espérais rencontrer Tom.
I kind of anticipated that.,"Je l'avais, en quelque sorte, anticipé."
I knew I shouldn't do that.,Je savais que je n'aurais pas dû le faire.
I knew Tom was a bad loser.,Je savais que Tom était mauvais perdant.
I knew Tom was a bartender.,Je savais que Tom était un barman.
I knew Tom was a bit crazy.,Je savais que Tom était un peu fou.
I knew Tom was a locksmith.,Je savais que Tom était serrurier.
I knew Tom was from Boston.,Je savais que Tom était de Boston.
I knew Tom was lying to me.,Je savais que Tom me mentait.
I knew Tom was lying to us.,Je savais que Tom nous mentait.
I knew Tom would like Mary.,Je savais que Tom aimerait Mary.
I knew exactly what it was.,Je savais exactement ce que c'était.
I knew it was time to stop.,Je savais qu'il était temps d'arrêter.
I knew it would be painful.,Je savais que ce serait douloureux.
I knew somebody would come.,Je savais que quelqu'un serait venu.
I knew that Tom was a cook.,Je savais que Tom était cuisinier.
I knew that Tom was afraid.,Je savais que Tom avait peur.
