English words/sentences,French words/sentences
Tom grabbed Mary's hand.,Tom attrapa la main de Mary.
Tom greeted me politely.,Tom me salua poliment.
Tom had a difficult job.,Tom avait un travail difficile.
Tom had a difficult job.,Tom a eu un travail difficile.
Tom had to do some work.,Tom avait du travail à faire.
Tom has a beautiful car.,Tom a une belle voiture.
Tom has a difficult job.,Tom a un travail compliqué.
Tom has a difficult job.,Tom a un boulot compliqué.
Tom has a difficult job.,Tom a un job compliqué.
Tom has a muscular body.,Tom a un corps musclé.
Tom has a secret weapon.,Tom a une arme secrète.
Tom has a very easy job.,Tom a un travail très facile.
Tom has become a father.,Thomas est devenu père.
Tom has been helping me.,Tom m'a aidé.
Tom has come to see you.,Tom est venu te voir.
Tom has decided to stay.,Tom a décidé de rester.
Tom has great potential.,Tom a beaucoup de potentiel.
Tom has his own bedroom.,Tom a sa propre chambre.
Tom has joined the army.,Tom a rejoint l'armée.
Tom has long blond hair.,Tom a de longs cheveux blonds.
Tom has lost his wallet.,Tom a perdu son porte-monnaie.
Tom has lost his wallet.,Tom a perdu son portefeuille.
Tom has made a decision.,Tom a pris une décision.
Tom has made his choice.,Tom a fait son choix.
Tom has moved to Boston.,Tom a déménagé à Boston.
Tom has no common sense.,Tom n'a pas de bon sens.
Tom has no money at all.,Tom n'a pas du tout d'argent.
Tom has nothing to lose.,Tom n'a rien à perdre.
Tom has three daughters.,Tom a trois filles.
Tom has to go to school.,Tom doit aller à l'école.
Tom has very short hair.,Tom a les cheveux très courts.
Tom hates country music.,Tom déteste la musique country.
Tom hid under the table.,Tom s’est caché sous la table.
Tom hid under the table.,Tom s'est caché sous la table.
Tom hid under the table.,Tom se cacha en dessous de la table.
Tom hid under the table.,Tom est caché sous la table.
Tom hopes Mary will win.,Tom espère que Marie gagnera.
Tom hopes Mary will win.,Tom espère que Mary gagnera.
Tom is a French teacher.,Tom est enseignant de français.
Tom is a French teacher.,Tom est professeur de français.
Tom is a cocaine addict.,Tom est accro à la cocaïne.
Tom is a crane operator.,Tom est grutier.
Tom is a father himself.,Tom est papa.
Tom is a friend of mine.,Tom est un ami à moi.
Tom is a friend of mine.,Tom est un copain à moi.
Tom is a friend of mine.,Tom est l'un de mes amis.
Tom is a little nervous.,Tom est un peu nerveux.
Tom is a skilled player.,Tom est un joueur expérimenté.
Tom is a sound engineer.,Tom est ingénieur du son.
Tom is a trumpet player.,Tom est trompettiste.
Tom is a very good cook.,Tom est un très bon cuisinier.
Tom is a window cleaner.,Tom est laveur de vitres.
Tom is allergic to dust.,Tom est allergique à la poussière.
Tom is allergic to eggs.,Tom est allergique aux œufs.
Tom is already sleeping.,Tom dort déjà.
Tom is already sleeping.,Tom est déjà en train de dormir.
Tom is already thirteen.,Tom vient d'avoir treize ans.
Tom is an HR consultant.,Tom est consultant RH.
Tom is an active person.,Tom est une personne active.
Tom is as busy as a bee.,Tom est aussi actif qu'une abeille.
Tom is biting his nails.,Tom se ronge les ongles.
"Tom is boring, isn't he?","Tom est ennuyeux, pas vrai ?"
"Tom is boring, isn't he?","Tom est ennuyeux, n'est-ce pas?"
"Tom is boring, isn't he?","Tom est ennuyeux, non ?"
Tom is dating my sister.,Tom sort avec ma sœur.
Tom is driving too fast.,Tom conduit trop vite.
Tom is drunk as a skunk.,Tom est saoul comme un Polonais.
Tom is drunk as a skunk.,Tom est ivre mort.
"Tom is famous, isn't he?","Tom est célèbre, n'est-ce pas ?"
Tom is fluent in French.,Tom parle couramment le français.
Tom is fluent in French.,Tom parle couramment français.
Tom is fluent in French.,Tom parle le français couramment.
Tom is full of ambition.,Tom est plein d'ambition.
Tom is hiding something.,Tom cache quelque chose.
Tom is hiding somewhere.,Tom se cache quelque part.
Tom is in an angry mood.,Tom est de mauvaise humeur.
Tom is in the ski lodge.,Tom est dans la loge de ski.
Tom is insanely jealous.,Tom est maladivement jaloux.
Tom is insanely jealous.,Tom est fou de jalousie.
Tom is learning to swim.,Tom apprend à nager.
Tom is living in Boston.,Tom habite à Boston.
Tom is living in Boston.,Tom vit à Boston.
Tom is looking for Mary.,Tom cherche Marie.
Tom is looking for that.,Tom le cherche.
Tom is lying ill in bed.,Tom est malade et alité.
Tom is making a mistake.,Tom fait une erreur.
Tom is moving to Boston.,Tom déménage à Boston.
Tom is not fond of pets.,Tom n'aime pas les animaux de compagnie.
Tom is obviously a jerk.,Tom est clairement un abruti.
Tom is obviously a jerk.,Tom est clairement un imbécile.
"Tom is outside, playing.","Tom est dehors, il joue."
Tom is preparing dinner.,Tom prépare le dîner.
Tom is preparing dinner.,Tom est en train de préparer le souper.
Tom is proud of his car.,Tom est fier de sa voiture.
Tom is proud of his son.,Tom est fier de son fils.
Tom is really ambitious.,Tom est très ambitieux.
Tom is really ambitious.,Tom est vraiment ambitieux.
Tom is really motivated.,Tom est vraiment motivé.
Tom is saying something.,Tom dit quelque chose.
Tom is scared of ghosts.,Tom a peur des fantômes.
Tom is shouting at Mary.,Tom crie sur Marie.
"Tom is single, isn't he?","Tom est célibataire, n'est-ce pas ?"
Tom is still just a kid.,Tom n'est encore qu'un enfant.
"Tom is strong, isn't he?","Tom est fort, n'est-ce pas ?"
Tom is taller than Mary.,Tom est plus grand que Mary.
Tom is taller than Mary.,Tom est plus grand que Marie.
Tom is thirty years old.,Tom a trente ans.
Tom is very incompetent.,Tom est très incompétent.
Tom isn't a boy anymore.,Tom n'est plus un garçon.
Tom isn't a good singer.,Tom n'est pas un bon chanteur.
Tom isn't afraid to die.,Tom n'a pas peur de mourir.
Tom isn't going to wait.,Tom ne va pas attendre.
Tom isn't his real name.,Tom n'est pas son vrai prénom.
Tom isn't in good shape.,Tom n'est pas en grande forme.
Tom isn't very athletic.,Tom n'est pas très athlétique.
Tom kept silent all day.,Tom s'est tu toute la journée.
Tom knows Mary is right.,Tom sait que Mary a raison.
Tom knows Mary is wrong.,Tom sait que Mary a tort.
Tom knows it's hopeless.,Tom sait que c'est sans espoir.
Tom knows where we live.,Tom sait où nous habitons.
Tom left three days ago.,Tom est parti il y a trois jours.
Tom liked to play chess.,Tom aimait jouer aux échecs.
Tom likes cheeseburgers.,Tom aime les cheeseburgers.
Tom likes country music.,Tom aime la musique country.
"Tom likes the idea, too.","Tom aime l'idée, aussi."
Tom likes to drink beer.,Tom aime boire de la bière.
Tom likes to drink wine.,Tom aime boire du vin.
Tom looked at the floor.,Tom regarda le sol.
Tom looked at the floor.,Tom a regardé le sol.
Tom looked really angry.,Tom parut furieux.
Tom looked really tired.,Tom semblait vraiment fatigué.
Tom looked really tired.,Tom avait l'air vraiment fatigué.
Tom looks happier today.,Tom a l'air plus heureux aujourd'hui.
Tom looks happier today.,Tom semble plus heureux aujourd'hui.
Tom lost a contact lens.,Tom a perdu une lentille de contact.
Tom lost his house keys.,Tom a perdu ses clés de maison.
Tom loves country music.,Tom aime la musique country.
Tom loves sports events.,Tom adore les évènements sportifs.
Tom makes his own bread.,Tom fabrique son propre pain.
Tom makes me feel young.,Tom me fait me sentir jeune.
Tom never makes his bed.,Tom ne fait jamais son lit.
Tom never saw her again.,Tom ne l'a jamais revue.
Tom never talks to Mary.,Tom ne parle jamais à Mary.
Tom never was ambitious.,Tom n'a jamais été ambitieux.
Tom often wears sandals.,Tom porte souvent des sandales.
Tom only shook his head.,Tom a seulement hoché la tête.
Tom opened the curtains.,Tom a ouvert les rideaux.
Tom plucked the chicken.,Tom pluma le poulet.
Tom poisoned Mary's dog.,Tom a empoisonné le chien de Mary.
Tom pounded on the door.,Tom tambourina à la porte.
Tom prefers to be alone.,Tom préfère être seul.
Tom promised to help me.,Tom a promis de m'aider.
Tom promised to help us.,Tom a promis de nous aider.
Tom pulled out a pencil.,Tom sortit un crayon.
Tom put on his backpack.,Tom a mis son sac à dos.
Tom put on his slippers.,Tom mit ses chaussons.
Tom put on some clothes.,Tom s'habilla.
Tom ran a half-marathon.,Tom a couru un semi-marathon.
Tom ran out of the room.,Tom courut hors de la chambre.
Tom ran out of the room.,Tom est sorti de la pièce en courant.
Tom ran to the bathroom.,Tom courut à la salle de bain.
Tom really likes Boston.,Tom aime vraiment Boston.
Tom really likes Chopin.,Tom aime beaucoup Chopin.
Tom really likes Chopin.,Tom tripe sur Chopin.
Tom really sounds upset.,Tom a vraiment l'air contrarié.
Tom regrets what he did.,Tom regrette ce qu'il a fait.
Tom retires next spring.,Tom part à la retraite au printemps prochain.
Tom rubbed his forehead.,Tom se frotta le front.
Tom rubbed his forehead.,Tom s'est frotté le front.
Tom said Mary was happy.,Tom a dit que Mary était heureuse.
Tom said Mary was there.,Tom a dit que Mary était là-bas.
Tom said he wanted that.,Tom dit qu'il le voulait.
Tom said he was shocked.,Tom a dit qu'il était choqué.
Tom said he wasn't sick.,Tom a dit qu'il n'était pas malade.
Tom said it was raining.,Tom a dit qu'il pleuvait.
Tom sat behind his desk.,Tom était assis à son bureau.
Tom sat down and waited.,Tom s'assit et attendit.
Tom sat in the darkness.,Tom s'est assis dans l'obscurité.
Tom sat near the window.,Tom s'est assis près de la fenêtre.
Tom sat near the window.,Tom s'assis près de la fenêtre.
Tom says he can do that.,Tom dit qu'il peut le faire.
Tom says he saw a ghost.,Tom dit qu'il a vu un fantôme.
Tom says he saw nothing.,Tom dit qu'il n'a rien vu.
Tom scared the children.,Tom a effrayé les enfants.
Tom sealed the envelope.,Tom ferma l’enveloppe.
Tom seemed disappointed.,Tom avait l'air déçu.
Tom seemed disappointed.,Tom semblait déçu.
Tom seemed fairly happy.,Tom semblait assez heureux.
Tom seemed very excited.,Tom semblait très excité.
Tom seemed very excited.,Tom avait l'air très excité.
Tom seems a bit worried.,Tom semble un peu inquiet.
Tom seems to be in love.,Tom semble être amoureux.
Tom seems to be in love.,Tom semble être tombé amoureux.
Tom seems to be nervous.,Tom semble être nerveux.
Tom seems to be seasick.,Tom a l'air d'avoir le mal de mer.
Tom seldom eats seafood.,Tom mange rarement des fruits de mer.
Tom shaved his mustache.,Tom a rasé sa moustache.
Tom should learn French.,Tom devrait apprendre le français.
Tom should listen to me.,Tom devrait m'écouter.
Tom shouldn't have left.,Tom n'aurait pas dû partir.
Tom signed the contract.,Tom signa le contrat.
Tom signed the document.,Tom a signé le document.
Tom sliced the tomatoes.,Tom découpât les tomates.
Tom snapped his fingers.,Tom fit claquer ses doigts.
Tom stared in disbelief.,Tom regardait avec incrédulité.
Tom stared in disbelief.,Tom regarda avec incrédulité.
Tom stepped on the rake.,Thomas a marché sur le râteau.
Tom still lives at home.,Tom vit encore chez ses parents.
Tom still loves his job.,Tom aime encore son travail.
Tom swallowed his pride.,Tom ravala sa fierté.
Tom talked about Boston.,Tom parla de Boston.
Tom talked about Boston.,Tom a parlé de Boston.
Tom taught Mary to read.,Tom a appris à lire à Marie.
Tom taught Mary to read.,Tom a enseigné à lire à Marie.
Tom taught Mary to swim.,Tom a appris à nager à Mary.
Tom thinks I'm an idiot.,Tom pense que je suis un idiot.
Tom thinks you're lying.,Tom pense que tu mens.
Tom threw Mary the ball.,Tom jeta la balle à Mary.
Tom told me I was wrong.,Tom m'a dit que j'avais tort.
Tom told me he was full.,Tom m'a dit qu'il était repu.
Tom told me you hit him.,Tom m'a dit que tu l'as frappé.
Tom told us to be quiet.,Tom nous a dit de nous taire.
Tom told us to be quiet.,Tom nous a dit d'être silencieux.
Tom took a quick shower.,Tom prit rapidement une douche.
Tom took a quick shower.,Tom prit une douche rapide.
Tom took three pictures.,Tom prit trois photos.
Tom took three pictures.,Tom a pris trois photos.
Tom tried to stay quiet.,Tom essaya de rester silencieux.
Tom turned on the light.,Tom a allumé la lumière.
Tom understands you now.,Tom te comprend maintenant.
Tom unfolded his napkin.,Tom déplia sa serviette.
Tom unfolded his napkin.,Tom déroula sa serviette.
Tom used to play soccer.,Tom jouait au football.
Tom wanted to be famous.,Tom souhaitait être connu.
