English words/sentences,French words/sentences
"When I was growing up, I never imagined that I would become famous.","Lorsque je grandissais, je n'ai jamais imaginé que je deviendrais célèbre."
"When he was in the military, he conformed to the strict army rules.","Lorsqu'il était dans l'armée, il se conformait à ses règles rigides."
"When the chips are down, the only one you can count on is yourself.","Au moment critique, le seul sur qui vous pouvez compter, c'est vous."
"When you wake up tomorrow morning, you will find a wonderful thing.","Lorsque tu te réveilleras demain matin, tu trouveras quelque chose de merveilleux."
"Whether the problem is important or unimportant, you must solve it.","Que le problème soit important ou sans importance, tu dois le résoudre."
Why isn't there any wine left in the bottle? Did you kids drink it?,"Pourquoi ne reste-t-il plus de vin dans la bouteille ? L'avez-vous bu, les enfants ?"
Will you have a little time this weekend to help me with my French?,Auras-tu un peu de temps ce week-end pour m'aider en français ?
"You bought the food, so if I buy the wine that will even things up.","Tu as acheté la nourriture, donc si j'achète le vin on serra à égalité."
You can always tell what any individual wants most by what he does.,"On peut toujours deviner ce qu'un individu veut, principalement à ce qu'il fait."
You can see that the architect paid scrupulous attention to detail.,On peut voir que l'architecte a porté une attention scrupuleuse aux détails.
You can see that the architect paid scrupulous attention to detail.,Vous pouvez vous rendre compte que l'architecte a porté une attention scrupuleuse aux détails.
You can see that the architect paid scrupulous attention to detail.,Tu peux te rendre compte que l'architecte a porté une attention scrupuleuse aux détails.
"You can't beat me, Tom. I've been playing tennis since I was a kid.","Tu ne peux pas me battre, Tom : je joue au tennis depuis que je suis petit."
You can't just keep throwing your money away on this kind of thing.,Tu ne peux pas continuer à gaspiller ton argent à ce genre de choses.
You had better make sure that he is at home before you call on him.,Tu devrais être sûr qu'il est chez lui avant de lui rendre visite.
You had better make sure that he is at home before you call on him.,Tu devrais être sûre qu'il est chez lui avant de lui rendre visite.
You had better make sure that he is at home before you call on him.,Vous devriez être sûr qu'il est chez lui avant de lui rendre visite.
You had better make sure that he is at home before you call on him.,Vous devriez être sûre qu'il est chez lui avant de lui rendre visite.
You had better make sure that he is at home before you call on him.,Vous devriez vous assurer qu'il est chez lui avant de lui rendre visite.
You had better make sure that he is at home before you call on him.,Tu devrais t'assurer qu'il est chez lui avant de lui rendre visite.
You must not be afraid of making mistakes when learning a language.,Tu ne dois pas avoir peur de faire des erreurs lorsque tu apprends une langue.
You should wear your hair down more often. It looks great that way.,Tu devrais détacher tes cheveux plus souvent. Ils sont très bien ainsi.
You speak French very well. I wish I could speak it as well as you.,Tu parles très bien français. Je souhaiterais parler aussi bien que toi.
You speak French very well. I wish I could speak it as well as you.,Vous parlez très bien français. Je souhaiterais le parler aussi bien que vous.
You'll get a ticket if you park the car in front of a fire hydrant.,Tu vas avoir une amende si tu te gares devant une bouche d'incendie.
Your drinking is starting to affect the performance of your duties.,Votre consommation d'alcool commence à affecter la performance de vos services.
A judge will issue a search warrant only if there is probable cause.,Un juge ne délivrera un mandat d'amener que s'il y a des soupçons suffisants.
A molecule of water is made up of one oxygen and two hydrogen atoms.,Une molécule d'eau se compose de deux atomes d'hydrogène et d'un atome d'oxygène.
A molecule of water is made up of one oxygen and two hydrogen atoms.,Une molécule d'eau est composée d'un atome d'oxygène et de deux d'hydrogène.
A poor school record will count against you when you look for a job.,Un mauvais parcours scolaire jouera contre toi quand tu chercheras un travail.
"After what happened, I would've thought Tom would go back to Boston.","Après ce qui s'est passé, j'aurais pensé que Tom retournerait à Boston."
"All of a sudden, I remembered that I couldn't pay for so many books.",Tout à coup je me souvins que je ne pouvais pas payer autant de livres.
All the villagers went out into the hills to look for a missing cat.,Tous les villageois partirent dans les montagnes à la recherche d'un chat disparu.
Americans like football in the same way that Japanese like baseball.,Les Américains aiment le football américain de la même manière que les Japonais aiment le base-ball.
"As food and drink is to animals, so are rain and sunshine to plants.",La nourriture et la boisson sont aux animaux ce que la pluie et le soleil sont aux légumes.
Being aware of what and how much we eat is essential to good health.,Être conscient de ce que nous mangeons et en quelle quantité est essentiel à une bonne santé.
Business people exchange cards at the beginning or end of a meeting.,Les hommes d'affaires échangent leurs cartes au début ou à la fin d'une réunion.
Could you tell me which bus or train goes to the center of the town?,Pourriez-vous me dire quel bus ou quel train prendre pour aller au centre-ville ?
Did you really leave your car unlocked with the key in the ignition?,Est-ce que tu as vraiment laissé ta voiture ouverte avec les clés sur le contact ?
Do you know how many people in the world starve to death every year?,Savez-vous combien de gens dans le monde meurent de faim tous les ans ?
Do you know how many people in the world starve to death every year?,Sais-tu combien de gens dans le monde meurent de faim tous les ans ?
Father makes sure that all the lights are off before he goes to bed.,Père s'assure que toutes les lumières soient éteintes avant d'aller au lit.
"He failed in business, and to make matters worse, his wife fell ill.","Son affaire a fait faillite, et pour couronner le tout, sa femme est tombée malade."
He had this stupid habit of slouching against any available surface.,Il avait cette tendance idiote à se vautrer contre n'importe quelle surface disponible.
He is without doubt the most successful movie director in the world.,Il est sans aucun doute le metteur en scène de films le plus apprécié dans le monde.
"He prefers plain, simple people, for he is plain and simple himself.","Il préfère les gens ordinaires et simples, car il est lui-même ordinaire et simple."
He was the kind of kid who was always showing off to his classmates.,C'était le genre d'enfant qui frimait toujours auprès de ses camarades.
"Her technique is superb, but she needs to play with more expression.","Sa technique est superbe, mais elle a besoin de jouer avec plus d'expression."
How to meet future energy demand is a big question we must consider.,Comment faire face à la demande future d'énergie est une vaste question à laquelle il nous faut réfléchir.
