English words/sentences,French words/sentences
I wish I'd made better use of my time.,J'aurais aimé faire meilleur usage de mon temps.
I wish none of this had ever happened.,Je voudrais que rien de tout cela ne soit arrivé.
I wish somebody would help me do that.,J'aimerais que quelqu'un m'aide pour le faire.
I wish there was more I could've done.,J'aimerais avoir pu faire davantage.
I wish we could ask Tom that question.,J'espère que nous pouvons poser cette question à Tom.
I wish you had told me the truth then.,J'aurais aimé que tu me dises la vérité à ce moment-là.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que tu veuilles que je le fasse.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que tu le veuilles.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que vous ne veuillez que je le fasse.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que vous ne vouliez que je le fasse.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que vous ne le veuillez.
I won't do that unless you want me to.,Je ne ferai pas ça à moins que vous ne le vouliez.
I won't repeat anything you say to me.,Je ne répéterai rien de ce que tu me dis.
I won't repeat anything you say to me.,Je ne répéterai rien de ce que vous me dites.
I wonder if Tom is still eating lunch.,Je me demande si Tom déjeune encore.
I wonder if Tom lied to us about that.,Je me demande si Tom nous a menti à propos de cela.
I wonder if Tom lied to us about that.,Je me demande si Tom nous a menti à propos de ça.
I wonder if he enjoyed the last match.,Je me demande s'il a aimé le dernier match.
I wonder if it will clear up tomorrow.,Je me demande si ça va se dégager demain.
I wonder what I'll do once I get home.,Je me demande ce que je vais faire une fois à la maison.
I wonder what's going to happen to us.,Je me demande ce qu'il va advenir de nous.
I wonder what's going to happen to us.,Je me demande ce qu'il va nous arriver.
I wondered if I could do such a thing.,Je me demandai si j'étais capable de faire une telle chose.
I would act differently in your place.,J'agirais différemment à votre place.
I would be more careful if I were you.,"Si j'étais vous, je serais plus prudente."
I would give anything to win her back.,Je donnerais n'importe quoi pour la reconquérir.
I would like to address two questions.,Je voudrais poser deux questions.
I would like to address two questions.,Je voudrais traiter deux questions.
I would like to be an English teacher.,J'aimerais être professeur d'anglais.
I would like to go to Russia sometime.,J'aimerais aller en Russie un jour.
I wouldn't like to work in a hospital.,Je n'aimerais pas travailler dans un hôpital.
I wouldn't want to be a brain surgeon.,Je n'aimerais pas être neurochirurgien.
I wouldn't want to be a brain surgeon.,Je n'aimerais pas être neurochirurgienne.
I wouldn't want to work in a hospital.,Je n'aimerais pas travailler dans un hôpital.
I'd be happy to discuss that with you.,Je serais heureux de discuter de cela avec vous.
I'd be happy to discuss that with you.,Je serais heureuse de discuter de ça avec toi.
I'd be unhappy if that happened again.,Je serais malheureux si ça se reproduisait.
I'd be unhappy if that happened again.,Je serais malheureuse si ça se reproduisait.
I'd be unhappy if that happened again.,Je serais malheureux si ça survenait à nouveau.
I'd be unhappy if that happened again.,Je serais malheureuse si ça survenait à nouveau.
I'd be very grateful if you'd help me.,Je te serais très reconnaissant si tu voulais bien m'aider.
I'd just like to ask Tom one question.,J'aimerais juste poser une question à Tom.
I'd like a nonstop flight to New York.,J'aimerais un vol direct pour New York.
I'd like to ask Tom to join our group.,J'aimerais demander à Tom de rejoindre notre groupe.
I'd like to be considered for the job.,J'apprécierais que ma candidature pour le poste soit prise en considération.
I'd like to be more than just friends.,J'aimerais que nous soyons davantage que juste des amis.
I'd like to check your blood pressure.,J'aimerais vérifier votre tension.
I'd like to check your blood pressure.,J'aimerais vérifier votre pression artérielle.
I'd like to eat curry rice for dinner.,Je voudrais manger du riz au curry pour le dîner.
I'd like to get a copy of that report.,J'aimerais obtenir une copie de ce rapport.
I'd like to handle this in my own way.,J'aimerais gérer ceci à ma façon.
I'd like to hear what your opinion is.,J'aimerais entendre ce qu'est votre opinion.
I'd like to hear what your opinion is.,J'aimerais entendre ce qu'est ton opinion.
I'd like to help you reach your goals.,J'aimerais vous aider à atteindre vos objectifs.
I'd like to help you reach your goals.,J'aimerais t'aider à atteindre tes objectifs.
I'd like to know if they have arrived.,Je voudrais savoir s'ils sont arrivés.
I'd like to know what happened to Tom.,J'aimerais savoir ce qu'il est arrivé à Tom.
I'd like to reserve a table for three.,J'aimerais réserver une table pour trois personnes.
I'd like to speak with Tom in private.,J'aimerais parler avec Tom en privé.
I'd like to speak with Tom in private.,J'aimerais parler avec Tom seul à seul.
I'd like to speak with you in private.,J'aimerais te parler en privé.
I'd like to speak with you in private.,J'aimerais vous parler en privé.
I'd like to stay here a little longer.,J'aimerais rester là un peu plus longtemps.
I'd like to talk about your situation.,J'aimerais discuter de votre situation.
I'd like to talk about your situation.,J'aimerais m'entretenir de votre situation.
I'd like to talk about your situation.,J'aimerais discuter de ta situation.
I'd like to talk about your situation.,J'aimerais m'entretenir de ta situation.
I'd like to talk to the hotel manager.,J'aimerais parler au directeur de l’hôtel.
I'd like to thank everyone who helped.,J'aimerais remercier tous ceux qui ont aidé.
I'd like to thank everyone who helped.,J'aimerais remercier toutes celles qui ont aidé.
I'd like you to meet a friend of mine.,J'aimerais que tu rencontres l'un de mes amis.
I'd like you to meet a friend of mine.,J'aimerais que tu rencontres l'une de mes amies.
I'd like you to meet a friend of mine.,J'aimerais que vous rencontriez l'un de mes amis.
I'd like you to meet a friend of mine.,J'aimerais que vous rencontriez l'une de mes amies.
I'd like you to tell me what happened.,J'aimerais que vous me disiez ce qui s'est passé.
I'd like you to tell me what happened.,J'aimerais que tu me dises ce qui s'est passé.
I'd never met Tom before this morning.,Je n'avais jamais rencontré Tom avant ce matin.
I'd never met Tom before this morning.,Je n'avais jamais rencontré Tom jusqu'à ce matin.
I'd prefer that you stay home tonight.,J'aimerais mieux que tu restes à la maison ce soir.
I'd prefer that you stay home tonight.,J'aimerais mieux que vous restiez à la maison ce soir.
I'd prefer to speak to you in private.,Je préfèrerais m'entretenir avec vous en privé.
I'd prefer to speak to you in private.,Je préfèrerais te parler en privé.
I'll ask Tom to teach me how to drive.,Je demanderai à Tom de m'apprendre à conduire.
I'll ask my brother to give me a ride.,Je demanderai à mon frère de me conduire.
I'll be happy to answer your question.,Je serai heureux de répondre à votre question.
I'll be happy to answer your question.,Je serai heureux de répondre à ta question.
I'll be very happy if I can serve you.,Je serai très heureux de pouvoir te servir.
I'll borrow an umbrella from somebody.,J'emprunterai un parapluie à quelqu'un.
I'll call when I've finished the work.,J'appellerai quand j'aurai fini le travail.
I'll call you right after the meeting.,Je vous appellerai juste après la réunion.
I'll call you right after the meeting.,Je t'appellerai juste après la réunion.
I'll call you when I arrive in Boston.,Je t'appellerai quand j'arriverai à Boston.
I'll call you when I arrive in Boston.,Je t'appellerai quand je serai arrivée à Boston.
I'll do anything to make it up to you.,Je ferai tout pour te rendre la pareille.
I'll do anything to make it up to you.,Je ferai tout pour vous rendre la pareille.
I'll do whatever it takes to save Tom.,"Je ferai tout ce qui est nécessaire, pour sauver Tom."
I'll eat something once I've finished.,Je mange quelque chose dès que j'ai fini.
I'll give you a day to think about it.,Je te donne un jour pour y penser.
I'll give you back the money tomorrow.,Je vous rendrai la monnaie demain.
I'll give you back the money tomorrow.,Je te rendrai l'argent demain.
I'll make an exception just this once.,"Je ferai une exception, juste cette fois."
I'll never be able to trust you again.,Je ne pourrai plus jamais te faire confiance.
I'll never be able to trust you again.,Je ne pourrai plus jamais vous faire confiance.
I'll put the eggs in the refrigerator.,Je mettrai les œufs au réfrigérateur.
I'll put you through to the president.,Je vous passe le président.
I'll see you at nine tomorrow morning.,Je te verrai à neuf heures demain matin.
I'll speak to anyone at extension 214.,Je répondrai au poste 214.
I'll take care of it as soon as I can.,J'y prêterai attention dès que je peux.
I'll take you anywhere you want to go.,Je t'amènerai partout où tu veux aller.
I'll take you anywhere you want to go.,Je vous amènerai partout où vous voulez aller.
I'll talk to you about it after lunch.,Je t'en ai parlé après le déjeuner.
I'll transfer you to the right person.,Je vous transfère à la bonne personne.
I'll try not to be late in the future.,À l'avenir je tâcherai de ne plus être en retard.
I'm afraid I can't save you this time.,"Je crains de ne pouvoir vous sauver, cette fois."
I'm afraid I can't save you this time.,"Je crains de ne pouvoir te sauver, cette fois."
