English words/sentences,French words/sentences
They wanted to know what happened.,Ils voulaient savoir ce qui était arrivé.
They wanted to know what happened.,Elles voulaient savoir ce qui s'était passé.
They wanted to know what happened.,Elles voulaient savoir ce qui était arrivé.
They were all dressed in uniforms.,Ils arboraient tous des uniformes.
They were all dressed in uniforms.,Ils étaient tous en uniforme.
They were drinking dry white wine.,Ils étaient en train de boire du vin blanc sec.
They were high school sweethearts.,Ils étaient amoureux au lycée.
They were shoveling the snow away.,Ils pelletaient la neige.
They were sunbathing on the beach.,Ils étaient en train de se faire dorer sur la plage.
They were sunbathing on the beach.,Ils étaient en train de se faire bronzer sur la plage.
They wouldn't have recognized Tom.,Ils n'auraient pas reconnu Tom.
They're living in a fantasy world.,Elles vivent dans un monde de fantaisie.
They're two very different things.,Ce sont deux choses absolument différentes.
Things are getting out of control.,Les choses dégénèrent.
Things are starting to take shape.,Les choses commencent à prendre forme.
"Things happen for a reason, right?","Les choses arrivent pour une raison, n'est-ce pas ?"
This TV show is aimed at children.,Cette émission télé est destinée aux enfants.
This a very significant discovery.,C'est une découverte très importante.
This applies to your case as well.,Cela vous concerne aussi.
This applies to your case as well.,Cela s'applique aussi à vous.
This beef is very nice and tender.,Cette viande est très bonne et tendre.
This book is better than that one.,Ce livre est meilleur que celui-ci.
This book is better than that one.,Ce livre est meilleur que celui-là.
This book is mine. Where is yours?,Ce livre est le mien. Où est le tien ?
This book is mine. Where is yours?,Ce livre est à moi. Où est le tien ?
This book is mine. Where is yours?,Ce livre est le mien. Où est le vôtre ?
This book is mine. Where is yours?,Ce livre est à moi. Où est le vôtre ?
This book is too difficult for me.,Ce livre est trop difficile pour moi.
This bracelet is very inexpensive.,Ce bracelet est très bon marché.
This chair isn't very comfortable.,Cette chaise n'est pas très confortable.
This company sold unsafe products.,Cette société a vendu des produits dangereux.
This criminal is morally depraved.,Ce criminel est moralement dépravé.
This desk is better than that one.,Ce bureau est mieux que celui-là.
This desk is better than that one.,Ce bureau-ci est mieux que celui-là.
This doesn't make any sense to me.,Ça n'a pour moi aucun sens.
This dress would look good on you.,Cette robe t'irait bien.
This dress would look good on you.,Cette robe vous irait bien.
This fact shows that he is honest.,Ce fait indique qu'il est honnête.
This house and this land are mine.,Cette maison et ce terrain sont les miens.
This house has a solid foundation.,Cette maison a de solides fondations.
This idea is actually pretty good.,Cette idée est vraiment assez bonne.
This is a beautiful piece of meat.,C'est une belle pièce de viande.
This is a game for young children.,Ce jeu convient aux petits enfants.
This is a hard question to answer.,C'est une question à laquelle il est difficile de répondre.
This is a night I'll never forget.,C'est une nuit que je n'oublierai jamais.
This is a very entertaining story.,C'est une histoire très divertissante.
This is all that I know about him.,C'est tout ce que je sais de lui.
This is almost as good as fishing.,C'est presque aussi bien que la pêche.
This is exactly where it happened.,C'est exactement là que cela s'est produit.
This is how the accident happened.,C'est ainsi que s'est déroulé l'accident.
This is how the accident happened.,C'est ainsi que s'est passé l'accident.
This is how the accident happened.,C'est ainsi que l'accident est survenu.
This is my favorite pair of shoes.,C'est ma paire de chaussures préférée.
This is one of my favorite places.,C'est un de mes endroits préférés.
This is strictly a private matter.,Ceci est mon affaire purement privée.
This is the book I told you about.,C'est le livre dont je t'ai parlé.
This is the calm before the storm.,C’est le calme avant la tempête.
This is the place where Tom works.,C'est l'endroit où Tom travaille.
This is too good a chance to miss.,C'est une occasion trop belle pour la manquer.
This is too important to overlook.,C'est trop important pour le négliger.
This is why he got angry with you.,C'est la raison pour laquelle il s'est mis en colère contre vous.
This is why he got angry with you.,C'est la raison pour laquelle il s'est mis en colère contre toi.
This kind of work makes me hungry.,Ce genre de travail me donne faim.
This kind of work makes me hungry.,Ce genre de travail m'ouvre l'appétit.
This laptop computer is very thin.,Cet ordinateur portable est très fin.
This medicine has no side effects.,Ce médicament n'a pas d'effets secondaires.
This offer is valid for five days.,Cette offre est valable pendant cinq jours.
"This old book is worth 50,000 yen.",Ce vieux livre vaut cinquante mille yens.
This painting is really very nice.,Ce tableau est vraiment très beau.
This pair of shoes doesn't fit me.,Ces chaussures ne me vont pas.
This park is famous for its roses.,Le parc est réputé pour ses roses.
This proverb is worth remembering.,Ce proverbe vaut la peine qu'on s'en souvienne.
This sentence needs to be checked.,Cette phrase doit être vérifiée.
This shot will help numb the pain.,Cette injection aidera à atténuer la douleur.
This shouldn't take too much time.,Ça ne devrait pas prendre trop de temps.
This store is in a prime location.,Ce magasin est bien situé.
This story is worth reading again.,Cette histoire vaut la peine d'être relue.
This text isn't easy to translate.,Ce texte n'est pas si facile à traduire.
This train stops at every station.,Ce train s'arrête à toutes les stations.
This was built some 500 years ago.,Ce fut construit il y a environs 500 ans.
This watch was your grandfather's.,Cette montre était celle de ton grand-père.
This week is Fire Prevention Week.,Cette semaine est la semaine de prévention des incendies.
This work is not necessarily easy.,Ce travail n'est pas forcément facile.
Those pajamas are too big for you.,Ce pyjama est trop grand pour toi.
Those shoes won't do for climbing.,Ces chaussures ne feront pas l'affaire pour l'escalade.
Three other soldiers were wounded.,Trois autres soldats ont été blessés.
"To be honest, I really don't know.","Pour être honnête, je ne sais vraiment pas."
To live without air is impossible.,Vivre sans air est impossible.
To make money one must want money.,"Pour faire de l'argent, il faut en vouloir."
"To put it briefly, I do not agree.","Pour le dire brièvement, je ne suis pas d'accord."
Today's meeting has been canceled.,La réunion d'aujourd'hui a été annulée.
Tom Jackson is my favorite writer.,Tom Jackson est mon écrivain préféré.
Tom Jackson is my favorite writer.,Tom Jackson est mon auteur favori.
Tom accidentally swallowed a coin.,Tom a accidentellement avalé une pièce.
Tom acted as if he didn't know us.,Tom fait comme s'il ne nous connaissait pas.
Tom adopted Mary's three children.,Tom a adopté les trois enfants de Mary.
Tom always treats me like a child.,Tom me traite toujours comme un enfant.
Tom always treats me like a child.,Tom me traite toujours comme une enfant.
Tom and I never lie to each other.,Tom et moi ne nous mentons jamais.
Tom and I went to the same school.,Tom et moi sommes allés dans la même école.
Tom and I'll meet again next week.,Tom et moi allons nous revoir la semaine prochaine.
Tom and Mary are both very hungry.,Tom et Mary ont tous les deux très faim.
Tom and Mary are devout Catholics.,Tom et Marie sont de fervents catholiques.
Tom and Mary are looking for John.,Tom et Mary cherchent John.
Tom and Mary don't agree with you.,Tom et Mary ne sont pas d'accord avec toi.
Tom and Mary don't agree with you.,Tom et Mary ne sont pas d'accord avec vous.
Tom and Mary enjoy being together.,Tom et Mary apprécient d'être ensemble.
Tom and Mary got into an argument.,Tom et Marie se sont disputés.
Tom and Mary got married secretly.,Tom et Marie se sont mariés en secret.
Tom and Mary got married secretly.,Tom et Mary se sont mariés en secret.
Tom and Mary have a lot in common.,Tom et Mary ont beaucoup en commun.
Tom and Mary have three daughters.,Tom et Marie ont trois filles.
Tom and Mary know each other well.,Tom et Mary se connaissent bien.
Tom and Mary want to learn French.,Tom et Mary veulent apprendre le français.
Tom and Mary were always fighting.,Tom et Mary étaient constamment en train de se battre.
Tom and Mary were both alcoholics.,Tom et Marie étaient tout deux alcooliques.
Tom and Mary were both alcoholics.,Tom et Marie étaient tous les deux alcooliques.
Tom and Mary were great neighbors.,Tom et Mary étaient des voisins supers.
Tom and his friends took a selfie.,Tom et ses amis ont pris un selfie.
Tom announced his decision Monday.,Tom a annoncé sa décision lundi.
Tom asked Mary not to do anything.,Tom demanda à Mary de ne pas intervenir.
Tom asked Mary to call the police.,Tom a demandé à Marie d'appeler la police.
Tom asked Mary to call the police.,Tom demanda à Marie d'appeler la police.
Tom asked Mary to read the letter.,Tom a demandé à Marie de lire la lettre.
Tom asked Mary to read the letter.,Tom demanda à Marie de lire la lettre.
Tom asked Mary to sweep the floor.,Tom a demandé à Mary de balayer par terre.
Tom asked Mary why she was crying.,Tom a demandé à Mary pourquoi elle pleurait.
Tom asked me what I wanted to eat.,Tom m'a demandé ce que je voulais manger.
Tom asked me where he should park.,Tom m'a demandé où il devait se garer.
Tom asked me whether I was hungry.,Tom me demanda si j'avais faim.
