English words/sentences,French words/sentences
Do you play in a band?,Jouez-vous dans une fanfare ?
Do you play in a band?,Jouez-vous dans un orchestre ?
Do you play in a band?,Joues-tu dans un groupe ?
Do you play in a band?,Joues-tu dans une fanfare ?
Do you play in a band?,Jouez-vous dans un ensemble ?
Do you play in a band?,Joues-tu dans un ensemble ?
Do you really love me?,M'aimes-tu vraiment ?
Do you really love me?,Tu m’aimes vraiment ?
Do you really mean it?,Le penses-tu réellement ?
Do you really mean it?,Es-tu vraiment sincère ?
Do you really want it?,Le veux-tu vraiment ?
Do you recognize them?,Les reconnaissez-vous ?
Do you recognize them?,Les reconnais-tu ?
Do you still love him?,L'aimes-tu encore ?
Do you still love him?,L'aimez-vous encore ?
Do you still need tea?,As-tu encore besoin de thé ?
Do you think I did it?,Pensez-vous que je l'aie fait ?
Do you think I did it?,Penses-tu que je l'aie fait ?
Do you think I'm ugly?,Me trouves-tu laid ?
Do you think I'm ugly?,Me trouves-tu laide ?
Do you think I'm ugly?,Trouves-tu que je sois laid ?
Do you think I'm ugly?,Trouves-tu que je sois laide ?
Do you think I'm ugly?,Trouvez-vous que je sois laid ?
Do you think I'm ugly?,Trouvez-vous que je sois laide ?
Do you think it works?,Penses-tu que ça marche ?
Do you think it works?,Pensez-vous que ça marche ?
Do you understand her?,La comprends-tu ?
Do you understand her?,La comprenez-vous ?
Do you use aftershave?,Utilisez-vous un après-rasage ?
Do you use aftershave?,Utilises-tu un après-rasage ?
Do you walk to school?,Marchez-vous jusqu'à l'école ?
Do you want a massage?,Voulez-vous un massage ?
Do you want a massage?,Veux-tu un massage ?
Do you want an orange?,Voulez-vous une orange ?
Do you want in or not?,Voulez-vous entrer ou pas ?
Do you want in or not?,Veux-tu entrer ou pas ?
Do you want some help?,Veux-tu de l'aide ?
Do you want some help?,Vous voulez de l'aide ?
Do you want some help?,Tu veux de l'aide ?
Do you want some help?,Voulez-vous de l'aide ?
Do you want some rice?,Veux-tu du riz?
Do you want some wine?,Voulez-vous du vin ?
Do you want some wine?,Veux-tu du vin ?
Do you want something?,Tu veux quelque chose ?
Do you want something?,Veux-tu quelque chose ?
Do you want something?,Voulez-vous quelque chose ?
Do you want something?,Veux-tu quelque chose ?
Do you want to resign?,Voudrais-tu démissionner ?
Do you want to resign?,Voulez-vous démissionner ?
Do you want to try it?,Veux-tu essayer ?
Do you want to try it?,Voulez-vous essayer ?
Do you want to try it?,Veux-tu t'y essayer ?
Do you want to try it?,Voulez-vous vous y essayer ?
Do you work on Monday?,Travailles-tu lundi ?
Do you work on Monday?,Travaillez-vous lundi ?
Does Tom dye his hair?,Tom se teint-il les cheveux ?
Does Tom have a beard?,Tom a-t-il une barbe ?
Does Tom like his job?,Tom aime-t-il son travail ?
Does Tom like to swim?,Tom aime-t-il nager ?
Does Tom speak French?,Tom parle-t-il français ?
Does Tom want to rest?,Tom veut-il se reposer ?
Does anybody know him?,Est-ce que quelqu'un le connaît ?
Does anyone feel sick?,Quiconque se sent-il malade ?
Does he speak English?,Parle-t-il anglais ?
Does it hurt anywhere?,Cela fait-il mal où que ce soit ?
Does it matter to you?,Cela vous importe-t-il ?
Does it matter to you?,Est-ce important pour toi ?
Does it really matter?,Cela importe-t-il vraiment ?
Does she like oranges?,Aime-t-elle les oranges ?
Does she speak French?,Parle-t-elle français ?
Does that satisfy you?,Cela vous satisfait-il ?
Does that satisfy you?,Cela te satisfait-il ?
Does that sound weird?,Est-ce que ça semble bizarre ?
Does that trouble you?,Est-ce que ça te dérange ?
Does that trouble you?,Est-ce que ça vous dérange ?
Does that trouble you?,Cela vous dérange-t-il ?
Does that window open?,Cette fenêtre s'ouvre-t-elle ?
Does the hat fit well?,Le chapeau est-il à la bonne taille ?
Does this ring a bell?,Cela t'évoque-t-il quelque chose ?
Does this ring a bell?,Ça t'évoque quelque chose ?
Does this ring a bell?,Ça vous évoque quelque chose ?
Does this ring a bell?,Cela vous évoque-t-il quelque chose ?
Dog food is expensive.,La nourriture pour chien coûte cher.
Dogs often bury bones.,Les chiens enterrent souvent des os.
Don't be disappointed.,Ne soyez pas déçu.
Don't be so impatient.,Ne sois pas si impatient !
Don't be so impatient.,Ne sois pas tellement impatient !
Don't be so impatient.,Ne soyez pas si impatient !
Don't be so impatient.,Ne soyez pas tellement impatient !
Don't be so impatient.,Ne soyez pas tellement impatiente !
Don't be so impatient.,Ne soyez pas si impatiente !
Don't be so impatient.,Ne soyez pas si impatients !
Don't be so impatient.,Ne soyez pas si impatientes !
Don't be so impatient.,Ne soyez pas tellement impatientes !
Don't be so impatient.,Ne soyez pas tellement impatients !
Don't be so impatient.,Ne sois pas si impatiente !
Don't be so impatient.,Ne sois pas tellement impatiente !
Don't be unreasonable.,Ne sois pas déraisonnable.
Don't bite your nails.,Ne ronge pas tes ongles.
Don't blame it on her.,Ne l'en rends pas responsable.
Don't blame it on her.,Ne le lui reproche pas.
Don't blame the guide.,Ne blâmez pas le guide.
Don't burst my bubble.,Ne crève pas ma bulle !
Don't burst my bubble.,Ne crevez pas ma bulle !
Don't call me a moron.,Ne me traite pas d'abruti.
Don't call me anymore.,Ne m'appelle plus.
Don't call me anymore.,Ne m'appelez plus.
Don't call the police.,N'appelle pas la police.
Don't call the police.,N'appelez pas la police.
Don't close your eyes.,Ne ferme pas les yeux !
Don't come any closer.,Ne t'approche pas davantage.
Don't come any closer.,Ne vous approchez pas davantage.
Don't commit yourself.,Ne t'engage pas.
Don't confuse the two.,Ne confonds pas les deux.
Don't confuse the two.,Ne confondez pas les deux.
Don't cut your finger.,Ne te coupe pas le doigt.
Don't cut your finger.,Ne vous coupez pas le doigt.
Don't do anything yet.,Ne faites rien pour l'instant.
Don't do anything yet.,Ne fais rien pour l'instant.
Don't drink and drive.,Ne conduis pas sous l'influence de l'alcool.
Don't drink the water.,Ne bois pas l'eau.
Don't drink the water.,Ne buvez pas l'eau.
Don't eat the oysters.,Ne mange pas les huîtres.
Don't eat the oysters.,Ne mangez pas les huîtres.
Don't even talk to me.,Ne me parle même pas.
Don't even talk to me.,Ne me parlez même pas.
Don't expect overtime.,N'espère pas d'heures supplémentaires !
Don't expect overtime.,N'espérez pas d'heures supplémentaires !
Don't expect too much.,N'attends pas trop.
Don't forget about me.,Ne m'oublie pas.
Don't forget about me.,Ne m'oubliez pas.
Don't forget about us!,Ne nous oublie pas !
Don't forget the milk.,N'oublie pas le lait !
Don't forget to floss.,N'oublie pas de te passer le fil dentaire.
Don't forget to floss.,N'oubliez pas de vous passer le fil dentaire.
Don't forget your bag.,N'oubliez pas votre sac !
Don't forget your bag.,N'oublie pas ton sac !
Don't forget your bag.,N'oublie pas ton sac.
Don't get discouraged.,Ne te décourage pas.
Don't get discouraged.,Ne vous découragez pas.
Don't get sidetracked.,Ne te laisse pas divertir.
Don't get too excited.,Ne t'excite pas tant !
Don't get too excited.,Ne vous excitez pas tant !
Don't give up halfway.,N'abandonne pas en chemin.
Don't go near the dog.,N'approchez pas du chien.
Don't go near the dog.,Ne t'approche pas du chien.
Don't go near the dog.,Ne vous approchez pas du chien.
Don't keep me waiting.,Ne me fais pas attendre !
Don't keep me waiting.,Ne me faites pas attendre !
Don't leave me behind!,Ne me laissez pas en arrière !
Don't leave me behind!,Ne me laisse pas à la traîne !
Don't leave me behind!,Ne me laissez pas à la traîne !
Don't leave the TV on.,Ne laisse pas la télévision allumée !
Don't leave this room.,Ne quitte pas cette pièce.
Don't leave this room.,Ne quittez pas cette pièce.
Don't let Tom do that.,Ne laisse pas Tom faire ça.
Don't let Tom do that.,Ne laissez pas Tom faire cela.
Don't let Tom hit you.,Ne laisse pas Tom te frapper.
Don't let me die here.,Ne me laissez pas mourir ici.
Don't let that dog go.,Ne lâche pas le chien.
Don't let the cat out.,Ne laisse pas sortir le chat.
Don't let the cat out.,Ne laissez pas sortir le chat.
Don't let the dog out.,Ne laisse pas le chien sortir.
Don't look so shocked.,N'ayez pas l'air si choqué !
Don't look so shocked.,N'ayez pas l'air si choquée !
Don't look so shocked.,N'ayez pas l'air si choqués !
Don't look so shocked.,N'ayez pas l'air si choquées !
Don't look so shocked.,N'aie pas l'air si choqué !
Don't look so shocked.,N'aie pas l'air si choquée !
Don't lose your purse.,Ne perds pas ton porte-monnaie.
Don't lose your purse.,Ne perdez pas votre porte-monnaie.
Don't make me do this.,Ne me fais pas faire ça !
Don't make me do this.,Ne me faites pas faire ça !
Don't make me do this.,Ne m'oblige pas à faire ça.
Don't make me do this.,Ne m'obligez pas à faire ça.
"Don't open it, please.","Ne l'ouvre pas, s'il te plaît."
"Don't open it, please.","Ne l'ouvrez pas, s'il vous plaît."
Don't open the window.,N'ouvrez pas la fenêtre.
Don't open your books.,N'ouvrez pas vos livres !
Don't open your mouth.,N'ouvre pas la bouche !
Don't point at others.,Ne pointe pas les autres.
Don't read my journal.,Ne lis pas mon journal !
Don't read my journal.,Ne lisez pas mon journal !
Don't read my journal.,Ne lis pas ma revue !
Don't read my journal.,Ne lisez pas ma revue !
Don't respond to that.,N'y réponds pas !
Don't respond to that.,N'y répondez pas !
Don't say such things.,Ne dites pas de telles choses !
Don't say such things.,Ne dis pas de telles choses !
Don't stand in my way.,Ne te mets pas dans mon chemin.
Don't stand too close.,Ne te tiens pas trop près !
Don't stand too close.,Ne vous tenez pas trop près !
Don't stare at people.,Ne fixez pas les gens.
Don't step on my toes.,Ne me marche pas sur les orteils !
Don't step on my toes.,Ne me marchez pas sur les orteils !
Don't swear in public.,Ne jurez pas en public.
Don't swear in public.,Ne jure pas en public.
Don't throw that away.,Ne le jetez pas !
Don't throw that away.,Ne le jette pas !
Don't touch my camera.,Ne touche pas à mon appareil photo.
Don't touch that dial.,Ne touche pas à ce cadran !
Don't touch that dial.,Ne touchez pas à ce cadran !
Don't touch the glass.,Ne touchez pas la vitre.
Don't touch the glass.,Ne touche pas la vitre.
Don't touch the stove.,Ne touche pas le poêle.
Don't touch the stove.,Ne touche pas la cuisinière.
Don't touch the stove.,Ne touchez pas la cuisinière.
Don't touch the stove.,Ne touchez pas le poêle.
Don't try my patience.,Ne joue pas avec ma patience.
Don't try to trick us.,N'essayez pas de nous arnaquer !
Don't try to trick us.,N'essaye pas de nous arnaquer !
Don't use this faucet.,N'utilise pas ce robinet.
Don't use this faucet.,N'utilisez pas ce robinet.
Don't waste your time.,Ne gaspillez pas votre temps !
Don't waste your time.,Ne gaspille pas ton temps !
Don't you feel guilty?,Ne te sens-tu pas coupable ?
Don't you feel guilty?,Ne vous sentez-vous pas coupable ?
Don't you play tennis?,Vous ne jouez pas au tennis ?
Don't you play tennis?,Tu ne joues pas au tennis ?
Don't you remember us?,Ne te rappelles-tu pas de nous ?
Don't you threaten me.,Ne me menace pas.
Don't you threaten me.,Ne me menacez pas.
Don't you want to win?,Tu ne veux pas gagner ?
Don't you want to win?,Ne voulez-vous pas gagner ?
Double-click the icon.,Double-cliquez sur l'icône.
Drinking was his ruin.,Boire fut sa perte.
Eat whatever you like.,Mange ce qui te plaît.
Eat whatever you like.,Mange tout ce que tu veux.
Eat whatever you like.,Mange ce qui te chante.
Eat whatever you like.,Mangez ce qui vous chante.
"Eat your soup, please.","Mange ta soupe, s'il te plaît."
Eggs are very fragile.,Les œufs sont très fragiles.
Every dog has his day.,La chance tourne.
Every dog has his day.,Chaque chien a son jour.
Everybody believes it.,Tout le monde le croit.
Everybody has secrets.,Tout le monde a des secrets.
Everybody is sleeping.,Tout le monde dort.
Everybody likes money.,Tout le monde apprécie l'argent.
Everybody likes money.,Tout le monde aime l'argent.
Everybody looked sick.,Tout le monde avait l'air malade.
Everybody loves music.,Tout le monde aime la musique.
Everybody ran outside.,Tout le monde courut dehors.
Everybody ran outside.,Tout le monde a couru dehors.
Everybody was stunned.,Tout le monde fut stupéfait.
Everybody was stunned.,Tout le monde fut abasourdi.
Everybody was stunned.,Tout le monde a été abasourdi.
Everybody's a suspect.,Tout le monde est suspect.
Everyone asks us that.,Tout le monde nous demande ça.
Everyone is different.,Tout le monde est différent.
Everyone is exhausted.,Tout le monde est épuisé.
Everyone is suffering.,Tout le monde souffre.
Everyone kept talking.,Tout le monde a continué à parler.
Everyone kept talking.,Tout le monde continua à parler.
Everyone quieted down.,Tout le monde se calma.
Everyone quieted down.,Tout le monde s'est calmé.
Everyone respects Tom.,Tout le monde respecte Tom.
Everyone was doing it.,Tout le monde le faisait.
Everyone was drinking.,Tout le monde était en train de boire.
Everyone was fighting.,Tout le monde se battait.
Everyone was fighting.,Tout le monde était en train de se battre.
Everything is working.,Tout fonctionne.
Everything was stolen.,Tout a été volé.
Everything went black.,Tout devint noir.
Everything went black.,Tout est devenu noir.
Everything went wrong.,Tout est allé de travers.
Fasten your seat belt.,Attachez votre ceinture.
Fasten your seat belt.,Attachez votre ceinture de sécurité.
Fasten your seatbelts.,Attachez-vos ceintures !
"Fill this out, please.","Remplissez ceci, je vous prie !"
"Fill this out, please.","Remplis ceci, je te prie !"
Find out where Tom is.,Cherche où est Tom.
Food will be included.,La nourriture sera incluse.
Forgive the intrusion.,Veuillez pardonner l'intrusion.
Fortune smiled on him.,La fortune lui sourit.
Fortune smiled on him.,La chance lui a souri.
Forty people attended.,Quarante personnes étaient présentes.
"Frankly, I don't care.","Franchement, je m'en fiche."
Fur coats are on sale.,Les manteaux de fourrure sont en promotion.
Get back in the house.,Retournez dans la maison.
Get back in the house.,Retourne dans la maison.
Get me another lawyer.,Dégote-moi un autre avocat !
Get me another lawyer.,Dégotez-moi un autre avocat !
Get out of my kitchen.,Sors de ma cuisine !
Get out of my kitchen.,Sortez de ma cuisine !
Get out while you can.,"Sors, tant que tu le peux !"
Get out while you can.,"Sortez, tant que vous le pouvez !"
Get outside right now.,Sors tout de suite.
Get outside right now.,Sortez tout de suite.
Get ready for a shock.,Prépare-toi à avoir un choc.
Get your hands off me.,Bas les pattes !
Get your hands off me.,Enlève tes pattes de moi !
Get your hands off me.,Enlevez vos pattes de moi !
Give him a day or two.,Donne-lui un jour ou deux.
"Give it to me, please.","Donnez-le-moi, s'il vous plait."
"Give it to me, please.","Donnez-moi cela, je vous prie."
Give me just a little.,Donnez-m'en juste un peu.
Give me some more tea.,Donnez-moi un peu plus de thé.
Give me your car keys.,Donne-moi tes clés de voiture !
Give me your car keys.,Donnez-moi vos clés de voiture !
Give this book to Tom.,Donne ce livre à Tom.
Give yourself a break.,Accordez-vous une pause.
Give yourself a break.,Accorde-toi une pause.
