English words/sentences,French words/sentences
Do you like writing?,Est-ce que tu aimes écrire ?
Do you like writing?,Aimez-vous écrire ?
Do you like writing?,Aimes-tu écrire ?
Do you love him too?,L'aimes-tu aussi ?
Do you mind if I go?,Voyez-vous un inconvénient à ce que je parte ?
Do you mind if I go?,Voyez-vous un inconvénient à ce que j'y aille ?
Do you mind if I go?,Vois-tu un inconvénient à ce que j'y aille ?
Do you mind if I go?,Vois-tu un inconvénient à ce que je parte ?
Do you need a spoon?,As-tu besoin d'une cuillère ?
Do you need a spoon?,Avez-vous besoin d'une cuillère ?
Do you need the key?,Est-ce que tu as besoin de la clé ?
Do you own research.,Conduisez vos propres investigations !
Do you own research.,Conduis tes propres investigations !
Do you realize that?,En prends-tu conscience ?
Do you realize that?,En prenez-vous conscience ?
Do you see anything?,Vois-tu quoi que ce soit ?
Do you see anything?,Voyez-vous quoi que ce soit ?
Do you sell jewelry?,Est-ce que vous vendez des bijoux ?
Do you sell jewelry?,Vendez-vous des bijoux ?
Do you share a room?,Partages-tu une chambre?
Do you smoke cigars?,Fumes-tu le cigare ?
Do you smoke cigars?,Fumez-vous le cigare ?
Do you speak French?,Parlez-vous français ?
Do you speak French?,Savez-vous parler français ?
Do you speak French?,Parles-tu français ?
Do you speak French?,Sais-tu parler français ?
Do you speak French?,Vous parlez le français ?
Do you study French?,Étudiez-vous le français ?
Do you take plastic?,Acceptez-vous les cartes de crédits ?
Do you travel a lot?,Voyagez-vous beaucoup ?
Do you travel often?,Voyages-tu souvent ?
Do you travel often?,Voyagez-vous souvent ?
Do you trust anyone?,Te fies-tu à quiconque ?
Do you trust anyone?,Te fies-tu à qui que ce soit ?
Do you trust anyone?,Vous fiez-vous à quiconque ?
Do you trust anyone?,Vous fiez-vous à qui que ce soit ?
Do you want a salad?,Tu veux une salade ?
Do you want a salad?,Désirez-vous une salade ?
Do you want dessert?,Vous prenez un dessert ?
Do you want popcorn?,Veux-tu du popcorn ?
Do you want to know?,Est-ce que tu veux savoir ?
Do you want to know?,Voulez-vous savoir ?
Do you want to pray?,Veux-tu prier ?
Do you want to pray?,Voulez-vous prier ?
Do you want to stay?,Veux-tu rester ?
Do you want to stay?,Voulez-vous rester ?
Do you want to stop?,Veux-tu t'arrêter ?
Do you want to stop?,Voulez-vous vous arrêter ?
Do you want to talk?,Voulez-vous parler ?
Do you wear glasses?,Portes-tu des lunettes ?
Do you wear glasses?,Portez-vous des lunettes ?
Does Tom have a job?,Tom a-t-il un travail ?
Does it even matter?,Cela a-t-il même une importance ?
Does she play piano?,Joue-t-elle du piano ?
Does that amuse you?,Est-ce que ça t'amuse ?
Does that scare you?,Est-ce que ça t'effraie ?
Does that scare you?,Est-ce que cela vous effraie ?
Does that seem wise?,Cela semble-t-il avisé ?
Does your head hurt?,Avez-vous mal à la tête?
Does your wife know?,Ta femme le sait-elle ?
Does your wife know?,Votre femme le sait-elle ?
Doesn't anyone care?,Personne ne s'en soucie-t-il ?
Don't act like that.,N'agis pas ainsi.
Don't act like that.,N'agissez pas ainsi.
Don't act like that.,N'agis pas de la sorte.
Don't act like that.,N'agissez pas de la sorte.
Don't act surprised.,Ne fais pas comme si tu étais surpris.
Don't act surprised.,Ne fais pas comme si tu étais surprise.
Don't act surprised.,Ne faites pas comme si vous étiez surpris.
Don't act surprised.,Ne faites pas comme si vous étiez surprise.
Don't act surprised.,Ne faites pas comme si vous étiez surprises.
Don't ask for money.,Ne demande pas d'argent.
Don't ask for money.,Ne demandez pas d'argent.
Don't be a stranger.,Restez en contact.
Don't be disgusting.,Ne sois pas dégoûtant.
Don't be disgusting.,Ne soyez pas dégoûtant.
Don't be disgusting.,Ne soyez pas dégoûtante.
Don't be disgusting.,Ne soyez pas dégoûtants.
Don't be disgusting.,Ne soyez pas dégoûtantes.
Don't be disgusting.,Ne sois pas dégoûtante.
Don't be ridiculous!,Ne soyez pas ridicule !
Don't be ridiculous.,Ne sois pas ridicule.
Don't be ridiculous.,Ne soyez pas ridicule.
Don't burn yourself.,Ne te brûle pas.
Don't climb on this!,Ne grimpe pas là-dessus !
Don't count on them.,Ne compte pas sur eux.
Don't count on them.,Ne compte pas sur elles.
Don't count on them.,Ne comptez pas sur eux.
Don't count on them.,Ne comptez pas sur elles.
Don't cut that wire.,Ne coupe pas ce fil.
Don't cut that wire.,Ne coupez pas ce fil.
Don't do that to me.,Ne me fais pas ça.
Don't do that to me.,Ne me faites pas ça.
Don't drop that cup.,Ne jetez pas cette tasse.
Don't drop the soap.,Ne laisse pas le savon tomber.
Don't get any ideas.,Ne te fais pas des idées !
Don't get any ideas.,Ne vous faites pas des idées !
Don't get too cocky.,Ne sois pas trop arrogant.
Don't go in my room.,Ne va pas dans ma chambre !
Don't go in my room.,N'allez pas dans ma chambre !
Don't leave it open.,Ne le laissez pas ouvert.
Don't leave me here.,Ne me laisse pas là.
Don't leave me here.,Ne me laissez pas là.
Don't listen to Tom.,N'écoute pas Tom.
Don't listen to her.,Ne l'écoute pas.
Don't make it worse.,Ne l'empire pas !
Don't make me angry.,Ne me fâche pas.
Don't make me blush.,Ne me fais pas rougir.
Don't make me blush.,Ne me faites pas rougir.
Don't make me do it.,Ne m'oblige pas à le faire.
Don't make me do it.,Ne m'obligez pas à le faire.
Don't make me laugh!,Ne me fais pas rire !
Don't make me laugh!,Ne me faites pas rire !
Don't make me laugh.,Ne me fais pas rire !
Don't make me leave.,Ne m'oblige pas à partir.
Don't make me leave.,Ne m'obligez pas à partir.
Don't obey that man.,N'obéis pas à cet homme.
Don't obey that man.,N'obéissez pas à cet homme.
Don't open the door.,N'ouvre pas la porte.
Don't open this box.,N'ouvre pas cette boîte.
Don't open this box.,N'ouvrez pas cette boîte.
Don't phone her now.,Ne l'appelle pas maintenant.
Don't read my diary.,Ne lis pas mon journal !
Don't read my diary.,Ne lisez pas mon journal !
Don't rock the boat.,Ne fais pas balancer le bateau !
Don't rock the boat.,Ne faites pas balancer le bateau !
Don't say that word.,Ne dis pas ce mot !
Don't say that word.,Ne dites pas ce mot !
Don't scribble here.,Ne gribouille pas ici !
Don't scribble here.,Ne gribouillez pas ici !
Don't slam the door.,Ne claque pas la porte.
Don't speak so fast.,Ne parlez pas si vite !
Don't stand near me.,Ne reste pas près de moi.
Don't stand near me.,Ne vous tenez pas près de moi !
Don't stand near me.,Ne te tiens pas près de moi !
Don't take the bait.,Ne mords pas à l'appât.
Don't talk about me.,Ne parlez pas de moi !
Don't talk about me.,Ne parle pas de moi !
Don't talk nonsense!,Ne dis pas n'importe quoi !
Don't talk nonsense.,Ne raconte pas de conneries !
Don't talk nonsense.,Ne dis pas de sottises.
Don't tell your dad.,Ne le dis pas à ton papa.
Don't tell your dad.,Ne le dites pas à votre papa.
Don't trust anybody.,Ne vous fiez à personne !
Don't trust anybody.,Ne te fie à personne !
Don't use that word.,N'emploie pas ce mot !
Don't use that word.,N'employez pas ce mot !
Don't wait too long.,N'attends pas trop.
Don't work too hard!,Ne travaille pas trop dur !
Don't you all agree?,N'êtes-vous pas tous d'accord ?
Don't you all agree?,N'êtes-vous pas toutes d'accord ?
Don't you feel cold?,N'avez-vous pas froid ?
Don't you like fish?,Tu n'aimes pas le poisson ?
Don't you like fish?,Vous n'aimez pas le poisson ?
Don't you like that?,Cela ne te plaît-il pas ?
Draw a small circle.,Trace un petit cercle.
Eat more vegetables.,Mangez plus de légumes.
Eat your vegetables.,Mange tes légumes !
Eat your vegetables.,Mangez vos légumes !
Enjoy your holidays.,Profite de tes vacances.
Enjoy your holidays.,Profitez de vos vacances.
Enjoy your vacation.,Profite bien de tes vacances !
Every minute counts.,Chaque minute compte.
Every seat was full.,Toutes les chaises étaient occupées.
Everybody applauded.,Tout le monde a applaudi.
Everybody does that.,Tout le monde le fait.
Everybody does that.,Tout le monde fait ça.
Everybody hates Tom.,Tout le monde déteste Tom.
Everybody hates you.,Tout le monde te déteste.
Everybody hates you.,Tout le monde vous déteste.
Everybody liked Tom.,Tout le monde a aimé Tom.
Everybody liked Tom.,Tout le monde aimait Tom.
Everybody liked you.,Tout le monde t'appréciait.
Everybody liked you.,Tout le monde vous appréciait.
Everybody likes Tom.,Tout le monde aime Tom.
Everybody likes her.,Tout le monde l'aime.
Everybody likes him.,Tout le monde l'aime.
Everybody likes you.,Tout le monde vous apprécie.
Everybody likes you.,Tout le monde t'apprécie.
Everybody loved Tom.,Tout le monde adorait Tom.
Everybody loves her.,Tout le monde l'aime.
Everybody loves her.,Tout le monde l'adore.
Everybody loves him.,Tout le monde l'aime.
Everybody loves him.,Tout le monde l'adore.
Everybody needs one.,Tout le monde en a besoin d'un.
Everybody needs one.,Tout le monde en a besoin d'une.
Everybody's so busy.,Tout le monde est tellement occupé.
Everybody's so busy.,Tout le monde est si occupé.
Everyone has faults.,Tout le monde a des défauts.
Everyone is special.,Tout le monde est spécial.
Everyone kept quiet.,Tout le monde resta silencieux.
Everyone kept quiet.,Tout le monde est resté silencieux.
Everyone knows that.,Tout le monde sait ça.
Everyone likes them.,Ils sont aimés de tous.
Everyone likes them.,Tout le monde les apprécie.
Everyone likes them.,Tout le monde les aime bien.
Everyone wants that.,Tout le monde veut ça.
Everyone was asleep.,Tout le monde était endormi.
Everyone was hungry.,Tous avaient faim.
Everyone was killed.,Tout le monde a été tué.
Everyone was killed.,Tout le monde fut tué.
Everyone's a winner.,Tout le monde y gagne.
Everyone's laughing.,Tout le monde rit.
Everyone's laughing.,Tout le monde rigole.
Everyone's relieved.,Tout le monde est soulagé.
Everyone's standing.,Tout le monde est debout.
Everyone's watching.,Tout le monde regarde.
"Everyone, follow me.","Suivez-moi, tout le monde."
Everything is great.,Tout est super.
Everything is quiet.,Tout est tranquille.
Everything is ready.,Tout est prêt.
Everything is tough.,Tout est dur.
Everything's OK now.,Tout va bien maintenant.
Evil sometimes wins.,Parfois le diable gagne.
"Excuse me, I'm lost.","Excusez-moi, je me suis perdu."
Family is important.,"La famille, c'est important."
Few people think so.,Peu de gens pensent ainsi.
Few people think so.,Peu de gens le pensent.
Fish is cheap today.,"Le poisson est bon marché, aujourd'hui."
Forget your sorrows.,Oubliez vos peines.
Forget your sorrows.,Oublie tes chagrins.
Freedom is not free.,La liberté n'est pas gratuite.
Gambling is a curse.,Le jeu est une malédiction.
Gambling is illegal.,Les jeux d'argent sont illégaux.
Get Tom to help you.,Persuade Tom de t'aider.
Get Tom to help you.,Convaincs Tom de t'aider.
Get Tom to help you.,Persuadez Tom de vous aider.
Get Tom to help you.,Convainquez Tom de vous aider.
Get away from there.,Éloigne-toi de là.
Get away from there.,Éloignez-vous de là.
Get back in the van.,Retourne dans le van.
Get back in the van.,Retournez dans le van.
Get down from there.,Descends de là !
Get down from there.,Descends de là !
Get down from there.,Descendez de là !
Get dressed quickly.,Habille-toi avec hâte !
Get dressed quickly.,Habillez-vous en hâte !
Get me the evidence.,Obtiens-moi les preuves !
Get me the evidence.,Obtenez-moi les preuves !
Get out of here now!,"Sors d'ici, maintenant !"
Get out of here now!,"Sortez d'ici, maintenant !"
Get out of my chair.,Sors de ma chaise !
Get out of my chair.,Sortez de ma chaise !
Get out of my house.,Sors de ma maison !
Get out of my house.,Sortez de ma maison !
Get out of my sight.,Sors de ma vue !
Get out of my sight.,Sortez de ma vue !
Get out of this car.,Sors de cette voiture.
Get out of this car.,Sortez de ce véhicule.
Get out of this car.,Descends de cette voiture.
Get your clothes on.,Enfile tes vêtements !
Get your clothes on.,Enfilez vos vêtements !
Give Tom some water.,Donne de l'eau à Tom.
Give grandma a kiss.,Fais un bisou à mamie.
Give me a toothpick.,Donne-moi un cure-dent.
Give me a toothpick.,Donnez-moi un cure-dent.
Give me back my bag.,Rends-moi mon sac.
Give me back my hat.,Rends-moi mon chapeau.
Give me back my hat.,Rendez-moi mon chapeau.
Give me back my pen.,Rends-moi mon stylo.
Give me my pen back.,Rends-moi mon stylo.
Give me ten minutes.,Donne-moi dix minutes.
Give me that samosa.,Donnez-moi cette samoussa.
Give me two minutes.,Donne-moi deux minutes !
Give me two minutes.,Donnez-moi deux minutes !
Give the keys to me.,Donne-moi les clés.
Give us a few hours.,Donne-nous quelques heures.
Give us a few hours.,Donnez-nous quelques heures.
Give us the details.,Donnez-nous les détails.
Give us the details.,Donne-nous les détails.
Glass breaks easily.,Le verre casse facilement.
Go and wake Mary up.,Va réveiller Marie.
Go brush your teeth.,Va te laver les dents !
Go brush your teeth.,Allez vous laver les dents !
Go jump in the lake.,Va te noyer !
Go to your room now!,"Va dans ta chambre, maintenant !"
Good luck with that.,Bonne chance avec ça !
Grief drove her mad.,Le chagrin la rendit folle.
Guess what happened.,Devine ce qui s'est passé.
Hand in your papers.,Montrez vos papiers.
Hand in your papers.,Remettez-moi vos papiers.
Hand in your papers.,Remettez-nous vos papiers.
Hand in your papers.,Remettez-lui vos papiers.
Hand in your papers.,Remettez-leur vos papiers.
Has Tom calmed down?,Tom s'est-il calmé?
Has Tom noticed yet?,Tom a-t-il déjà remarqué ?
Has anyone seen Tom?,Quelqu'un a-t-il vu Tom ?
Has he failed again?,A-t-il échoué à nouveau ?
Has he gone already?,Est-il déjà parti ?
Have I lost my mind?,Ai-je perdu l'esprit ?
Have a beer with me.,Bois une bière avec moi !
Have a beer with me.,Buvez une bière avec moi !
Have a good weekend!,Passe un bon week-end !
Have a good weekend.,Passe un bon week-end !
Have a nice holiday.,Bonnes vacances !
Have a nice holiday.,Passez de bonnes vacances !
Have a nice holiday.,Passe de bonnes vacances !
Have a nice weekend!,Bon week-end.
Have a nice weekend.,Bon week-end.
Have a nice weekend.,Bon week-end !
Have a piece of pie.,Prenez une part de tarte !
Have a piece of pie.,Prends une part de tarte !
Have a safe journey.,Fais bon voyage !
Have a safe journey.,Faites bon voyage !
Have they responded?,Ont-ils répondu ?
Have they responded?,Ont-elles répondu ?
Have they responded?,Ont-ils réagi ?
Have they responded?,Ont-elles réagi ?
Have you gone crazy?,Es-tu devenu fou ?
Have you got it yet?,"Tu captes, maintenant ?"
Have you got it yet?,"Vous captez, maintenant ?"
Have you got it yet?,"T'as compris, désormais ?"
Have you got it yet?,"Vous avez compris, désormais ?"
Have you had dinner?,Avez-vous déjà diné ?
Have you had dinner?,As-tu dîné ?
Have you tried this?,As-tu essayé ça ?
Have you tried this?,Avez-vous essayé ceci ?
He abused our trust.,Il a abusé de notre confiance.
He accepted my idea.,Il a accepté mon idée.
He accepted my idea.,Il accepta mon idée.
He accepted the job.,Il a accepté le job.
He adopted her idea.,Il a adopté son idée.
He asked for a beer.,Il réclama une bière.
He asked for a beer.,Il demanda une bière.
He asked for a beer.,Il a demandé une bière.
He averted his gaze.,Il évita son regard.
He averted his gaze.,Il a évité son regard.
He became a pianist.,Il est devenu pianiste.
He became a pianist.,Il devint pianiste.
He became irritated.,Il est devenu irrité.
He boarded the ship.,Il monta à bord du bateau.
He bought a new car.,Il a acheté une nouvelle voiture.
