English words/sentences,French words/sentences
Is there anything else you want me to do?,Y a-t-il quoi que ce soit d'autre que tu veux que je fasse ?
Is there anything else you want me to do?,Y a-t-il quoi que ce soit d'autre que vous vouliez que je fasse ?
Is there anything to drink in the fridge?,Y a-t-il quelque chose à boire dans le frigo ?
Is there anything to drink in the fridge?,Y a-t-il quelque chose à boire au réfrigérateur ?
Is there anything to drink in the fridge?,Y a-t-il quoi que ce soit à boire dans le frigo ?
Is there something wrong with your phone?,Y a-t-il quelque chose qui cloche avec ton téléphone ?
Is there something wrong with your phone?,Y a-t-il quelque chose qui cloche avec votre téléphone ?
Is there something you're not telling us?,Nous caches-tu quelque chose ?
Is there something you're not telling us?,Y a-t-il quelque chose que vous ne nous dites pas ?
Is this the only picture of her you have?,Est-ce la seule photo d'elle que tu as?
Isn't that what you're trying to tell me?,N'est-ce pas là ce que tu essaies de me dire ?
Isn't that what you're trying to tell me?,N'est-ce pas là ce que vous essayez de me dire ?
It cost a lot of money to repair the car.,Cela coûta beaucoup d'argent de réparer la voiture.
It cost a lot of money to repair the car.,Cela a coûté beaucoup d'argent de réparer la voiture.
It doesn't bother me to walk in the rain.,Ça ne me dérange pas de marcher sous la pluie.
It doesn't take long to get to his house.,Arriver chez lui ne prend pas beaucoup de temps.
It happened that the day was my birthday.,Il se trouva que ce jour-là c'était mon anniversaire.
It happened that we were on the same bus.,Il se trouvait qu'on était dans le même bus.
It is dangerous to fly in this heavy fog.,Il est dangereux de voler par cet épais brouillard.
It is difficult to speak three languages.,C'est difficile de parler trois langues.
It is difficult to understand his theory.,Sa théorie est difficile à comprendre.
It is difficult to understand this novel.,Il est difficile de comprendre ce roman.
It is easy for me to answer the question.,C'est facile pour moi de répondre à cette question.
It is evident that he has made a mistake.,Il est évident qu'il a commis une erreur.
It is finally all over. Now we can relax.,"C'est enfin complètement terminé. On peut se détendre, maintenant."
It is impossible to resolve the conflict.,Il est impossible de résoudre le conflit.
It is necessary for you to start at once.,Il est nécessaire que tu commences immédiatement.
It is necessary to prepare for the worst.,Il est nécessaire d'être préparé au pire.
It is no use your trying to persuade him.,Ça ne sert à rien que tu tentes de le persuader.
It is not appropriate for you to do this.,Il ne convient pas que tu fasses cela.
It is not easy to get rid of a bad habit.,Il est malaisé de perdre une mauvaise habitude.
It is said that there is no life on Mars.,On dit qu'il n'y a pas de vie sur Mars.
"It is true he is rich, but he is a miser.","C'est vrai qu'il est riche, mais il est avare."
It is up to you whether to buy it or not.,À toi de voir si tu l'achètes ou pas.
It is wise to save money for a rainy day.,Il est sage d'économiser de l'argent pour des jours difficiles.
It looks like we're running out of money.,Il semblerait que nous sommes à court d'argent.
It looks like we're running out of money.,On dirait qu'on est à court d'argent.
It looks like you're having a great time.,T'as l'air de t'amuser.
It never occurred to me that he loved me.,Je n'ai jamais réalisé qu'il m'aimait.
It never occurred to me that he loved me.,Je n'ai jamais pensé qu'il m'aimait.
It says on the label to take two tablets.,Il est indiqué sur l'étiquette de prendre deux comprimés.
It seems that there will be a storm soon.,Il semble qu'il y aura bientôt une tempête.
It took me several hours to translate it.,Cela m'a pris plusieurs heures pour le traduire.
It was Marie Curie who discovered radium.,C'est Marie Curie qui a découvert la radioactivité.
It was a pleasure working with you folks.,C'était un plaisir de travailler avec vous autres.
It was foolish of him to do such a thing.,C'était stupide de sa part de faire une chose pareille.
It was like something out of a nightmare.,C'était comme quelque chose sorti d'un cauchemar.
It was my turn to straighten up the room.,C'était mon tour de ranger la chambre.
It was near the river that I lost my way.,J'étais près de la rivière quand j'ai perdu le chemin.
It was not easy for us to find his house.,Il n'était facile pour nous de trouver sa maison.
It was the most painful thing in my life.,Ce fut la chose la plus douloureuse de ma vie.
It was the most painful thing in my life.,Ça a été la chose la plus douloureuse de ma vie.
"It will be entertaining, if nothing else.","Ça sera distrayant, à défaut d'autre chose."
It will be some time before he gets well.,Il faudra du temps avant qu'il aille mieux.
It will not last more than three minutes.,Ça ne durera pas plus de trois minutes.
It won't be long before they get married.,Ils seront mariés d'ici peu de temps.
It'll be easy to find someone to do that.,Ce sera facile de trouver quelqu'un pour faire ça.
It'll be forgotten in a few months' time.,"Dans quelques mois, ce sera oublié."
It'll be hard to convince Tom to help us.,Ça va être compliqué de convaincre Tom de nous aider.
It'll take two hours to get there by bus.,Cela prendra deux heures d'y arriver en bus.
It'll take two hours to get there by bus.,Cela prendra deux heures d'y arriver en car.
It's already 2:30 and Tom isn't here yet.,Il est déjà 14 h 30 et Tom n’est pas encore là.
It's been five years since we moved here.,Cela fait cinq ans que nous avons emménagé ici.
"It's been snowing, but the road is clear.","Il a neigé, mais la route est dégagée."
It's been three years since I moved here.,Ça fait trois ans que j'ai déménagé ici.
It's been three years since the accident.,Cela fait trois ans depuis l'accident.
It's difficult to transplant an old tree.,Il est difficile de transplanter un vieil arbre.
It's fun to learn about foreign cultures.,C'est amusant d'étudier des cultures étrangères.
It's good to get up early in the morning.,C'est bon de se lever tôt le matin.
It's hard to imagine a life without pets.,Il est difficile d'imaginer une vie sans animal de compagnie.
It's incredibly easy to cheat the system.,Il est incroyablement facile de tromper le système.
It's incredibly easy to cheat the system.,Il est incroyablement aisé de tromper le système.
It's more polite to say thin than skinny.,Il est plus poli de dire mince que maigre.
It's not a suitable topic for discussion.,Ce n'est pas un sujet de débat convenable.
It's not possible to live on that island.,Il est impossible de vivre sur cette île.
It's stuffy in here. May I open a window?,C'est étouffant ici. Je peux ouvrir une fenêtre ?
It's supposed to be the other way around.,C'est censé être dans l'autre sens.
It's too bad she can't come to the party.,C'est dommage qu'elle ne puisse pas venir à la fête.
It's very important to respect the rules.,Il est très important de respecter les règles.
Japan's rice market is closed to imports.,Le marché du riz japonais est fermé à l'importation.
Japanese young people like rock and jazz.,Les jeunes japonais aiment le rock et le jazz.
Just a moment. I haven't made up my mind.,"Un instant, je ne me suis pas décidé."
Just a moment. I haven't made up my mind.,Juste un instant. Je ne me suis pas décidée.
Language acquisition requires creativity.,L'acquisition du langage demande de la créativité.
Learning a foreign language is difficult.,Apprendre une langue étrangère est difficile.
Learning a foreign language is hard work.,Apprendre une langue étrangère est un travail difficile.
Leave us alone and we'll leave you alone.,Laissez-nous tranquilles et nous vous laisserons tranquilles.
"Left alone, the little girl began to cry.","Laissée seule, la petite fille se mit à pleurer."
Legend has it that this house is haunted.,La légende veut que cette maison soit hantée.
Lend me something with which to cut this.,Prête-moi quelque chose pour couper cela.
Let me heat it up some leftovers for you.,Laisse-moi te réchauffer quelques restes.
Let me heat it up some leftovers for you.,Laissez-moi vous réchauffer quelques restes.
Let me know about the result of the exam.,Donne-moi les résultats de l'examen.
Let me know if there's anything I can do.,Fais-moi savoir s'il y a quoi que ce soit que je puisse faire.
Let me say a few words by way of apology.,Laissez-moi dire quelques mots en guise d'excuse.
Let me show you something really awesome.,Laisse-moi te montrer quelque chose de vraiment super.
Let me show you something really awesome.,Laissez-moi vous montrer quelque chose de vraiment super.
Let me take you to a Japanese restaurant.,Laisse-moi t'emmener dans un restaurant japonais.
Let me take you to a Japanese restaurant.,Laisse-moi vous emmener dans un restaurant japonais.
Let me write down the directions for you.,Laissez-moi vous écrire les instructions !
Let's delay this decision until tomorrow.,Retardons cette décision jusqu'à demain.
Let's figure out a better way to do this.,Trouvons un meilleur moyen de faire ceci.
Let's keep this matter between ourselves.,Gardons cette question entre nous.
Let's not talk about this over the phone.,Ne parlons pas de ça au téléphone.
Let's open the box and see what's inside.,Ouvrons la boîte et voyons ce qu'il y a à l'intérieur.
Let's play some video games to kill time.,Jouons à des jeux video pour passer le temps.
Let's schedule a meeting for next Monday.,Programmons une rencontre pour lundi prochain !
Let's sit down in the shade of that tree.,Asseyons-nous à l'ombre de cet arbre.
Let's stop working and relax for a while.,Arrêtons de travailler et relaxons-nous un moment.
Let's take advantage of the long weekend.,Profitons de ce long weekend.
Let's talk about what happened yesterday.,Parlons de ce qui est arrivé hier.
Let's talk about why you want to do that.,Parlons de pourquoi tu veux faire ça.
Let's talk about why you want to do that.,Parlons de pourquoi vous souhaitez faire cela.
"Little by little, the bird made his nest.","Petit à petit, l'oiseau fait son nid."
Look up the new words in your dictionary.,Cherchez les nouveaux mots dans votre dictionnaire.
Look up the new words in your dictionary.,Cherche les nouveaux mots dans ton dictionnaire.
Look up the number in the telephone book.,Cherche le numéro dans l'annuaire.
Look up the number in the telephone book.,Cherche le numéro dans le bottin.
Losses on both sides were extremely high.,Les pertes des deux côtés furent extrêmement élevées.
Make a sentence with each of these words.,Construis une phrase avec chacun de ces mots.
Make a sentence with each of these words.,Construisez une phrase avec chacun de ces mots.
Making friends is easy when you're young.,Se faire des amis est facile quand on est jeune.
Man is the only animal that can use fire.,L'Homme est le seul animal à pouvoir se servir du feu.
