English words/sentences,French words/sentences
I only wanted to be helpful.,Je voulais juste être utile.
I only wanted to be helpful.,Je voulais juste me rendre utile.
I opened a checking account.,J'ai ouvert un compte-chèques.
I owe you a sincere apology.,Je vous dois de sincères excuses.
I owe you a sincere apology.,Je te dois de sincères excuses.
I painted a picture for you.,J'ai peint un tableau pour vous.
I parked my car by the gate.,J'ai garé ma voiture près du portail.
I plan to never get married.,Je prévois de ne jamais me marier.
I plan to stay there a week.,J'ai l'intention de rester ici une semaine.
I play tennis an hour a day.,Je fais du tennis une heure par jour.
I play tennis an hour a day.,Je fais une heure de tennis par jour.
I prefer reading to writing.,Je préfère la lecture à l'écriture.
I prefer soccer to baseball.,Je préfère le football au baseball.
I prefer to do it by myself.,Je préfère le faire tout seul.
I prefer to do it by myself.,Je préfère le faire toute seule.
I prefer to do it on my own.,Je préfère le faire seul.
I prefer to write in French.,Je préfère écrire en français.
I prefer walking to cycling.,Je préfère la marche à la bicyclette.
I promise I'll pay you back.,Je te promets que je te rembourserai.
I promise I'll pay you back.,Je vous promets que je vous rembourserai.
I promise you I'll help you.,Je te promets de t'aider.
I promise you I'll help you.,Je vous promets de vous aider.
I promise you I'll help you.,Je promets que je vous aiderai.
I promise you I'll help you.,Je promets que je t'aiderai.
I pulled as hard as I could.,J'ai tiré aussi fort que j'ai pu.
I put on some clean clothes.,Je mets des vêtements propres.
I put on some clean clothes.,Je mis des vêtements propres.
I put the book on the table.,J'ai mis le livre sur la table.
I quit smoking and drinking.,J'ai arrêté de fumer et de boire.
I quit smoking and drinking.,J'arrêtai de fumer et de boire.
I ran as quickly as I could.,J'ai couru le plus vite que j'ai pu.
I ran into a little trouble.,Je me suis heurté à quelques ennuis.
I ran so I would be on time.,J'ai couru pour être à l'heure.
I ran so I would be on time.,"Je courus, afin d'être à l'heure."
I ran so I would be on time.,"Afin d'être à l'heure, je courus."
I read the report you wrote.,J'ai lu le rapport que vous avez écrit.
I read the report you wrote.,J'ai lu le rapport que tu as écrit.
I really do just want to go.,Je ne veux vraiment qu'y aller.
I really do just want to go.,Y aller est précisément ce que je veux vraiment.
I really don't want to play.,Je ne veux vraiment pas jouer.
I really enjoy your company.,J'apprécie vraiment votre compagnie.
I really enjoy your company.,J'apprécie vraiment ta compagnie.
I really enjoyed last night.,"Je me suis vraiment bien amusé, hier soir."
I really enjoyed last night.,"Je me suis vraiment bien amusée, hier soir."
I really enjoyed last night.,"Je me suis vraiment bien amusé, hier au soir."
I really enjoyed last night.,"Je me suis vraiment bien amusée, hier au soir."
I really enjoyed that movie.,J'ai vraiment apprécié ce film.
I really like these stories.,J'aime beaucoup ces histoires.
I really liked this article.,J'ai beaucoup aimé cet article.
I really loved working here.,J'ai vraiment adoré travailler ici.
I really miss my girlfriend.,Ma nana me manque vraiment.
I really miss my girlfriend.,Ma copine me manque vraiment.
I really miss my girlfriend.,Ma petite copine me manque vraiment.
I really miss my girlfriend.,Ma petite amie me manque vraiment.
I really owe you an apology.,Je vous dois vraiment des excuses.
I really owe you an apology.,Je te dois vraiment des excuses.
I really should have called.,J'aurais vraiment dû appeler.
I really want to understand.,Je veux vraiment comprendre.
I really want you to hug me.,Je veux vraiment que vous me serriez dans vos bras.
I really want you to hug me.,Je veux vraiment que tu me serres dans tes bras.
I received a good job offer.,J'ai reçu une bonne offre d'emploi.
I reckon that's a good idea.,Il m'est d'avis que c'est une bonne idée.
I recommend that restaurant.,Je recommande ce restaurant.
I recorded our conversation.,J'ai enregistré notre conversation.
I recovered from my illness.,Je me suis remis de ma maladie.
I refuse to give up on this.,Je refuse de laisser tomber ça.
I refuse to give up on this.,Je refuse de céder là-dessus.
I refuse to wait any longer.,Je refuse d'attendre plus longtemps.
I regret becoming a teacher.,Je regrette d'être devenu professeur.
I remember locking the door.,Je me souviens d'avoir fermé la porte à clef.
I remember reading about it.,Je me souviens avoir lu à ce propos.
I remember reading about it.,Je me souviens avoir lu à ce sujet.
I remember reading about it.,Je me rappelle avoir lu à ce propos.
I remember reading about it.,Je me rappelle avoir lu à ce sujet.
I remember that day clearly.,Je me rappelle ce jour très clairement.
I remember what you told me.,Je me rappelle ce que tu m'as dit.
I remember when it happened.,Je me rappelle quand c'est arrivé.
I remember when it happened.,Je me rappelle quand ça s'est passé.
I remember when it happened.,Je me rappelle quand ça a eu lieu.
I remember when it happened.,Je me rappelle quand c'est survenu.
I rented a boat by the hour.,J'ai loué un bateau à l'heure.
I said this a long time ago.,J'ai dit ceci il y a longtemps.
I saw a girl with long hair.,J'ai vu une fille avec de longs cheveux.
I saw a strange woman there.,Je vis là une femme étrange.
I saw an old friend of mine.,J'ai vu un ancien ami.
I saw an old friend of mine.,J'ai vu une ancienne copine.
I saw him crossing the road.,Je l'ai vu traverser la route.
I saw him crossing the road.,Je l'ai vu traverser la rue.
I saw him crossing the road.,Je le vis traverser la route.
I saw something interesting.,J'ai vu quelque chose d'intéressant.
I saw your name on the list.,J'ai vu ton nom sur la liste.
I saw your name on the list.,J'ai vu votre nom sur la liste.
I see her sweeping the room.,Je vois qu'elle est en train de nettoyer la chambre.
I see no reason to continue.,Je ne vois aucune raison de continuer.
I see nothing wrong with it.,Je ne vois là rien de mal.
I seldom eat dairy products.,Je mange rarement de produits laitiers.
I shook my head and said no.,Je secouai la tête et dis non.
I should not have said that.,Je n'aurais pas dû dire cela.
I should tell Tom I'm tired.,Je devrais dire à Tom que je suis fatigué.
I should tell Tom I'm tired.,Je devrais dire à Tom que je suis fatiguée.
I should tell you something.,Je devrais te dire quelque chose.
I should tell you something.,Je devrais vous dire quelque chose.
I should've added more salt.,J'aurai dû ajouter plus de sel.
I should've called a doctor.,J'aurais dû appeler un médecin.
I should've changed the oil.,J'aurais dû changer l'huile.
I should've gotten a ticket.,J'aurais dû me procurer un billet.
I should've listened to Tom.,J'aurais dû écouter Tom.
I should've listened to you.,J'aurais dû t'écouter.
I should've listened to you.,J'aurais dû vous écouter.
I should've locked the door.,J'aurais dû fermer la porte à clé.
I should've never come here.,Je n'aurais jamais dû venir ici.
I should've said I was busy.,J'aurais dû dire que j'étais occupé.
I should've thought of that.,J'aurais dû penser à ça.
I shouldn't have eaten that.,Je n'aurais pas dû manger ça.
I shouldn't have gone there.,Je n'aurais pas dû aller là-bas.
I shouldn't have gone there.,Je n'aurais pas dû y aller.
I shouldn't have gone there.,Je n'aurais pas dû m'y rendre.
I shouldn't have interfered.,Je n'aurais pas dû interférer.
I shouldn't have kissed Tom.,Je n'aurais pas dû embrasser Tom.
I shouldn't have logged off.,Je n'aurais pas dû me déconnecter.
I showered before breakfast.,Je me suis douché avant le petit déjeuner.
I slept the rest of the day.,J'ai dormi le reste de la journée.
I slept the rest of the day.,Je dormis le reste de la journée.
I sometimes dream about Tom.,Je rêve parfois de Tom.
I spent hours reading books.,Je passais des heures à lire des livres.
I started a fire right away.,J'ai tout de suite démarré un feu.
I started sailing last year.,J'ai commencé à naviguer l'année dernière.
I started to prepare myself.,J'ai commencé à me préparer.
I stayed in bed all morning.,Je suis resté au lit toute la matinée.
I stayed in bed all morning.,Je suis restée au lit toute la matinée.
I stayed up late last night.,Je suis resté debout jusqu'à tard hier soir.
I still couldn't believe it.,Je n'arrivais toujours pas à y croire.
I still don't believe I won.,Je n'arrive toujours pas à croire que j'ai gagné.
I still have plenty of time.,J'ai encore beaucoup de temps.
I still haven't decided yet.,Je n'ai toujours pas décidé.
I still need some help here.,J'ai encore besoin d'aide ici.
I still need to talk to Tom.,J'ai encore besoin de parler à Tom.
I still need to talk to you.,Il me faut encore te parler.
I still need to talk to you.,J'ai encore besoin de te parler.
I still need to talk to you.,J'ai encore besoin de vous parler.
I still need to talk to you.,Il me faut encore vous parler.
I stopped and gazed at them.,Je me suis arrêté et les ai fixés du regard.
I studied French in college.,J'ai étudié le français à l'université.
I studied French last night.,J'ai étudié le français hier soir.
I suggest we don't even try.,Je suggère que nous n'essayions même pas.
I suggest you get some rest.,Je suggère que vous preniez du repos.
I suggest you get some rest.,Je suggère que tu prennes du repos.
I suppose that's impossible.,Je suppose que c'est impossible.
I suppose we have no choice.,Je suppose que nous n'avons pas le choix.
I sure wish you would leave.,J'espère certainement que vous partiez.
I sure wish you would leave.,J'espère certainement que tu partes.
I swear I won't tell anyone.,Je jure que je ne le dirai à personne.
I swear I've never hurt Tom.,Je jure de n'avoir jamais fait de mal à Tom.
I swear to God this is true.,Je jure devant Dieu que cela est vrai.
I swim in the sea every day.,Je nage à la mer tous les jours.
I take a walk every morning.,Je fais une promenade tous les matins.
I take that as a compliment.,Je prends cela comme un compliment.
I talked to Tom and he's OK.,J'ai parlé à Tom et il va bien.
I talked to her for an hour.,Je lui ai parlé pendant une heure.
I talked to her for an hour.,Je lui ai parlé une heure durant.
I thanked Mary for her help.,J'ai remercié Marie pour son aide.
I think I could handle that.,Je pense que je pourrais gérer ça.
I think I hurt his feelings.,Je pense l'avoir blessé.
I think I know what this is.,Je pense savoir ce que c'est.
I think I know what this is.,Je pense savoir ce dont il s'agit.
I think I know where Tom is.,Je crois savoir où se trouve Tom.
I think I'd better call Tom.,Je pense que je ferais mieux d'appeler Tom.
I think I'd rather not know.,Je pense avoir préféré ne rien savoir.
I think I'll come back soon.,Je pense que je serai bientôt de retour.
I think I'm falling in love.,Je pense que je suis en train de tomber amoureux.
I think I'm falling in love.,Je pense que je suis en train de tomber amoureuse.
I think I've done that once.,Je pense que j'ai fait ça une fois.
I think Tom could do better.,Je pense que Tom pourrait faire mieux.
I think Tom didn't trust me.,Je pense que Tom ne m'a pas cru.
I think Tom injured himself.,Je pense que Tom s'est blessé.
I think Tom is a good coach.,Je pense que Tom est un bon entraîneur.
I think Tom is following me.,Je pense que Tom me suit.
I think Tom is going to die.,Je pense que Tom va mourir.
I think Tom is going to win.,Je pense que Tom gagnera.
I think Tom is here already.,Je pense que Tom est déjà là.
I think Tom looks like John.,Je pense que Tom ressemble à John.
I think Tom needs something.,Je pense que Tom a besoin de quelque chose.
I think Tom needs your help.,Je pense que Tom a besoin de ton aide.
I think Tom needs your help.,Je pense que Tom a besoin de votre aide.
