English words/sentences,French words/sentences
"In the summer, people go to the seaside.","En été, les gens se rendent en bord de mer."
"Instead of stopping, the rain increased.","Au lieu de s'arrêter, la pluie a repris de plus belle."
Is English more difficult than Japanese?,L'anglais est-il plus difficile que le japonais ?
Is French a difficult language to learn?,Le français est-il une langue difficile à apprendre ?
"Is aggression natural, or is it learned?",L'agressivité est-elle naturelle ou apprise ?
Is he really the man you're looking for?,Est-ce vraiment l'homme que tu cherches ?
Is he really the man you're looking for?,Est-ce vraiment l'homme que vous cherchez ?
Is his aunt eating an apple or a banana?,Sa tante mange-t-elle une pomme ou une banane ?
Is it always wrong to take a human life?,Est-il toujours mal de prendre la vie humaine ?
Is the school on this side of the river?,Est-ce que l'école est de ce côté de la rivière ?
Is the school on this side of the river?,L'école est-elle de ce côté-ci de la rivière ?
Is the tap water in Australia drinkable?,"L’eau du robinet est-elle potable, en Australie ?"
Is the tap water in Australia drinkable?,L'eau du robinet est-elle potable en Australie?
Is there a garden in front of the house?,Y a-t-il un jardin devant la maison ?
Is there a picture of Tom in that album?,Y a-t-il une photo de Tom dans cet album?
Is there a washing machine in the house?,Y a-t-il une machine à laver dans la maison ?
Is there a washing machine in the house?,Y a-t-il un lave-linge dans la maison ?
Is there any butter in the refrigerator?,Y a-t-il du beurre dans le réfrigérateur ?
Is there anything else you want from me?,Y a-t-il quoi que ce soit d'autre que vous veuillez de moi ?
Is there anything else you want from me?,Y a-t-il quoi que ce soit d'autre que vous vouliez de moi ?
Is there anything else you want from me?,Y a-t-il quoi que ce soit d'autre que tu veuilles de moi ?
Is there anything else you want to know?,Y a-t-il quoi que ce soit d'autre que vous vouliez savoir ?
Is there anything that I can do for you?,Y a-t-il quelque chose que je peux faire pour toi ?
Is there anything that I can do for you?,Y a-t-il quelque chose que je puisse faire pour vous ?
Is there anything that I can do for you?,Y a-t-il quelque chose que je puisse faire pour toi ?
Is there anything that I can do for you?,Y a-t-il quoi que ce soit que je puisse faire pour toi ?
Is there anything that I can do for you?,Y a-t-il quoi que ce soit que je puisse faire pour vous ?
Is there anything that I should not eat?,Y a-t-il quelque chose que je ne devrais pas manger ?
Is there someone here who speaks French?,Y a-t-il quelqu'un ici qui parle français ?
Is there someone here who speaks French?,Y a-t-il quelqu'un parlant français ici ?
Is this going to cost us a lot of money?,Est-ce que ça va nous coûter beaucoup d'argent ?
Is your school far away from your house?,Ton école est-elle loin de ta maison ?
It appears that he will win first prize.,On dirait qu'il va gagner le premier prix.
It doesn't matter if you do that or not.,Peu importe que tu fasses ça ou non.
It doesn't matter if you do that or not.,Peu importe que vous fassiez cela ou non.
It happens every day all over the world.,"Ça arrive tous les jours, partout dans le monde."
It hardly ever snows here in the winter.,"Il neige à peine l'hiver, ici."
It has been a long time since I saw him.,Ça fait longtemps que je ne l'ai vu.
It has been raining since last Thursday.,Il pleut depuis jeudi dernier.
It is easy for a monkey to climb a tree.,Il est facile pour un singe de grimper à un arbre.
It is hard to win four successive games.,C'est dur de gagner quatre fois de suite.
It is hard to win four successive games.,C'est dur de gagner successivement quatre parties.
It is imperative for you to act at once.,Il est impératif que vous agissiez sur-le-champ.
It is imperative for you to act at once.,Il est impératif que tu agisses immédiatement.
It is necessary for you to stop smoking.,Vous devez cesser de fumer.
It is necessary for you to stop smoking.,Tu dois t'arrêter de fumer.
It is necessary for you to stop smoking.,Il faut que tu arrêtes de fumer.
It is necessary for you to study harder.,Il faut que vous étudiiez plus assidûment.
It is not easy to get rid of bad habits.,Ce n'est pas facile de se débarrasser des mauvaises habitudes.
It is now necessary to add another rule.,Il est désormais nécessaire de rajouter une nouvelle règle.
It is strange that you should know that.,C'est étrange que tu le saches.
It is stupid of him to behave like that.,C'est stupide de sa part de se comporter ainsi.
It is unlikely that it'll rain tomorrow.,Il est peu probable qu'il pleuve demain.
It is very cold here all the year round.,Ici il fait très froid toute l'année.
It is very cold here all the year round.,"Ici, il fait très froid tout au long de l'année."
It is worth your time to read this book.,Ce livre mérite que tu consacres du temps à le lire.
It isn't easy to get rid of a bad habit.,Ce n'est pas facile de se débarrasser d'une mauvaise habitude.
It isn't too late to do the right thing.,Il n'est pas trop tard pour faire la bonne chose.
It looks like you did a pretty good job.,On dirait que vous avez fait un assez bon boulot.
It looks like you did a pretty good job.,On dirait que tu as fait un assez bon boulot.
It looks like you want to say something.,On dirait que tu veux dire quelque chose.
It looks like you want to say something.,On dirait que tu as envie de dire quelque chose.
It looks like you want to say something.,On dirait que vous voulez dire quelque chose.
It looks like you want to say something.,On dirait que vous avez envie dire quelque chose.
It must've rained hard during the night.,Il a dû pleuvoir fort au cours de la nuit.
It seems that the store is closed today.,Il semble que le magasin soit aujourd'hui fermé.
It seems that the store is closed today.,Il semble que le magasin soit fermé aujourd'hui.
It seems that they took the wrong train.,Il semblerait qu'ils aient pris le mauvais train.
It seems that they took the wrong train.,Il semblerait qu'elles aient pris le mauvais train.
It should be easy to solve this problem.,Il devrait être facile de résoudre ce problème
It should only take a couple of minutes.,Cela ne devrait prendre que deux minutes.
It took a little longer than I expected.,Ça a pris un peu plus de temps que prévu.
It took a long time to analyze the data.,Cela a pris beaucoup de temps pour analyser les données.
It took her a long time to choose a hat.,Il lui a fallu beaucoup de temps pour choisir un chapeau.
It took me three days to clean the room.,Il m'a fallu trois jours pour nettoyer la pièce.
It was a fine day so I went on a picnic.,"C'était un beau jour, alors je suis allé pique-niquer."
It was a ship with a crew of 25 sailors.,C'était un navire avec un équipage de 25 marins.
It was believed that the earth was flat.,On croyait que la Terre était plate.
It was dark and I couldn't see anything.,Il faisait sombre et je ne voyais rien.
It was given to me by the Queen herself.,Ça m'a été remis par la Reine en personne.
It wasn't any bigger than a soccer ball.,Ce n'était pas plus gros qu'un ballon de foot.
It wasn't any bigger than a soccer ball.,Elle n'était pas plus grosse qu'un ballon de foot.
It wasn't any bigger than a soccer ball.,Il n'était pas plus gros qu'un ballon de football.
It will not be long before spring comes.,L'arrivée du printemps ne tardera plus.
It won't be difficult for us to do that.,Il ne nous sera pas difficile de faire cela.
It would make a great Christmas present.,Ça ferait un excellent cadeau de Noël.
It'd be better if you didn't come today.,Il serait préférable que vous ne veniez pas aujourd'hui.
It'd be better if you didn't come today.,Il serait préférable que tu ne viennes pas aujourd'hui.
It's OK as long as it doesn't get windy.,C'est bon tant qu'il ne se met pas à venter.
"It's Tom who can't speak French, not me.","C'est Tom qui ne parle pas français, pas moi."
It's a pity you don't know how to dance.,Quel dommage que tu ne saches pas danser !
It's because of you that I'm an invalid.,C'est à cause de vous que je suis un invalide.
It's better to be a winner than a loser.,C'est mieux d'être un gagnant qu'un perdant.
It's difficult to make up for lost time.,Il est difficile de rattrapper le temps perdu.
It's difficult to understand his theory.,Sa théorie est difficile à comprendre.
It's getting dark. You'd better go home.,Il commence à faire nuit. Tu ferais mieux de rentrer chez toi.
It's hard to find a good job these days.,Il est difficile de trouver un bon emploi de nos jours.
It's high time the children went to bed.,Il est grand temps que les enfants aillent dormir.
It's high time the children went to bed.,Il est grand temps que les enfants aillent au lit.
It's impossible to eat soup with a fork.,Il est impossible de manger de la soupe avec une fourchette.
It's my duty to protect you from danger.,C'est mon devoir de te protéger du danger.
It's nice to be a role model for others.,C'est sympa d'être un modèle pour les autres.
It's normal for you to feel a bit woozy.,Il est normal que tu te sentes un peu dans les vapes.
It's normal for you to feel a bit woozy.,Il est normal que tu te sentes un tantinet dans les vapes.
"It's not a big room, but it's beautiful.","Ce n'est pas une grande chambre, mais elle est jolie."
It's not something I can decide quickly.,Ce n'est pas quelque chose dont je peux décider rapidement.
It's something they always wanted to do.,C'est quelque chose qu'ils ont toujours eu envie de faire.
It's time for our children to go to bed.,Il est l'heure pour nos enfants d'aller au lit.
It's too dangerous for you to stay here.,C'est trop dangereux pour toi de rester ici.
It's two miles from here to the station.,Il y a deux miles d'ici à la gare.
It's up to you to get to school on time.,C'est à toi d'arriver à l'école à l'heure.
It's very hard to get rid of bad habits.,Il est très difficile de se débarrasser des mauvaises habitudes.
Japan surpasses China in economic power.,Le Japon dépasse la Chine en terme de puissance économique.
Language and culture can't be separated.,Le langage et la culture sont inséparables.
