English words/sentences,French words/sentences
You must do this alone.,Tu dois faire ceci tout seul.
You must do this alone.,Tu dois faire ceci seule.
You must do this alone.,Vous devez faire ceci toute seule.
You must do this alone.,Vous devez faire ceci seul.
You must go to bed now.,Tu dois aller au lit maintenant.
You must meet with her.,Il faut que tu la rencontres.
You must meet with him.,Il faut que tu le rencontres.
You must quit drinking.,Tu dois arrêter de boire.
You must quit drinking.,Tu dois cesser de boire.
You must quit drinking.,Vous devez cesser de boire.
You must start at once.,Tu dois commencer immédiatement.
You must start at once.,Vous devez commencer sur-le-champ.
You must start at once.,Il est nécessaire que tu commences immédiatement.
You must work together.,Vous devez travailler ensemble.
You must've been wrong.,Tu as dû avoir tort.
You need to be careful.,Il vous faut être prudent.
You need to be careful.,Il vous faut être prudente.
You need to be careful.,Il vous faut être prudents.
You need to be careful.,Il vous faut être prudentes.
You need to be careful.,Il te faut être prudent.
You need to be careful.,Il te faut être prudente.
You need to be careful.,Il faut que tu sois prudent.
You need to be careful.,Il faut que vous soyez prudent.
You need to be careful.,Il faut que vous soyez prudente.
You need to be careful.,Il faut que vous soyez prudents.
You need to be careful.,Il faut que vous soyez prudentes.
You need to be careful.,Il faut que tu sois prudente.
You need to be patient.,Tu dois être patient.
You need to be patient.,Vous devez être patiente.
You need to be patient.,Il vous faut être patient.
You need to get to bed.,Tu dois aller au lit.
You need to smile more.,Tu dois sourire plus.
You need to smile more.,Vous devez sourire plus.
You need to smile more.,Il faut sourire plus.
You need to smile more.,Tu as besoin de sourire plus.
You need to smile more.,Vous avez besoin de sourire plus.
You need to stay awake.,Tu dois rester éveillé.
You need to stay awake.,Tu dois rester éveillée.
You need to stay awake.,Vous devez rester éveillé.
You need to stay awake.,Vous devez rester éveillée.
You need to stay awake.,Vous devez rester éveillés.
You need to stay awake.,Vous devez rester éveillées.
You need to stay there.,Vous devez y rester.
You need to stay there.,Tu dois y rester.
You need to stay there.,Vous devez rester là-bas.
You need to stay there.,Tu dois rester là-bas.
You need to study more.,Tu as besoin de plus étudier.
You need to study more.,Vous avez besoin de plus étudier.
You never get my jokes.,Tu ne comprends jamais mes blagues.
You never get my jokes.,Vous ne comprenez jamais mes plaisanteries.
You never get my jokes.,Tu ne saisis jamais mes plaisanteries.
"You never stop, do you?","Vous n'arrêtez jamais, n'est-ce pas ?"
"You never stop, do you?","Tu n'arrêtes jamais, n'est-ce pas ?"
You never told me that.,Tu ne me l'as jamais dit.
You never told me that.,Tu ne m'as jamais dit ça.
You never told me that.,Tu ne m'as jamais dit cela.
You never told me that.,Vous ne m'avez jamais dit cela.
You ought to thank him.,Vous devriez le remercier.
You owe Tom an apology.,Tu dois des excuses à Tom.
You owe Tom an apology.,Vous devez des excuses à Tom.
You people are amazing.,Vous êtes incroyables.
You people are amazing.,Vous êtes des gens étonnants.
You raise a good point.,Tu soulèves un bon point.
You raise a good point.,Vous soulevez un bon point.
You said you were busy.,Tu as dit que tu étais occupé.
You said you were busy.,Tu as dit que tu étais occupée.
You said you were busy.,Vous avez dit que vous étiez occupé.
You said you were busy.,Vous avez dit que vous étiez occupés.
You said you were busy.,Vous avez dit que vous étiez occupée.
You said you were busy.,Vous avez dit que vous étiez occupées.
You seem to hate women.,Vous semblez détester les femmes.
You seem to hate women.,Tu sembles détester les femmes.
You seem to like fruit.,Tu sembles aimer les fruits.
You should be a writer.,Tu devrais être écrivain.
You should be a writer.,Vous devriez être écrivain.
You should do that now.,Tu devrais faire ça maintenant.
You should do that now.,Vous devriez faire cela maintenant.
You should go home now.,"Tu devrais aller chez toi, maintenant."
You should go home now.,"Tu devrais aller chez nous, maintenant."
You should go home now.,"Vous devriez aller chez vous, maintenant."
You should go home now.,"Tu devrais aller à la maison, maintenant."
You should go home now.,"Vous devriez aller à la maison, maintenant."
You should know better.,Tu devrais réfléchir.
You should know better.,Tu devrais être plus avisé.
You should know better.,Tu devrais être plus avisée.
You should relax a bit.,Tu devrais te détendre un peu.
You should relax a bit.,Vous devriez vous détendre un peu.
You should stay in bed.,Tu devrais rester au lit.
You should stay in bed.,Vous devriez rester au lit.
You should talk to Tom.,Tu devrais parler à Tom.
You shouldn't be angry.,Tu ne devrais pas être en colère.
You shouldn't eat here.,Tu ne devrais pas manger ici.
You shouldn't eat that.,Tu ne devrais pas manger ça.
You shouldn't eat that.,Vous ne devriez pas manger cela.
You shouldn't eat this.,Tu ne devrais pas manger ça.
You sound really angry.,Tu as l'air très en colère.
You speak good English.,Vous parlez bien anglais.
You stay away from her.,Tiens-toi éloignée d'elle !
You think you're funny?,Vous pensez être drôle ?
You think you're funny?,Vous pensez être drôles ?
You think you're funny?,Tu penses être drôle ?
You told me you'd come.,Tu m'as dit que tu viendrais.
You took the wrong key.,Vous vous êtes trompé de clé.
You were late for work.,Vous étiez en retard au travail.
You were late for work.,Tu étais en retard au travail.
You were so young then.,Vous étiez si jeunes alors.
You were so young then.,Tu étais si jeune à cette époque.
You weren't even there.,Tu n'étais même pas là.
You weren't even there.,Vous n'étiez même pas là.
You weren't even there.,Vous n'y étiez même pas.
You weren't even there.,Tu n'y étais même pas.
You will soon get well.,Tu seras bientôt sur pieds.
You will soon get well.,Vous serez bientôt sur pieds.
You won't be the first.,Tu ne seras pas le premier.
You won't be the first.,Tu ne seras pas la première.
You won't be the first.,Vous ne serez pas le premier.
You won't be the first.,Vous ne serez pas la première.
You won't believe this.,Tu ne vas pas le croire.
You won't believe this.,Tu ne le croiras pas.
You won't believe this.,Vous ne le croirez pas.
You won't feel a thing.,Vous ne sentirez rien.
You won't feel a thing.,Tu ne sentiras rien.
"You won't go, will you?","Vous ne vous en irez pas, si ?"
"You won't go, will you?","Tu ne t'en iras pas, si ?"
"You won't go, will you?","Vous n'irez pas, si ?"
"You won't go, will you?","Tu n'iras pas, si ?"
You'd better go by bus.,Tu devrais plutôt aller en bus.
You'd better go to bed.,Tu ferais mieux d'aller au lit.
You'd better go to bed.,Vous feriez mieux d'aller vous coucher.
You'd better leave now.,Vous feriez mieux de partir.
You'd better leave now.,"Maintenant, vous feriez mieux de partir."
You'd better not do it.,Tu ferais mieux de ne pas le faire.
You'd better not do it.,Vous feriez mieux de ne pas le faire.
You'd better start now.,Tu ferais mieux de commencer maintenant.
You'll be dead someday.,"Tu seras mort, un jour."
You'll feel better now.,Tu te sentiras mieux maintenant.
You'll feel better now.,Vous vous sentirez mieux maintenant.
You'll have no problem.,Vous n'aurez pas de problème.
You'll have no problem.,Tu n'auras pas de problème.
You'll lose everything.,Tu perdras tout.
You'll lose everything.,Vous perdrez tout.
You'll ruin everything.,Tu vas tout foutre en l'air.
You'll ruin everything.,Vous allez tout foutre en l'air.
"You're Canadian, right?","Tu es Canadien, n'est-ce pas ?"
You're a nervous wreck.,Tu es nerveusement usé.
You're a nervous wreck.,Tu es nerveusement usée.
You're a nervous wreck.,Vous êtes nerveusement usé.
You're a nervous wreck.,Vous êtes nerveusement usée.
You're a wonderful guy.,Tu es une personne merveilleuse.
You're a wonderful guy.,Vous êtes une personne merveilleuse.
You're a wonderful guy.,Tu es un type génial.
You're being malicious.,Tu es médisant.
You're cuter than Mary.,Vous êtes plus jolie que Mary.
You're cuter than Mary.,Tu es plus mignonne que Mary.
You're cuter than Mary.,Tu es plus jolie que Mary.
You're driving me nuts.,Tu me rends dingue.
You're driving me nuts.,Vous me rendez fou.
You're embarrassing me.,Vous me gênez.
You're embarrassing me.,Vous me mettez mal à l'aise.
You're embarrassing me.,Tu me gênes.
You're embarrassing me.,Tu me mets mal à l'aise.
You're in grave danger.,Tu es en grand danger.
You're in grave danger.,Vous êtes en grand danger.
You're making me blush.,Tu me fais rougir.
You're making me blush.,Vous me faites rougir.
You're not cooperating.,Vous ne coopérez pas.
You're not cooperating.,Tu ne coopères pas.
You're not fast enough.,Tu n'es pas assez rapide.
You're not fast enough.,Vous n'êtes pas assez rapide.
You're not fast enough.,Vous n'êtes pas assez rapides.
You're not often wrong.,Tu n'as pas souvent tort.
You're not often wrong.,Vous n'avez pas souvent tort.
You're not the problem.,Tu n'es pas le problème.
You're not the problem.,Vous n'êtes pas le problème.
You're not wanted here.,On ne veut pas de vous ici.
You're not wanted here.,On ne veut pas de toi ici.
You're on to something.,Vous êtes au courant de quelque chose.
You're on to something.,Tu es au courant de quelque chose.
You're part of my life.,Tu fais partie de ma vie.
You're perfectly right.,Tu as parfaitement raison.
You're reading my mind.,Tu lis mes pensées.
You're reading my mind.,Vous lisez mes pensées.
You're really annoying.,Tu es vraiment embêtant.
You're really annoying.,Vous êtes vraiment embêtant.
You're really annoying.,Tu es vraiment embêtante.
You're really annoying.,Vous êtes vraiment embêtante.
You're really annoying.,Vous êtes vraiment embêtants.
You're really annoying.,Vous êtes vraiment embêtantes.
You're really gorgeous.,Tu es vraiment magnifique.
You're really gorgeous.,Vous êtes vraiment splendides.
You're really gorgeous.,Vous êtes vraiment magnifique.
"You're shy, aren't you?","Tu es timide, n'est-ce pas ?"
"You're shy, aren't you?","Vous êtes timide, n'est-ce pas ?"
You're smarter than me.,Tu es plus intelligent que moi.
You're smarter than me.,Tu es plus intelligente que moi.
You're smarter than me.,Vous êtes plus intelligent que moi.
You're smarter than me.,Vous êtes plus intelligente que moi.
You're smarter than me.,Vous êtes plus intelligents que moi.
You're smarter than me.,Vous êtes plus intelligentes que moi.
You're such a cute boy.,Tu es un garçon tellement mignon !
You're such a mean man.,Tu es un homme si méchant.
You're such a pack rat.,T'es un vrai thésauriseur.
You're up to something.,Tu manigances quelque chose.
You're very attractive.,Vous êtes très attirant.
You're very attractive.,Vous êtes fort attirant.
You're very attractive.,Vous êtes très attirante.
You're very attractive.,Vous êtes très attirants.
You're very attractive.,Vous êtes très attirantes.
You're very attractive.,Vous êtes fort attirante.
You're very attractive.,Vous êtes fort attirants.
You're very attractive.,Vous êtes fort attirantes.
You're very attractive.,Tu es fort attirant.
You're very attractive.,Tu es fort attirante.
You're very attractive.,Tu es très attirant.
You're very attractive.,Tu es très attirante.
You're very courageous.,Vous êtes fort courageuse.
You're very perceptive.,Tu es très perspicace.
You're very perceptive.,Vous êtes très perspicace.
You're very perceptive.,Vous êtes très perspicaces.
You're wasting my time.,Tu gaspilles mon temps.
You're wasting my time.,Vous gaspillez mon temps.
You're wasting my time.,Tu es en train de gaspiller mon temps.
You're wasting my time.,Vous êtes en train de gaspiller mon temps.
You've been a big help.,Tu as été d'une grande aide.
You've been a big help.,Vous avez été d'une grande aide.
You've got a big mouth.,Tu as une grande bouche.
You've got a big mouth.,Vous avez une grande bouche.
You've got a black eye.,Tu as un œil au beurre noir.
You've got three weeks.,Vous avez trois semaines.
You've got three weeks.,Tu as trois semaines.
You've got to trust me.,Tu dois me faire confiance.
You've got to trust me.,Vous devez me faire confiance.
You've got to try this.,Il faut que tu essaies ça.
You've got to try this.,Il faut que vous essayiez cela.
You've made that clear.,Vous avez été clair.
You've made your point.,Tu as exprimé ton point de vue.
You've made your point.,Vous avez exprimé votre point de vue.
You've missed the boat.,T'as loupé le coche.
You've missed the boat.,Vous avez loupé le coche.
You've run out of time.,Votre temps est écoulé.
You've run out of time.,Ton temps est écoulé.
You've suffered enough.,Tu as assez souffert.
You've suffered enough.,Vous avez assez souffert.
You've won the lottery.,Tu as gagné le loto.
You've won the lottery.,Vous avez gagné la loterie.
Your French is perfect.,Ton français est parfait.
Your French is perfect.,Votre français est parfait.
Your answer is correct.,Ta réponse est juste.
Your answer is correct.,Votre réponse est juste.
Your bag is on my desk.,Ton sac à dos est sur mon bureau.
Your cake is delicious.,Ton gâteau est délicieux.
Your cat is overweight.,Ta chatte est en surpoids.
Your cat is overweight.,Votre chatte est en surpoids.
Your cat is overweight.,Ton chat est en surpoids.
Your cat is overweight.,Votre chat est en surpoids.
Your door was unlocked.,Votre porte était déverrouillée.
Your hair is beautiful.,Tes cheveux sont beaux.
Your hair is beautiful.,Vos cheveux sont beaux.
Your hair is different.,Tes cheveux sont différents.
Your hair is different.,Vos cheveux sont différents.
Your ideas are welcome.,Vos idées sont les bienvenues.
Your life is in danger.,Votre vie est en danger.
Your life is in danger.,Ta vie est en danger.
Your o's look like a's.,Tes « o » ressemblent à des « a ».
Your plan sounds great.,Votre plan semble excellent.
Your plan sounds great.,Ton plan semble excellent.
Your request is denied.,Votre demande est refusée.
Your request is denied.,Ta demande est refusée.
Your room is ready now.,"Votre chambre est prête, maintenant."
Your shirt is wrinkled.,Ta chemise est froissée.
Your shirt is wrinkled.,Votre chemise est froissée.
Your sister's sleeping.,Ta sœur dort.
Your sister's sleeping.,Votre sœur dort.
Your sister's sleeping.,Ta sœur est en train de dormir.
Your sister's sleeping.,Votre sœur est en train de dormir.
Your socks don't match.,Vos chaussettes sont dépareillées.
