English words/sentences,French words/sentences
Tom asked Mary to walk his dog.,Tom demanda à Mary de promener son chien.
Tom asked Mary to work for him.,Tom a demandé à Mary qu'elle travaille pour lui.
Tom asked Mary what she wanted.,Tom demanda à Marie ce qu'elle voulait.
Tom asked Mary where she lived.,Tom a demandé à Mary où elle vivait.
Tom asked me who my father was.,Tom m'a demandé qui était mon père.
Tom asked us several questions.,Tom nous a posé plusieurs questions.
Tom asked us several questions.,Tom nous posa plusieurs questions.
Tom ate a hamburger with fries.,Tom a mangé un hamburger avec des frites.
Tom began putting on his shoes.,Tom commença à mettre ses chaussures.
Tom bought a camera like yours.,Tom a acheté un appareil photo comme le tien.
Tom bought a new car yesterday.,Tom a acheté une nouvelle voiture hier.
Tom bought a new tennis racket.,Tom a acheté une nouvelle raquette de tennis.
Tom bought a new tennis racket.,Tom acheta une nouvelle raquette de tennis.
Tom bought a refurbished phone.,Tom a acheté un téléphone remis à neuf.
Tom built a castle in the sand.,Tom a construit un château de sable.
Tom called Mary Monday evening.,Tom a appelé Mary lundi soir.
Tom called to say he'd be late.,Tom a appelé pour dire qu'il serait en retard.
Tom can be extremely dangerous.,Tom peut être extrêmement dangereux.
Tom can have anything he wants.,Tom peut avoir tout ce qu'il veut.
Tom can't do anything about it.,Tom ne peut rien y faire.
Tom can't swim as fast as Mary.,Tom ne peut pas nager aussi vite que Mary.
Tom can't swim as well as Mary.,Tom ne sait pas nager aussi bien que Mary.
Tom could probably tell us why.,Tom pourrait probablement nous dire pourquoi.
Tom couldn't contain his anger.,Tom ne pouvait contenir sa colère.
Tom couldn't contain his anger.,Tom n'a pas pu contenir sa colère.
Tom couldn't find the bus stop.,Tom n'arrivait pas à trouver l'arrêt de bus.
Tom couldn't finish his dinner.,Tom n'a pas pu finir son dîner.
Tom couldn't finish his dinner.,Tom ne pouvait pas finir son dîner.
Tom couldn't finish his dinner.,Tom ne put finir son dîner.
Tom couldn't get his shoes off.,Tom ne pouvait pas retirer ses chaussures.
Tom created a website for Mary.,Tom créa un site web pour Mary.
Tom cried off and on for hours.,Tom a pleuré pendant des heures.
Tom decided to call the police.,Tom décida d'appeler la police.
Tom deserved everything he got.,Tom a mérité tout ce qu'il a eu.
Tom did time for armed robbery.,Tom a purgé sa peine pour vol à main armée.
Tom didn't accept my apologies.,Tom n'a pas accepté mes excuses.
Tom didn't answer the question.,Tom n'a pas répondu à la question.
Tom didn't give us any details.,Tom ne nous a donné aucun détail.
Tom didn't know Mary liked him.,Tom ne savait pas que Marie l'aimait.
Tom didn't know how to respond.,Tom ne savait pas comment répondre.
Tom didn't know how to respond.,Tom n'a pas su comment répondre.
Tom didn't leave me any choice.,Tom ne m'a pas laissé le choix.
Tom didn't promise me anything.,Tom ne m'a rien promis.
Tom didn't say anything at all.,Tom n'a rien dit du tout.
Tom didn't see that one coming.,Tom n'a pas vu celle-là venir.
Tom didn't want this to happen.,Tom ne voulait pas que ça arrive.
Tom didn't want to do anything.,Tom ne voulait rien faire.
Tom died three years ago today.,Tom est mort il y a trois ans jour pour jour.
Tom disappeared into the crowd.,Tom a disparu dans la foule.
Tom disappeared into the crowd.,Tom disparut dans la foule.
Tom disappeared three days ago.,Tom a disparu il y a trois jours.
Tom does all his work at night.,Tom fait tout son travail la nuit.
Tom doesn't drink beer at home.,Tom ne boit pas de bière à la maison.
Tom doesn't even have a pencil.,Tom n'a même pas un crayon.
Tom doesn't even have a pencil.,Tom n'a même pas de crayon.
Tom doesn't know his neighbors.,Tom ne connait pas ses voisins.
Tom doesn't know what he'll do.,Tom ne sait pas ce qu'il fera.
Tom doesn't know what it means.,Tom ne sait pas ce que ça signifie.
Tom doesn't know where to look.,Tom ne sait pas où regarder.
Tom doesn't seem too convinced.,Tom n'a pas l'air trop convaincu.
Tom doesn't understand a thing.,Tom ne comprend rien.
Tom doesn't want to see anyone.,Tom ne veut voir personne.
Tom dragged himself out of bed.,Tom se traîna hors de son lit.
Tom drank a non-alcoholic beer.,Tom a bu une bière sans alcool.
Tom drowned his neighbor's cat.,Tom a noyé le chat de son voisin.
Tom eats a lot of Chinese food.,Tom mange beaucoup de nourriture chinoise.
Tom eats rice almost every day.,Tom mange du riz pratiquement tous les jours.
Tom eats rice almost every day.,Tom mange du riz presque chaque jour.
Tom eats twice as much as Mary.,Tom mange deux fois plus que Mary.
Tom eventually joined the navy.,Tom s'engagea finalement dans la Marine.
Tom eventually joined the navy.,Tom s'est finalement engagé dans la Marine.
Tom explained his plan to Mary.,Tom a expliqué son plan à Mary.
Tom explained his plan to Mary.,Tom expliqua son plan à Mary.
Tom explained why he was there.,Tom expliqua la raison de sa présence.
Tom explained why he was there.,Tom a expliqué pourquoi il était là.
Tom felt someone touch his arm.,Tom sentit quelqu'un toucher son bras.
Tom felt someone touch his arm.,Tom a senti quelqu'un toucher son bras.
Tom filled the bucket with ice.,Tom remplit le seau de glace.
Tom forgot the key in the lock.,Tom oublia la clé dans la serrure.
Tom gathered wood for the fire.,Tom a ramassé du bois pour le feu.
Tom gave Mary his phone number.,Tom a donné à Marie son numéro de téléphone.
Tom gave Mary his phone number.,Tom a donné à Mary son numéro de téléphone.
Tom gave me back my dictionary.,Tom m'a rendu mon dictionnaire.
Tom gave me back my dictionary.,Tom me rendit mon dictionnaire.
"Tom got first prize, didn't he?","Tom a remporté le premier prix, n'est-ce pas ?"
Tom got these tickets for free.,Tom a eu ces billets gratuitement.
Tom grew up in another country.,Tom a été élevé dans un autre pays.
Tom had a traumatic experience.,Tom a eu une expérience traumatisante.
Tom had no idea Mary liked him.,Tom ne savait pas que Mary l'aimait.
Tom handed an envelope to Mary.,Tom tendit une enveloppe à Mary.
Tom handed an envelope to Mary.,Tom a tendu une enveloppe à Mary.
Tom has a 13-year-old daughter.,Tom a une fille de treize ans.
Tom has a brother and a sister.,Tom a un frère et une sœur.
Tom has a high opinion of Mary.,Tom pense beaucoup de bien de Marie.
Tom has a large gun collection.,Tom a une grande collection de pistolets.
Tom has a meeting this morning.,Tom a une réunion ce matin.
Tom has accepted another offer.,Tom a accepté une autre offre.
Tom has already gone to school.,Tom est déjà parti à l'école.
Tom has an apartment in Boston.,Tom a un appartement à Boston.
Tom has been blind since birth.,Tom est aveugle depuis sa naissance.
Tom has been blind since birth.,Tom est aveugle de naissance.
Tom has been hammering all day.,Tom a planté des clous toute la journée.
Tom has begun to look for work.,Tom a commencé à chercher un travail.
Tom has changed his mind again.,Tom a encore changé d'avis.
Tom has departed for Australia.,Tom est parti pour l'Australie.
Tom has done what he had to do.,Tom a fait ce qu'il devait faire.
Tom has forgotten how to do it.,Tom a oublié comment le faire.
Tom has friends in high places.,Tom a des amis haut placés.
Tom has gone back to Australia.,Tom est retourné en Australie.
Tom has made a good suggestion.,Tom a fait une bonne suggestion.
Tom has never been to a circus.,Tom n'est jamais allé au cirque.
Tom has never danced with Mary.,Tom n'a jamais dansé avec Mary.
Tom has never had a girlfriend.,Tom n'a jamais eu de petite amie.
Tom has some friends in Boston.,Tom a quelques amis à Boston.
Tom has some pretty good ideas.,Tom a quelques très bonnes idées.
Tom has suffered some failures.,Tom a essuyé quelques échecs.
Tom has to go even if it rains.,Tom doit y aller même s'il pleut.
Tom has too many strange ideas.,Tom a trop d'idées étranges.
Tom has until Monday to decide.,Tom a jusqu'à lundi pour décider.
Tom has volunteered to help us.,Tom s'est porté volontaire pour nous aider.
Tom heard everything they said.,Tom a entendu tout ce qu'ils ont dit.
Tom helped Mary open the crate.,Tom aida Mary à ouvrir la caisse.
Tom helped his son get dressed.,Tom a aidé son fils à s'habiller.
Tom hung out with Mary all day.,Tom et Mary on traîné ensemble toute la journée.
Tom hurt his knee when he fell.,Tom s'est blessé le genou quand il est tombé.
Tom invited me over for dinner.,Tom m'a invité à dîner.
Tom is Mary's former boyfriend.,Tom est l'ancien copain de Marie.
Tom is a bit short for his age.,Tom est légèrement petit pour son âge.
Tom is a bit small for his age.,Tom est légèrement petit pour son âge.
Tom is a bit under the weather.,Tom a un coup dans l’aile.
Tom is a cold-hearted murderer.,Tom est un tueur impitoyable.
"Tom is a common name, isn't it?","Tom est un prénom courant, n'est-ce pas ?"
Tom is a hard person to please.,Tom est quelqu'un de difficile à satisfaire.
Tom is a high school principal.,Tom est le principal du lycée.
Tom is a lot shorter than I am.,Tom est beaucoup plus petit que moi.
Tom is a lot shorter than Mary.,Tom est beaucoup plus petit que Mary.
Tom is a physician's assistant.,Tom est l'assistant d'un physicien.
Tom is a real-estate developer.,Tom est un promoteur immobilier.
Tom is a thirteen-year-old boy.,Tom est un garçon de treize ans.
Tom is a very ambitious person.,Tom est une personne très ambitieuse.
Tom is a very good-looking guy.,Tom est un très beau jeune homme.
Tom is acting a little strange.,Tom agit un peu étrangement.
Tom is almost thirty years old.,Tom a presque trente ans.
Tom is always late to meetings.,Tom est toujours en retard aux réunions.
Tom is an amateur photographer.,Tom est un photographe amateur.
Tom is angry a lot of the time.,Tom est en colère la plupart du temps.
Tom is at the neighbor's house.,Tom est chez le voisin.
"Tom is conscientious, isn't he?","Tom est consciencieux, n'est-ce pas ?"
Tom is determined to help Mary.,Tom est décidé à aider Mary.
Tom is determined to stop Mary.,Tom est déterminé à stopper Mary.
"Tom is dumb, but not that dumb.","Tom est stupide, mais pas si stupide."
Tom is eager to live in Boston.,Tom est impatient de vivre à Boston.
