English words/sentences,French words/sentences
I forgot to write the address on the envelope.,J'ai oublié d'écrire l'adresse sur l'enveloppe.
I forgot to write the address on the envelope.,J'ai omis d'écrire l'adresse sur l'enveloppe.
I found what I was looking for in the drawers.,J'ai trouvé ce que je cherchais dans les tiroirs.
I gathered from this letter that he was angry.,J'ai déduit de cette lettre qu'il était en colère.
I got a letter from a friend of mine in Japan.,J'ai reçu une lettre de l'un de mes amis au Japon.
I got up early in order to attend the meeting.,Je me suis levé tôt pour assister à la réunion.
I had finished my homework when you called me.,J’avais fini mes devoirs lorsque tu m’as appelé.
I had never seen so many squirrels in my life.,Je n'avais jamais vu autant d'écureuils de ma vie.
I had never seen such a beautiful girl before.,Je n'avais jamais vu une aussi belle jeune fille auparavant.
I had never seen that kind of fish until then.,Je n'avais jamais vu ce genre de poisson jusqu'à maintenant.
I had to make a list of things I needed to do.,J'ai du faire une liste des choses que j'avais besoin de faire.
I had to wait twenty minutes for the next bus.,Je fus contraint d'attendre le bus suivant durant vingt minutes.
I had too much to drink and I can barely walk.,J'ai trop bu et je peux à peine marcher.
I have a feeling you'll be a very good lawyer.,J'ai le sentiment que vous serez un très bon avocat.
I have a feeling you'll be a very good lawyer.,J'ai le sentiment que vous ferez un très bon avocat.
I have a friend coming over to visit tomorrow.,J'ai un ami qui vient me rendre visite demain.
I have about three times as many books as Tom.,J'ai environ trois fois plus de livres que Tom.
I have been learning English these four years.,J'ai appris l'anglais durant ces quatre années.
I have been reflecting on what you said to me.,J'ai réfléchi à ce que tu m'as dit.
I have been reflecting on what you said to me.,J'ai réfléchi à ce que vous m'avez dit.
I have doubts about the success of their plan.,J'ai des doutes sur la réussite de leur plan.
I have neither seen nor heard of such a thing.,Je n'ai jamais vu ni entendu parler d'une telle chose.
I have no will power when it comes to dieting.,Je n'ai aucune volonté lorsqu'il s'agit de suivre un régime.
I have no will power when it comes to dieting.,Je ne dispose d'aucune volonté lorsqu'il s'agit de faire un régime.
I have rather a busy afternoon in front of me.,J'ai une après-midi assez remplie qui m'attend.
I have some personal business to take care of.,J'ai quelques affaires personnelles dont je dois m'occuper.
I have some powerful friends who can help you.,Je dispose d'amis puissants qui peuvent t'aider.
I have some powerful friends who can help you.,Je dispose d'amis puissants qui peuvent vous aider.
I have to be home tonight before it gets dark.,Je dois être à la maison ce soir avant qu'il ne fasse noir.
I have to be home tonight before it gets dark.,Je dois être chez moi ce soir avant qu'il ne fasse noir.
I have to deliver this package to Tom Jackson.,Je dois livrer ce paquet à Tom Jackson.
I have to do my homework instead of going out.,"Je ne sors pas, car je dois faire mes devoirs."
I have to go to the airport to meet my family.,Je dois aller à l'aéroport pour rencontrer ma famille.
I have to take the entrance examination today.,Je dois passer l'examen d'entrée aujourd'hui.
"I have two dogs, three cats, and six chickens.","J'ai deux chiens, trois chats et six poules."
I haven't yet done what you've asked me to do.,Je n'ai pas encore fait ce que tu m'as demandé de faire.
I haven't yet done what you've asked me to do.,Je n'ai pas encore fait ce que vous m'avez demandé de faire.
I hear she is going to get married next month.,J'entends qu'elle va se marier le mois prochain.
I hear she is going to get married next month.,J'ai entendu dire qu'elle allait se marier le mois prochain.
I hear the Freemasons have a secret handshake.,J'ai ouï dire que les francs-maçons ont une poignée de main secrète.
I hear the Freemasons have a secret handshake.,On me dit que les francs-maçons ont une poignée de main secrète.
I heard Tom doesn't live in Australia anymore.,J'ai entendu dire que Tom que Tom n'habitait plus en Australie.
I heard Tom gave you his grandfather's violin.,J'ai entendu dire que Tom t'a donné le violon de son grand-père.
I heard that he gave himself up to the police.,J'ai entendu qu'il s'est rendu à la police.
I help my mother with the housework every day.,J'aide ma mère pour les tâches ménagères tous les jours.
I hope we're going to do something worthwhile.,J'espère que nous allons faire quelque chose qui vaille le coup.
I hope we're going to do something worthwhile.,J'espère que nous allons faire quelque chose qui en vaut la peine.
I just did what I thought you'd want me to do.,Je n'ai fait que ce que je pensais que tu voudrais que je fisse.
I just did what I thought you'd want me to do.,Je n'ai fait que ce que je pensais que tu voudrais que je fasse.
I just did what I thought you'd want me to do.,Je n'ai fait que ce que je pensais que vous voudriez que je fisse.
I just did what I thought you'd want me to do.,Je n'ai fait que ce que je pensais que vous voudriez que je fasse.
I just don't want to see you get disappointed.,"Je ne veux pas te voir être déçu, un point c'est tout."
I just don't want to see you get disappointed.,"Je ne veux pas te voir être déçue, un point c'est tout."
I just don't want to see you get disappointed.,"Je ne veux pas vous voir être déçu, un point c'est tout."
I just don't want to see you get disappointed.,"Je ne veux pas vous voir être déçus, un point c'est tout."
I just don't want to see you get disappointed.,"Je ne veux pas vous voir être déçue, un point c'est tout."
I just don't want to see you get disappointed.,"Je ne veux pas vous voir être déçues, un point c'est tout."
I just don't want to see you get disappointed.,Je ne veux tout simplement pas vous voir être déçu.
I just don't want to see you get disappointed.,Je ne veux tout simplement pas vous voir être déçue.
I just don't want to see you get disappointed.,Je ne veux tout simplement pas vous voir être déçus.
I just don't want to see you get disappointed.,Je ne veux tout simplement pas vous voir être déçues.
I just don't want to see you get disappointed.,Je ne veux tout simplement pas te voir être déçu.
I just don't want to see you get disappointed.,Je ne veux tout simplement pas te voir être déçue.
I just need a few hours to finish this report.,Je n'ai besoin que de quelques heures pour achever ce rapport.
I just wanted to get here as fast as possible.,Je voulais juste arriver ici aussi vite que possible.
I just wanted to make sure everyone was awake.,Je voulais simplement m'assurer que tout le monde était réveillé.
I knew that Tom knew when I wanted to do that.,Je savais que Tom savait quand je voulais le faire.
I knew that Tom knew who was going to do that.,Je savais que Tom savait qui allait le faire.
I know better than to be believe such a rumor.,J'ai mieux à faire que de croire à une telle rumeur.
I know better than to be believe such a rumor.,Je ne suis pas assez bête pour croire une telle rumeur.
I know that I don't want to be married to you.,Je sais que je ne veux pas être marié avec toi.
I know that I don't want to be married to you.,Je sais que je ne veux pas être mariée avec toi.
I know that I don't want to be married to you.,Je sais que je ne veux pas être marié avec vous.
I know that I haven't been a very good father.,Je sais que je n'ai pas été un très bon père.
I know that Tom and Mary didn't sing together.,Je sais que Tom et Mary n'ont pas chanté ensemble.
I know that that wasn't the answer you wanted.,Je sais que ce n'était pas la réponse que tu voulais.
I know that that wasn't the answer you wanted.,Je sais que ce n'était pas la réponse que vous souhaitiez.
I know the photographer who took this picture.,Je connais le photographe qui a pris cette photo.
I know the reason why Tom was angry with them.,Je sais la raison pour laquelle Tom était en colère contre eux.
"I know you're busy, but I could use some help.",Je sais que tu es occupé mais je ne refuserais pas un coup de main.
"I know you're busy, but I could use some help.",Je sais que tu es occupée mais je ne refuserais pas un coup de main.
"I know you're busy, but I could use some help.",Je sais que vous êtes occupé mais je ne refuserais pas un coup de main.
"I know you're busy, but I could use some help.",Je sais que vous êtes occupée mais je ne refuserais pas un coup de main.
"I know you're busy, but I could use some help.",Je sais que vous êtes occupés mais je ne refuserais pas un coup de main.
"I know you're busy, but I could use some help.",Je sais que vous êtes occupées mais je ne refuserais pas un coup de main.
I know you've got more important things to do.,Je sais que vous avez des choses plus importantes à faire.
I know you've got more important things to do.,Je sais que tu as des choses plus importantes à faire.
