English words/sentences,French words/sentences
I thought you should see this contract.,J'ai pensé que vous devriez voir ce contrat.
I thought you'd want to meet my family.,Je pensais que tu voudrais rencontrer ma famille.
I thought you'd want to meet my family.,Je pensais que vous voudriez rencontrer ma famille.
I thought you'd want to see this movie.,Je pensais que tu voudrais voir ce film.
I thought you'd want to see this movie.,Je pensais que vous voudriez voir ce film.
I told Tom that he should study French.,J'ai dit à Tom qu'il devait étudier le français.
I told you I don't know how to do that.,Je t'ai dit que j'ignore comment faire ça.
I told you I don't know how to do that.,Je vous ai dit que j'ignore comment faire ça.
I told you this is where we'd find Tom.,Je t'ai dit que c'est où nous avions trouvé Tom.
I told you this was going to be boring.,Je t'avais dit que ça allait être ennuyeux.
I told you this was going to be boring.,Je vous avais dit que ça allait être ennuyeux.
I took a taxi because the bus was late.,Je pris un taxi car le bus était en retard.
I took a taxi because the bus was late.,J'ai pris un taxi car le bus était en retard.
I took a taxi because the bus was late.,Je pris un taxi car le car était en retard.
I took a taxi because the bus was late.,J'ai pris un taxi car le car était en retard.
I took his umbrella without meaning to.,J'ai pris son parapluie sans le vouloir.
I took sides with them in the argument.,J'ai pris parti pour eux dans la discussion.
I took the elevator to the third floor.,Je montai par l'ascenseur au troisième étage.
I took the elevator to the third floor.,J'ai pris l'ascenseur jusqu'au troisième étage.
I took the elevator to the third floor.,J'ai pris l'ascenseur jusqu'au deuxième étage.
I translated the poem the best I could.,Je traduisis ce poème du mieux que je pouvais.
I truly do not understand the question.,Je ne comprends sincèrement pas la question.
I try to travel with only one suitcase.,J'essaie de voyager avec une seule valise.
I used to dream about becoming a model.,Je rêvais de devenir mannequin.
I used to work in an electronics store.,Je travaillais dans un magasin d'électronique.
I usually only eat fruit for breakfast.,"En général, je mange seulement des fruits au petit-déjeuner."
I usually only eat fruit for breakfast.,Je ne mange généralement que des fruits au petit-déjeuner.
I usually take a shower in the evening.,Je prends habituellement ma douche le soir.
I usually went to the movies on Sunday.,"Généralement, j'allais au cinéma le dimanche."
I want Tom to have a job that he loves.,Je veux que Tom ait un travail qu'il aime.
I want a jump rope with wooden handles.,Je veux une corde à sauter avec des poignées en bois.
I want to ask him for his phone number.,J'ai envie de lui demander son numéro de téléphone.
I want to be worthy of your friendship.,Je veux être digne de ton amitié.
I want to be worthy of your friendship.,Je veux être digne de votre amitié.
I want to do some shopping around here.,Je veux faire quelques courses dans le coin.
"I want to get married, just not to you.","Je veux me marier, simplement pas avec toi."
"I want to get married, just not to you.","Je veux me marier, simplement pas avec vous."
I want to introduce you to some people.,Je veux te présenter à des gens.
I want to introduce you to some people.,Je veux vous présenter à des gens.
I want to know how you feel about this.,Je veux savoir ce que vous ressentez à ce sujet.
I want to know how you feel about this.,Je veux savoir ce que tu ressens à ce sujet.
I want to know more about your country.,Je veux en savoir plus sur votre pays.
I want to know what I can do right now.,Je veux savoir ce que je peux faire tout de suite.
I want to make a good first impression.,Je veux faire d'emblée bonne impression.
I want to see the scene in slow motion.,Je veux voir la scène au ralenti.
I want to see what's on the other side.,Je veux voir ce qui se trouve de l'autre côté.
I want to send this by registered mail.,Je veux envoyer ceci par courrier recommandé.
I want to spend the whole day with you.,Je veux passer la journée entière avec toi.
I want to stay here a couple more days.,Je veux rester ici quelques jours de plus.
I want to talk to you about last night.,Je veux te parler d'hier soir.
I want to talk to you about last night.,Je veux te parler de la nuit dernière.
I want to teach history when I grow up.,"Plus tard, j'aimerais être professeur d'histoire."
I want to teach history when I grow up.,"Je veux enseigner l'histoire, lorsque je serai grand."
I want to tell you something important.,Je veux te dire quelque chose d'important.
I want to understand why this happened.,Je veux comprendre pourquoi ça s'est produit.
I want to understand why this happened.,Je veux comprendre pourquoi c'est arrivé.
I want to watch what's on TV right now.,Je veux voir ce qu'il y a à la télé en ce moment.
I want very much for you to understand.,Je veux vraiment que tu comprennes.
I want very much for you to understand.,Je veux vraiment que vous compreniez.
I want you and Tom to do that together.,Je veux que Tom et toi le fassiez ensemble.
I want you to give up this stupid plan.,Je veux que tu abandonnes ce plan débile.
I want you to have a job that you love.,Je veux que tu aies un boulot que tu adores.
I want you to have a job that you love.,Je veux que vous ayez un boulot que vous adoriez.
I want you to have my land after I die.,"Je veux qu'après ma mort, tu aies ma terre."
I want you to have my land after I die.,"Je veux qu'une fois que je serai mort, tu aies ma terre."
I want you to have my land after I die.,"Je veux qu'après que je sois mort, tu aies ma terre."
I want you to have my land after I die.,"Je veux qu'après que je sois mort, tu disposes de ma terre."
I want you to have my land after I die.,"Je veux qu'une fois que je serai mort, tu disposes de ma terre."
I want you to have my land after I die.,"Je veux qu'après ma mort, tu disposes de ma terre."
I want you to help me with my homework.,Je voudrais que tu m'aides à faire mes devoirs.
I want you to reconsider your decision.,Je souhaite que vous reconsidériez votre décision.
I want you to reconsider your decision.,Je veux que tu reconsidères ta décision.
I want you to stay right where you are.,Je veux que tu restes où tu es.
I want you to tell Tom that I love him.,Je veux que tu dises à Tom que je l'aime.
I want you to tell me why you did that.,Je veux que tu me dises pourquoi tu as fait ça !
I was able to answer all the questions.,J'ai su répondre à toutes les questions.
I was able to answer all the questions.,Je pouvais répondre à toutes les questions.
I was at home almost all day yesterday.,J'étais chez moi presque toute la journée d'hier.
"I was bored, so I wandered around town.","Je m'ennuyai, alors j'ai flâné autour de la ville."
"I was bored, so I wandered around town.","Comme je m'ennuyais, je me suis promené autour de la ville."
I was born and brought up in Matsuyama.,Je suis né et j'ai grandi à Matsuyama.
I was born and brought up in Matsuyama.,Je suis né à Matsuyama et j'y ai été élevé.
I was born and brought up in Matsuyama.,Je suis née et j'ai été élevée à Matsuyama.
I was eating lunch when the phone rang.,Je mangeais mon déjeuner quand le téléphone a sonné.
I was embarrassed when he talked to me.,J'étais ennuyé lorsqu'il s'est adressé à moi.
I was hoping we could still be friends.,J'espérais que nous puissions encore être amis.
I was hoping we could still be friends.,J'espérais que nous puissions encore être amies.
I was in Boston last week with my wife.,"La semaine dernière, j'étais à Boston avec ma femme."
I was in a better mood three hours ago.,J'étais de meilleure humeur il y a trois heures.
I was kept waiting nearly half an hour.,On me fit attendre presque une demi-heure.
I was kind of expecting that to happen.,"Je m'attendais à ce que ça se produise, en quelque sorte."
I was living in Boston a few years ago.,Je vivais à Boston il y a quelques années.
I was reading a letter when he entered.,Je lisais une lettre quand il est entré.
I was sure that you'd change your mind.,J'étais sûr que vous changeriez d'avis.
I was thinking about getting a divorce.,J'étais en train de penser au divorce.
I was thinking about you earlier today.,Je pensais à toi plus tôt aujourd'hui.
I was up all night writing this report.,J'ai passé la nuit entière à écrire le rapport.
I was wondering what changed your mind.,Je me demandais ce qui t'avait fait changer d'avis.
I watched TV after I washed the dishes.,"Après avoir fait la vaisselle, j'ai regardé la télévision."
I went for a walk early in the morning.,Je suis allé marcher tôt le matin.
I went to school on foot in those days.,J'allais à pied à l'école à cette époque.
I went to school on foot in those days.,Je me rendais à pied à l'école à cette époque.
I went to the hospital to see my uncle.,Je suis allé rendre visite à mon oncle à l'hôpital.
"I will ask him about it tomorrow, then.",Alors je vais le lui demander demain.
I will finish it by tomorrow afternoon.,Je le finirai avant demain après-midi.
I will get in touch with you next week.,Je vous recontacterai la semaine prochaine.
I will go and take a look at the house.,Je vais aller voir la maison.
I will go and take a look at the house.,Je vais aller jeter un coup d’œil à la maison.
I will leave as soon as the bell rings.,Je partirai dès que la cloche sonnera.
I will lend you whatever book you need.,Je te prêterai tous les livres dont tu as besoin.
I will send it by email this afternoon.,Je l'enverrai par courriel cet après-midi.
