English words/sentences,French words/sentences
Has anything changed?,Est-ce que quelque chose a changé ?
Have I convinced you?,Es-tu convaincu ?
Have I convinced you?,Êtes-vous convaincu ?
Have a drink with me.,Prenez un verre avec moi.
Have a drink with me.,Bois un verre avec moi.
Have a great weekend.,Passe un bon week-end.
"Have a nice day, Tom.","Bonne journée, Tom."
Have a nice vacation.,Passe de bonnes vacances.
Have a nice vacation.,Bonnes vacances !
Have it your own way.,Comme vous voudrez.
Have it your own way.,Faites ce qui vous plaira.
Have some pity on me.,Ayez de la compassion à mon égard !
Have some pity on me.,Aie de la compassion à mon égard !
Have you been abroad?,Avez-vous déjà été à l'étranger ?
Have you betrayed me?,M'avez-vous trahi ?
Have you betrayed me?,M'avez-vous trahie ?
Have you betrayed me?,M'as-tu trahi ?
Have you betrayed me?,M'as-tu trahie ?
Have you ever smoked?,As-tu déjà fumé ?
Have you fed the dog?,As-tu nourri le chien ?
Have you fed the dog?,As-tu nourri le chien ?
Have you fed the dog?,Avez-vous nourri le chien ?
Have you finished it?,L'as-tu terminé ?
Have you finished it?,L'avez-vous terminé ?
Have you got a match?,As-tu une allumette ?
Have you got a match?,Disposes-tu d'une allumette ?
Have you got a match?,Avez-vous une allumette ?
Have you got a match?,Disposez-vous d'une allumette ?
Have you heard of me?,Avez-vous entendu parler de moi ?
Have you heard of me?,As-tu entendu parler de moi ?
Have you lost weight?,Avez-vous perdu du poids ?
Have you measured it?,L'as-tu mesuré ?
Have you measured it?,L'as-tu mesurée ?
Have you measured it?,L'avez-vous mesuré ?
Have you measured it?,L'avez-vous mesurée ?
Have you seen enough?,En avez-vous assez vu ?
Have you seen enough?,En as-tu assez vu ?
Have you seen my pen?,Avez-vous vu mon stylo ?
Have you seen my son?,As-tu vu mon fils ?
Have you seen my son?,Avez-vous vu mon fils ?
Have you sold it yet?,L'as-tu déjà vendu ?
Have you sold it yet?,L'as-tu déjà vendue ?
Have you sold it yet?,L'avez-vous déjà vendu ?
Have you sold it yet?,L'avez-vous déjà vendue ?
He accepted her gift.,Il accepta son cadeau.
He achieved his goal.,Il a atteint son but.
He achieved his goal.,Il atteignit son but.
He acted as my guide.,Il fut pour moi un guide.
He aimed at the bird.,Il visa l'oiseau.
He always plays well.,Il joue toujours bien.
He always works hard.,Il travaille toujours dur.
He always works hard.,Il travaille toujours d'arrache-pied.
He and I are cousins.,Lui et moi sommes cousins.
He and I are cousins.,"Lui et moi, nous sommes cousins."
He and I are friends.,Lui et moi sommes amis.
He arrived too early.,Il est arrivé trop tôt.
He asked me for help.,Il m'a demandé de l'aide.
He asked me to do it.,Il m'a demandé de le faire.
He asked me to do it.,Il me demanda de le faire.
He ate it in no time.,Il l'a mangé en peu de temps.
He attained his goal.,Il a atteint son but.
He attained his goal.,Il atteignit son but.
He attained his goal.,Il a atteint son objectif.
He became a Catholic.,Il s'est fait catholique.
He began to feel ill.,Il a commencé à se sentir mal.
He began with a joke.,Il commença par une blague.
He began with a joke.,Il a attaqué par une blague.
He begged me to stay.,Il me supplia de rester.
He bent his head low.,Il inclina profondément la tête.
He breathed his last.,Il rendit son dernier soupir.
He built a new house.,Il construisait une nouvelle maison.
He came into my room.,Il rentra dans ma chambre.
He came into my room.,Il est venu dans ma chambre.
He came to my rescue.,Il est venu à mon secours.
He can be counted on.,On peut compter sur lui.
He cannot be trusted.,On ne peut pas lui faire confiance.
He cannot be trusted.,On ne peut pas se fier à lui.
He caught a big fish.,Il a attrapé un gros poisson.
He caught three fish.,Il prit trois poissons.
He chose a good wife.,Il a choisi une bonne épouse.
He clipped the sheep.,Il a tondu les moutons.
He comes from Geneva.,Il vient de Genève.
He committed suicide.,Il s'est suicidé.
He continued singing.,Il continua à chanter.
He crossed the river.,Il traversa la rivière.
He crossed the river.,Il a traversé la rivière.
He deals in hardware.,Il fait commerce de quincaillerie.
He decided not to go.,Il décida de ne pas s'y rendre.
He decided not to go.,Il décida de ne pas y aller.
He decided not to go.,Il décida de ne pas partir.
He decided not to go.,Il a décidé de ne pas s'y rendre.
He decided not to go.,Il a décidé de ne pas y aller.
He decided not to go.,Il a décidé de ne pas partir.
He denied everything.,Il nia tout.
He denied everything.,Il a tout nié.
He devoured his meal.,Il dévora son repas.
He did as I told him.,Il fit comme je lui avais dit.
He did as I told him.,Il a fait comme je lui ai dit.
He did as I told him.,Il a fait comme je le lui ai dit.
He did it right away.,Il l'a fait sur-le-champ.
He did nothing wrong.,Il n'a rien fait de mal.
He didn't fear death.,Il ne craignait pas la mort.
He didn't get caught.,Il ne s'est pas fait prendre.
He didn't get caught.,Il ne se fit pas prendre.
He didn't look happy.,Il n'avait pas l'air heureux.
He didn't say a word.,Il n'a pas dit un mot.
He didn't say a word.,Il n'a absolument rien dit.
He died one year ago.,Il est mort il y a un an.
He died the next day.,Il mourut le jour suivant.
He died the next day.,Il est mort le jour suivant.
He doesn't get jokes.,Il ne comprend pas la plaisanterie.
He doesn't like fish.,Il n'aime pas le poisson.
He doesn't tell lies.,Il ne dit pas de mensonges.
He dropped his voice.,Il baissa la voix.
He easily gets angry.,Il se met vite en colère.
He emptied his glass.,Il vida son verre.
He fell to the floor.,Il est tombé au sol.
He felt a sharp pain.,Il ressentit une vive douleur.
He filed a complaint.,Il a porté plainte.
He filed a complaint.,Il porta plainte.
He fired three shots.,Il a tiré trois fois.
He gave a short talk.,Il fit un bref discours.
He gave me a big hug.,Il me donna une grande accolade.
He gave me a big hug.,Il me serra très fort.
He gave me a big hug.,Il me serra bien fort.
He gave me this book.,Il m’a donné ce livre.
He gets on my nerves.,Il me tape sur les nerfs.
He got angry with me.,Il s'est mis en colère après moi.
He got bored quickly.,Il s'est vite lassé.
He got bored quickly.,Il se lassa rapidement.
He got his dander up.,Il s'est courroucé.
He got his doctorate.,Il a obtenu son doctorat.
He got off the train.,Il descendit du train.
He got off the train.,Il est descendu du train.
He had fifty dollars.,Il avait 50 dollars.
He had lost all hope.,Il avait perdu tout espoir.
He has a common name.,Il a un nom commun.
He has a dark secret.,Il détient un noir secret.
He has a fair income.,Il a un bon revenu.
He has a few friends.,Il a quelques amis.
He has a foreign car.,Il possède une voiture étrangère.
He has a foreign car.,Il a une voiture étrangère.
He has a good accent.,Il a un bon accent.
He has a good memory.,Il a bonne mémoire.
He has a good memory.,Il a une bonne mémoire.
He has a hairy chest.,Il a le torse poilu.
He has a hairy chest.,Il a le torse velu.
He has a large truck.,Il a un grand camion.
He has a lot of land.,Il détient de nombreuses terres.
He has a nimble mind.,Il a l'esprit agile.
He has a strong body.,Son corps est doté de force.
He has a strong will.,Il a une forte volonté.
He has a sweet voice.,Il a la voix douce.
He has already begun.,Il a déjà commencé.
He has good eyesight.,Il a une bonne vue.
He has no conscience.,Il n'a aucune conscience.
He has no conscience.,Il est dépourvu de conscience.
He has no girlfriend.,Il n'a pas de petite amie.
He has nothing to do.,Il n'a rien à faire.
He has poor eyesight.,Il a une mauvaise vue.
He has powerful arms.,Il a des bras puissants.
He has rough manners.,Il a de rudes manières.
He has to study hard.,Il doit étudier avec application.
He has two daughters.,Il a deux filles.
He has very bad luck.,Il a la poisse.
He held out his hand.,Il lui a serré la main.
He held out his hand.,Il tendit la main.
He held up his hands.,Il avait les mains en l'air.
He hit me by mistake.,Il m'a frappé par erreur.
He insulted our team.,Il a insulté notre équipe.
He is a cruel person.,C'est un homme cruel.
He is a fast speaker.,Il parle vite.
He is a good speaker.,C'est un bon orateur.
He is a good student.,C'est un bon étudiant.
He is a good swimmer.,C'est un bon nageur.
He is a handsome man.,C'est un bel homme.
He is a harsh critic.,C'est un critique acerbe.
He is a lazy student.,C'est un étudiant paresseux.
He is a man of faith.,C'est un homme de foi.
He is a tough cookie.,C'est un emmerdeur.
He is about to leave.,Il est sur le point de sortir.
He is about your age.,Il a environ votre âge.
He is afraid of dogs.,Il a peur des chiens.
He is afraid to swim.,Il a peur de nager.
He is always reading.,Il est toujours en train de lire.
He is always reading.,Il lit à longueur de temps.
He is always with me.,Il est toujours avec moi.
He is an angry drunk.,Il a le vin mauvais.
He is an unsung hero.,C'est un héros inconnu.
He is angry with you.,Il est en colère après toi.
He is angry with you.,Il est furieux contre vous.
He is as tall as her.,Il est aussi grand qu'elle.
He is away from home.,Il est loin de chez lui.
He is bad at driving.,C'est un mauvais conducteur.
He is breathing hard.,Il respire avec difficulté.
He is close to sixty.,Il a près de soixante ans.
"He is cool, isn't he?","Il est cool, pas vrai ?"
He is far from happy.,Il est loin d'être heureux.
He is far from happy.,Il n'est vraiment pas heureux.
He is five feet tall.,Il mesure cinq pieds.
He is full of energy.,Il est plein d'énergie.
He is getting better.,Il va mieux.
He is good at diving.,Il est bon plongeur.
He is good at soccer.,Il est bon au foot.
He is hard to please.,Il est difficile de le satisfaire.
He is his own master.,Il est son propre maître.
He is his usual self.,Il est pareil à lui-même.
He is in his library.,Il est dans sa bibliothèque.
He is in poor health.,Il est en mauvaise santé.
He is in the kitchen.,Il est dans la cuisine.
He is in trouble now.,Il est dans le pétrin.
He is likely to come.,Il va probablement venir.
He is making cookies.,Il est en train de faire des cookies.
He is making cookies.,Il confectionne des biscuits.
He is my best friend.,C'est mon meilleur ami.
He is my best friend.,Il est mon meilleur ami.
He is now on his own.,Il est désormais à son compte.
He is off duty today.,Il n'est pas en service aujourd'hui.
He is precious to us.,Il est précieux pour nous.
He is quite a savage.,Il est assez sauvage.
He is reading a book.,Il lit un livre.
He is reading a book.,Il est en train de lire un livre.
He is sadly mistaken.,Il se trompe complètement.
He is still standing.,Il est toujours debout.
He is the chosen one.,Il est l'élu.
He is very depressed.,Il est très déprimé.
He is very depressed.,Il est fort déprimé.
He is wearing gloves.,Il porte des gants.
He is willing enough.,Il a suffisamment de volonté.
He isn't an American.,Il n'est pas américain.
"He isn't here, is he?","Il n'est pas là, non ?"
He jumped out of bed.,Il a sauté du lit.
He jumped out of bed.,Il sauta hors du lit.
He knew it all along.,Il le savait depuis le départ.
He knows how to swim.,Il sait nager.
He knows many people.,Il connaît beaucoup de gens.
He laid down the gun.,Il baissa son révolver.
He laughed nervously.,Il rit nerveusement.
He laughed nervously.,Il a ri nerveusement.
He leaned towards me.,Il se pencha dans ma direction.
He left a minute ago.,Il est parti il y a une minute.
He left a minute ago.,Il y a une minute qu'il est parti.
He likes music a lot.,Il aime beaucoup la musique.
He likes this guitar.,Il aime cette guitare.
He likes to watch TV.,Il aime regarder la télévision.
He likes watching TV.,Il aime regarder la télévision.
He lived a hard life.,Il a vécu une dure vie.
He lived a long life.,Il a vécu une longue vie.
He lives in Nagasaki.,Il vit à Nagasaki.
He lives in Nagasaki.,Il habite à Nagasaki.
He lives like a king.,Il vit comme un roi.
He looked at the sky.,Il regarda le ciel.
He looked bewildered.,Il avait l'air déconcerté.
He looked very happy.,Il avait l'air très heureux.
He looked very tired.,Il avait l'air très fatigué.
He looks like a girl.,Il a l'air d'une fille.
He looks very sleepy.,Il a l'air très endormi.
He lost his eyesight.,Il a perdu la vue.
He lost his eyesight.,Il perdit la vue.
He made for the door.,Il se tourna vers la porte.
He made her his wife.,Il a fait d'elle sa femme.
He made her his wife.,Il fit d'elle sa femme.
He made up an excuse.,Il a inventé une excuse.
He made up an excuse.,Il s'inventa une excuse.
He made up the story.,Il a monté toute cette histoire.
He managed to escape.,Il a réussi à s'évader.
He managed to escape.,Il a réussi à s'échapper.
He married my cousin.,Il épousa ma cousine.
He married my cousin.,Il épousa mon cousin.
He married my cousin.,Il a épousé mon cousin.
He married my sister.,Il s'est marié avec ma sœur.
He may have been ill.,Il était peut-être malade.
He missed his flight.,Il a loupé son vol.
He missed his flight.,Il loupa son vol.
He missed his flight.,Il a raté son vol.
He must have seen it.,Il doit l'avoir vu.
He needs to be alone.,Il a besoin d'être seul.
He never looked back.,Il n’a jamais regardé en arrière.
He never tells a lie.,Il ne ment jamais.
He never told anyone.,Il ne le dit jamais à personne.
He never told anyone.,Il ne l'a jamais dit à personne.
He never told anyone.,Il ne l'a jamais dit à quiconque.
He never wears a tie.,Il ne met jamais de cravate.
He often plays piano.,Il joue souvent du piano.
He ordered us steaks.,Il nous a commandé des steaks.
He owns a dishwasher.,Il possède un lave-vaisselle.
He picked up a stone.,Il ramassa une pierre.
He raised a question.,Il a soulevé une question.
He ran at full speed.,Il courait à toute vitesse.
He ran away from her.,Il s'éloigna d'elle.
He ran away from her.,C'est lui qui s'est éloigné d'elle.
He ran into the room.,Il entra en courant dans la pièce.
He ran outside naked.,"Il courut dehors, nu."
He ran outside naked.,Il a couru nu dehors.
He ran up the stairs.,Il courut au haut des escaliers.
He ran up the stairs.,Il courut en haut de l'escalier.
He rang the doorbell.,Il sonna la cloche de l'entrée.
He rarely went there.,Il y est rarement allé.
He removed his shirt.,Il tomba la chemise.
He removed his shirt.,Il retira sa chemise.
He removed his shirt.,Il a ôté sa chemise.
He removed his shirt.,Il a retiré sa chemise.
He removed his shirt.,Il a tombé la chemise.
He returned to Japan.,Il est retourné au Japon.
He returned to Japan.,Il retourna au Japon.
He said it as a joke.,Il l'a dit pour plaisanter.
He said it as a joke.,Il l'a dit par plaisanterie.
He said it as a joke.,Il le disait pour blaguer.
He saw a pretty girl.,Il vit une jolie fille.
He screamed for help.,Il a crié à l'aide.
He seems quite happy.,Il semble assez content.
He seems to be happy.,Il semble être heureux.
He seems to think so.,Il semble penser cela.
He seems very sleepy.,Il semble très endormi.
He seldom gets angry.,Il se met rarement en colère.
He seldom went there.,Il y est rarement allé.
He sent me a present.,Il m'envoya un cadeau.
He sold all his land.,Il a vendu tout son terrain.
He speaks Portuguese.,Il parle portugais.
He spoke about peace.,Il a parlé de paix.
He spoke about peace.,Il parla de paix.
He studied very hard.,Il a étudié très dur.
He studied very hard.,Il étudia très dur.
He studies very hard.,Il étudie dur.
He suddenly fell ill.,Il est subitement tombé malade.
He survived his wife.,Il a survécu à sa femme.
He swims like a fish.,Il nage comme un poisson.
He talked to himself.,Il se parla à lui-même.
He thinks I love her.,Il pense que je l'aime.
He took off his coat.,Il enleva son manteau.
He tore his ligament.,Il s'est étiré le ligament.
He trained very hard.,Il s'est entraîné très dur.
