English words/sentences,French words/sentences
"You couldn't solve the problem, could you?","Vous n'avez pas pu résoudre le problème, n'est-ce pas ?"
"You couldn't solve the problem, could you?","Tu n'as pas pu résoudre le problème, n'est-ce pas ?"
You didn't tell me that you were a doctor.,Vous ne m'aviez pas dit que vous étiez docteur.
You didn't tell me that you were a doctor.,Tu ne m'avais pas dit que tu étais médecin.
You do not want to incur the wrath of God.,Tu ne veux pas encourir la colère de Dieu.
You do not want to incur the wrath of God.,Vous ne voulez pas encourir la colère de Dieu.
You don't have to blame yourself for that.,Vous n'avez rien à vous reprocher.
You don't have to blame yourself for that.,Tu n'as rien à te reprocher.
You don't have to blame yourself for that.,Vous n'avez pas à vous en vouloir pour cela.
You don't have to blame yourself for that.,Tu n'as pas à t'en vouloir pour ça.
You don't have to blame yourself for that.,Il ne faut pas t'en vouloir pour ça.
You don't have to blame yourself for that.,Il ne faut pas vous en vouloir pour cela.
You don't need to get a haircut this week.,Tu n'as pas besoin d'une coupe de cheveux cette semaine.
You don't need to prepare a formal speech.,Tu n'as pas besoin de préparer une allocution formelle.
You have a really good sense of direction.,Tu as vraiment un bon sens de l'orientation.
You have a really good sense of direction.,Vous avez vraiment un bon sens de l'orientation.
You have made the very same mistake again.,Tu as de nouveau commis exactement la même erreur.
You have made the very same mistake again.,Vous avez exactement refait la même erreur.
You have to make the crease very straight.,Il vous faut faire le pli bien droit.
You have to make the crease very straight.,Il te faut faire le pli bien droit.
You have to turn in the reports on Monday.,Tu dois remettre les rapports lundi.
You know very well what I'm talking about.,Tu sais très bien ce dont je parle.
You look like a little girl in that dress.,"Tu parais être une petite fille, dans cette robe."
You look like a little girl in that dress.,Tu as l'air d'une petite fille dans cette robe.
You may give the book to whoever wants it.,Tu peux donner le livre à qui en voudra.
You may give the book to whoever wants it.,Tu peux donner le livre à qui le voudra.
You might be the only one who can do that.,Il se peut que vous soyez le seul qui puisse faire cela.
You might be the only one who can do that.,Il se peut que tu sois la seule pouvant faire ça.
You might get something in the mail today.,Il se pourrait que tu aies quelques chose au courrier d'aujourd'hui.
You might get something in the mail today.,Il se pourrait que vous ayez quelques chose au courrier d'aujourd'hui.
You must be careful not to make him angry.,Tu dois faire attention à ne pas le mettre en colère.
You must keep this machine free from dust.,Tu dois préserver cette machine de la poussière.
You must keep this machine free from dust.,Vous devez préserver cette machine de la poussière.
You must not invade the privacy of others.,N'enfreins point sur la vie privée de tes prochains.
You must not make noises in the classroom.,Tu ne dois pas faire de bruit en classe.
You must not make noises in the classroom.,Vous ne devez pas faire de bruit en classe.
You must practice it at regular intervals.,Tu dois le pratiquer à intervalle régulier.
You must work hard if you want to succeed.,Tu dois travailler dur si tu veux réussir.
You need to be here by 2:30 at the latest.,Vous devez être ici à 14 h 30 au plus tard.
You need to buy some fruit and vegetables.,Il faut acheter des fruits et des légumes.
You never know what the future will bring.,On ne sait jamais ce que le futur apportera.
You really should've told Tom not to come.,Tu aurais vraiment dû dire à Tom de ne pas venir.
You really shouldn't use pirated software.,Vous ne devriez vraiment pas utiliser des logiciels piratés.
You run into Japanese tourists everywhere.,On trouve des touristes japonais partout.
You seem to be in such a nasty mood today.,"Tu sembles être d'une humeur massacrante, aujourd'hui."
You should be able to do this by yourself.,Vous devriez être capable de faire ceci par vous-même.
You should be able to do this by yourself.,Tu devrais être capable de faire ça par toi-même.
You should be careful in choosing friends.,Tu devrais être prudent dans le choix de tes amis.
You should be more careful at a crosswalk.,Tu devrais être plus prudent au passage piéton.
You should do whatever you think is right.,Vous devriez faire ce qui vous semble juste.
You should do whatever you think is right.,Tu devrais faire ce qui te semble juste.
You should have left half an hour earlier.,Vous auriez dû partir une demi-heure plus tôt.
You should have nothing to complain about.,Tu ne devrais pas avoir de motif de te plaindre.
You should prepare a room for the visitor.,Vous devriez préparer une chambre pour le visiteur.
You should prepare a room for the visitor.,Vous devriez préparer une chambre pour la visiteuse.
You should really tell Tom not to do that.,Tu devrais vraiment dire à Tom de ne pas le faire.
You should wash your hands before you eat.,Vous devriez vous laver les mains avant de manger.
You should wash your hands before you eat.,Tu devrais te laver les mains avant de manger.
You shouldn't go out at night by yourself.,Tu ne devrais pas sortir seule la nuit.
You shouldn't go out at night by yourself.,Tu ne devrais pas sortir seul la nuit.
You shouldn't go out at night by yourself.,Vous ne devriez pas sortir seule la nuit.
You shouldn't go out at night by yourself.,Vous ne devriez pas sortir seul la nuit.
You shouldn't have gone there by yourself.,Tu n'aurais pas dû t'y rendre tout seul.
You shouldn't judge a person by his looks.,Tu ne devrais pas juger les gens selon leur apparence.
You shouldn't rely on other people's help.,Tu ne devrais pas compter sur l'aide d'autres personnes.
You shouldn't rely on other people's help.,Vous ne devriez pas compter sur l'aide d'autres personnes.
You still have a lot to learn about women.,Tu as encore beaucoup à apprendre sur les femmes.
You still have a lot to learn about women.,Vous avez encore beaucoup à apprendre à propos des femmes.
You still haven't told me how old you are.,Tu ne m'as toujours pas dit quel âge tu as.
You still haven't told me how old you are.,Vous ne m'avez toujours pas dit quel âge vous avez.
You still haven't told me why you're here.,Tu ne m'as pas encore dit pourquoi tu es ici.
You still haven't told me why you're here.,Vous ne m'avez pas encore dit pourquoi vous êtes ici.
"You understand what I'm saying, don't you?","Tu comprends ce que je suis en train de dire, n'est-ce pas ?"
"You understand what I'm saying, don't you?","Vous comprenez ce que je suis en train de dire, n'est-ce pas ?"
"You went surfing this morning, didn't you?","Tu as été surfer ce matin, n'est-ce pas ?"
"You went surfing this morning, didn't you?","Vous avez été surfer ce matin, n'est-ce pas ?"
You won't believe who sat down next to me.,Vous n'allez pas croire qui s'est assis à côté de moi !
You won't believe who sat down next to me.,Tu ne vas pas croire qui s'est assis à côté de moi !
You won't find a dog bigger than this one.,Tu ne trouveras pas de chien plus gros que celui-ci.
You won't find a dog bigger than this one.,Vous ne trouverez pas de chien plus gros que celui-ci.
You'd better be careful not to catch cold.,Tu devrais faire attention à ne pas attraper froid.
You'd better do as the doctor advised you.,Tu ferais mieux de faire comme le médecin te l'a recommandé.
You'd better do as the doctor advised you.,Tu ferais mieux de faire comme le médecin t'a conseillé.
You'll find the letter under these papers.,Vous trouverez la lettre sous ces papiers.
You'll find the letter under these papers.,Tu trouveras la lettre sous ces papiers.
You're always complaining about something.,Tu râles toujours après quelque chose.
You're just the person I want to speak to.,Tu es précisément la personne à laquelle je veux parler.
You're just the person I want to speak to.,Vous êtes précisément la personne à laquelle je veux parler.
You're more beautiful than I remember you.,Tu es plus belle que dans mon souvenir.
You're not even close to the right answer.,Vous êtes très loin de trouver la bonne réponse.
You're not supposed to be smoking in here.,Vous n'êtes pas censés fumer ici.
You're not supposed to be smoking in here.,Vous n'êtes pas censé fumer ici.
You're not supposed to be smoking in here.,Tu n'es pas censée fumer ici.
You're not supposed to be smoking in here.,Tu n'es pas censé fumer ici.
You're not supposed to be smoking in here.,Vous n'êtes pas censées fumer ici.
You're not supposed to be smoking in here.,Vous n'êtes pas censée fumer ici.
You're not the only one with this problem.,Tu n'es pas le seul avec ce problème.
You're not the only one with this problem.,Tu n'es pas la seule avec ce problème.
You're not the only one with this problem.,Vous n'êtes pas le seul avec ce problème.
You're not the only one with this problem.,Vous n'êtes pas la seule avec ce problème.
You're not the only one with this problem.,Vous n'êtes pas les seules avec ce problème.
You're not the only one with this problem.,Vous n'êtes pas les seuls avec ce problème.
You're spending too much time watching TV.,Tu passes trop de temps à regarder la télé.
You're spending too much time watching TV.,Vous passez trop de temps à regarder la télé.
You're the most intelligent person I know.,Tu es la personne la plus intelligente que je connaisse.
You're the most intelligent person I know.,Vous êtes la personne la plus intelligente que je connaisse.
You're the prettiest woman I've ever seen.,Vous êtes la plus jolie femme que j'ai jamais vue.
You're too young to remember the nineties.,Tu es trop jeune pour te rappeler les années quatre-vingt-dix.
You're too young to remember the nineties.,Tu es trop jeune pour te rappeler les années nonante.
You're wanted on the phone. It's from Tom.,On te demande au téléphone. C'est Tom.
"You've thought of everything, haven't you?","Vous avez pensé à tout, n'est-ce pas ?"
"You've thought of everything, haven't you?","Tu as pensé à tout, hein ?"
Your camera is only half the size of mine.,Ton appareil photo est seulement deux fois plus petit que le mien.
Your dress is unsuitable for the occasion.,Ta robe ne convient pas à la circonstance.
Your help is indispensable to our success.,Ton aide est indispensable à notre succès.
Your hypothesis is completely unrealistic.,Ton hypothèse est complètement irréaliste.
Your method of teaching English is absurd.,Votre méthode d'enseigner l'anglais est absurde.
Your problem is you're not patient enough.,"Le problème, c'est que vous n'êtes pas assez patients."
