English words/sentences,French words/sentences
I ordered two teas and three coffees.,J'ai commandé deux thés et trois cafés.
I ought to punch you for saying that.,Je devrais te frapper pour avoir dit ça.
I overslept because I stayed up late.,J'ai trop dormi parce que je me suis couché tard.
I passed the test with flying colors.,J'ai passé le test haut la main.
I plan to get a job as soon as I can.,Je prévois de décrocher un emploi dès que je peux.
I planted an apple tree in my garden.,J'ai planté un pommier dans mon jardin.
I practiced speaking French with Tom.,Je me suis entraîné à parler français avec Tom.
I practiced speaking French with Tom.,Je me suis entraînée à parler français avec Tom.
I prefer to go barefoot in the house.,"À la maison, je préfère marcher pieds nus."
I pretended that I didn't understand.,J'ai prétendu ne pas comprendre.
I pretended that it didn't bother me.,J'ai fait comme si ça ne me dérangeait pas.
I pretended that it didn't bother me.,J'ai fait celui que ça ne dérangeait pas.
I pretended that it didn't bother me.,J'ai fait celle que ça ne dérangeait pas.
I pretended that it didn't bother me.,J'ai feint de n'en être pas dérangé.
I pretended that it didn't bother me.,J'ai fait celle que ça ne tracassait pas.
I pretended that it didn't bother me.,J'ai feint de n'en être pas dérangée.
I pretended that it didn't bother me.,J'ai feint de ne pas en être dérangée.
I pretended that it didn't bother me.,J'ai feint de ne pas en être dérangé.
I pretended that it didn't bother me.,J'ai fait celui que ça ne tracassait pas.
I pretended that it didn't bother me.,J'ai fait comme si ça ne me tracassait pas.
I probably shouldn't have eaten that.,Je n'aurais probablement pas dû manger ça.
I promise you I won't ever leave you.,Je te promets que je ne te quitterai jamais.
I promise you I won't ever leave you.,Je vous promets que je ne vous quitterai jamais.
I promised I wasn't going to do this.,J'ai promis que je n'allais pas faire ça.
I promised I wasn't going to do this.,Je promis que je n'allais pas faire ça.
I read an interesting book yesterday.,J'ai lu un livre intéressant hier.
I read at least one book every month.,Je lis au moins un livre tous les mois.
I really do have to get back to work.,Il me faut vraiment retourner au travail.
I really don't want to eat right now.,Je ne veux vraiment pas manger maintenant.
I really don't want to talk about it.,Je ne veux vraiment pas en parler.
I really don't want to talk about it.,Je ne veux vraiment pas en discuter.
I really have to get this done today.,Il me faut vraiment faire faire ceci aujourd'hui.
I really love her older sister a lot.,J'aime beaucoup sa sœur aînée.
I really must have my watch repaired.,Je dois vraiment faire réparer ma montre.
I really want Tom to stop doing that.,Je veux vraiment que Tom arrête de faire ça.
I recommend that you read that novel.,Je vous recommande ce roman.
I refuse to be taken in by her guile.,Je refuse de me laisser abuser par sa ruse.
I refuse to be taken in by her guile.,Je refuse de me laisser avoir par sa ruse.
I regret that I couldn't go with Tom.,Je regrette que je ne puisse pas y aller avec Tom.
I remember asking an old man the way.,Je me souviens avoir demandé mon chemin à un vieil homme.
I remember having seen her somewhere.,Je me souviens l'avoir vue quelque part.
I remember reading this novel before.,Je me souviens avoir lu ce roman auparavant.
I remember when I was about your age.,Je me souviens de lorsque j'avais à peu près votre âge.
I remember when I was about your age.,Je me souviens de lorsque j'avais à peu près ton âge.
I respect you for what you have done.,Je te respecte pour ce que tu as fait.
I returned the knife that I borrowed.,J'ai rendu le couteau que j'avais emprunté.
I run before breakfast every morning.,Je cours tous les matins avant le petit-déjeuner.
I saw a black cat run into the house.,J'ai vu un chat noir courir dans la maison.
I saw a black cat run into the house.,J'ai vu un chat noir entrer en courant dans la maison.
I saw a very good movie last weekend.,J'ai vu un très bon film le week-end dernier.
I saw some monkeys climbing the tree.,J'ai vu des singes grimper à l'arbre.
I saw the way Tom was looking at you.,J'ai vu la façon dont Tom te regardait.
I see no reason to tell you anything.,Je ne vois aucune raison de vous dire quoi que ce soit.
I see no reason to tell you anything.,Je ne vois aucune raison de te dire quoi que ce soit.
I see why you don't want to go there.,Je vois pourquoi tu ne veux pas t'y rendre.
I see why you don't want to go there.,Je vois pourquoi vous ne voulez pas y aller.
I share an apartment with my brother.,Je partage un appartement avec mon frère.
I should never have become a teacher.,Je n'aurais jamais dû devenir enseignante.
I should never have become a teacher.,Je n'aurais jamais dû devenir enseignant.
I should probably not have done that.,Je n'aurais probablement pas dû faire ça.
I should've bought a present for Tom.,J'aurais dû acheter un cadeau pour Tom.
I should've done that somewhere else.,J'aurais dû faire ça autre part.
I shouldn't have stayed up all night.,Je n'aurais pas dû veiller toute la nuit.
I shouldn't have stayed up all night.,Je n'aurais pas dû rester debout toute la nuit.
I spent all my money on stupid stuff.,J'ai claqué tout mon fric en conneries.
I spoke to my uncle on the telephone.,J'ai parlé à mon oncle au téléphone.
I start work at eight in the morning.,Je commence le travail à huit heures le matin.
I started learning Chinese last week.,J'ai commencé à apprendre le chinois la semaine dernière.
I stayed home because it was raining.,Je suis resté chez moi car il pleuvait.
I still don't speak French very well.,Je ne parle pas encore très bien français.
I still don't understand the problem.,Je ne comprends toujours pas le problème.
I still have no idea what's going on.,Je n'ai toujours aucune idée de ce qui se passe.
I still love the way you smile at me.,J'aime toujours la manière que tu as de me sourire.
I stuck with it until I was finished.,Je m'y suis tenu jusqu'à ce que j'aie fini.
I stuck with it until I was finished.,Je m'y suis tenue jusqu'à ce que j'aie fini.
I study English on Monday and Friday.,J'apprends l'anglais le lundi et le vendredi.
I suddenly thought of my dead mother.,"Soudain, j'ai pensé à ma mère décédée."
I suppose I asked too many questions.,Je suppose que j'ai posé trop de questions.
I suppose I shouldn't have said that.,Je suppose que je n'aurais pas dû dire ça.
I suppose you have the right to know.,Je suppose que tu as le droit de savoir.
I suppose you have the right to know.,Je suppose que vous avez le droit de savoir.
I swear I will never do such a thing.,Je jure que je ne ferai jamais une telle chose.
I talk to Tom on the phone every day.,"Tous les jours, je parle à Tom au téléphone."
I think I can do it in my spare time.,Je pense que je pourrais le faire pendant mon temps libre.
I think I just heard somebody scream.,Je pense que je viens d'entendre quelqu'un crier.
I think I may know where to find Tom.,Je crois savoir où trouver Tom.
I think I shouldn't have married you.,Je pense que je n'aurais pas dû t'épouser.
I think I'll go buy something to eat.,Je pense que je vais aller chercher quelque chose à manger.
I think I've fallen in love with you.,Je pense que je suis tombé amoureux de toi.
I think I've fallen in love with you.,Je pense que je suis tombée amoureuse de toi.
I think Tom has been punished enough.,Je pense que Tom a été suffisamment puni.
I think Tom is going to like it here.,Je pense que Tom va se plaire ici.
I think Tom may be telling the truth.,Je pense qu'il se peut que Tom dise la vérité.
I think Tom will never become famous.,Je pense que Tom ne deviendra jamais célèbre.
I think Tom will never become famous.,"Selon moi, Tom ne deviendra jamais connu."
I think death is preferable to shame.,Je pense que la mort est préférable à la honte.
I think it won't rain this afternoon.,Je pense qu'il ne pleuvra pas cette après-midi.
I think it won't rain this afternoon.,Je pense qu'il ne pleuvra pas cet après-midi.
I think it's time for me to speak up.,Je pense qu'il est temps pour moi de parler.
I think it's time for you to grow up.,Je pense qu'il est temps pour toi de grandir.
I think it's too late to do that now.,Je pense qu'il est trop tard pour faire ça maintenant.
I think maybe Tom and Mary should go.,Je pense que Tom et Marie doivent s'en aller.
I think my plan is better than yours.,Je pense que mon plan est meilleur que le tien.
I think she will succeed as a lawyer.,Je pense qu'elle réussira comme avocat.
I think that it was Tom who did that.,Je pense que c'était Tom qui avait fait ça.
I think that it's going to rain soon.,Je pense qu'il va pleuvoir bientôt.
I think that it's going to rain soon.,Je pense qu'il va bientôt pleuvoir.
I think that my German is really bad.,Je crois que mon allemand est vraiment à chier.
I think that this is a turning point.,Je pense que c'est un tournant.
I think that we should do that again.,Je pense que nous devrions refaire ça.
I think that we should do that again.,Je pense que nous devrions le refaire.
I think that wouldn't be a good idea.,Je pense que cela ne serait pas une bonne idée.
I think that's the right thing to do.,Je pense que c'est la bonne chose à faire.
I think we all know what's happening.,Je pense que nous savons tous ce qui se passe.
I think we all know what's happening.,Je pense que nous savons toutes ce qui se passe.
I think we all know what's happening.,Je pense que nous savons tous ce qui arrive.
I think we all know what's happening.,Je pense que nous savons toutes ce qui arrive.
I think we need to go back to Boston.,Je pense que nous devons retourner à Boston.
I think we should change the subject.,Je pense que nous devrions changer de sujet.
I think we still have plenty of time.,Je pense que nous avons encore largement le temps.
I think we still have plenty of time.,Je pense que nous disposons encore de beaucoup de temps.
I think we'd better do what Tom asks.,Je pense qu’il vaudrait mieux faire ce que Tom demande.
I think we'd better start over again.,Je pense que nous ferions mieux de recommencer du départ.
I think we've got it figured out now.,Je pense que c'est désormais au point.
I think we've seen this movie before.,Je crois que nous avons déjà vu ce film.
I think what Tom did was very stupid.,Je pense que ce que Tom a fait a été très stupide.
