English words/sentences,French words/sentences
I'm calling from Tom's mobile phone.,J'appelle depuis le téléphone portable de Tom.
I'm calling to report a lost wallet.,J'appelle pour signaler un portefeuille perdu.
I'm calling to tell you what I need.,J'appelle pour te dire ce dont j'ai besoin.
I'm certain that won't happen today.,Je suis certain que ça n'arrivera pas aujourd'hui.
I'm certain that won't happen today.,Je suis certaine que ça n'arrivera pas aujourd'hui.
I'm disappointed that he's not here.,Je suis déçu qu'il ne soit pas là.
I'm familiar with this neighborhood.,Je connais ce quartier.
I'm familiar with this part of town.,Je connais bien cette partie de la ville.
I'm getting more and more gray hair.,J'ai de plus en plus de cheveux gris.
I'm getting off at the next station.,J'ai l'intention de descendre au prochain arrêt.
I'm glad to hear Tom wasn't injured.,Je suis content d'entendre que Tom n'a pas été blessé.
I'm going to cook you a nice dinner.,Je vais te cuisiner un bon repas.
I'm going to do that in the morning.,Je vais faire ça dans la matinée.
I'm going to get home at about 2:30.,Je vais rentrer vers 14 h 30.
I'm going to go out and take a walk.,Je vais sortir faire un tour.
I'm going to need your help on this.,Je vais avoir besoin de ton aide pour ceci.
I'm going to need your help on this.,Je vais avoir besoin de votre aide pour ceci.
I'm going to study French next year.,Je vais étudier le français l'année prochaine.
I'm happy you two are friends again.,Je suis heureux que vous soyez à nouveau amis tous les deux.
I'm happy you two are friends again.,Je suis heureux que vous soyez à nouveau amies toutes les deux.
I'm happy you two are friends again.,Je suis heureux que tous deux soyez à nouveau amis.
I'm happy you two are friends again.,Je suis heureux que toutes deux soyez à nouveau amies.
I'm hungry. I want to eat something.,J'ai faim. Je veux manger quelque chose.
"I'm in debt to my uncle for $10,000.",Je dois dix mille dollars à mon oncle.
I'm in the mood for something sweet.,"Je prendrais bien quelque chose de sucré, là."
I'm interested in mountain climbing.,Je m'intéresse à l'escalade.
I'm just glad everything worked out.,Tout est bien qui finit bien.
I'm just glad everything worked out.,Je suis content que tout se soit bien passé.
I'm just going to go powder my nose.,Je vais juste aller me poudrer le nez.
I'm learning to play the guitar now.,J'apprends à jouer de la guitare maintenant.
I'm looking for a new place to live.,Je cherche un nouvel endroit pour vivre.
I'm looking forward to a good match.,J'anticipe une bonne partie.
I'm not accusing anyone of anything.,Je n'accuse personne de quoi que ce soit.
I'm not any busier today than usual.,Je ne suis pas plus occupé aujourd'hui que d'habitude.
I'm not as stupid as you think I am.,Je ne suis pas aussi bête que tu le penses.
I'm not as stupid as you think I am.,Je ne suis pas aussi bête que vous le pensez.
I'm not ashamed to say that I cried.,Je n'ai pas de honte à dire que j'ai pleuré.
I'm not carrying any identification.,Je ne porte aucune pièce d'identité.
I'm not even sure if this is my key.,Je ne suis même pas sûr qu'il s'agisse de ma clé.
I'm not even sure if this is my key.,Je ne suis même pas sûre qu'il s'agisse de ma clé.
I'm not even sure if this is my key.,Je ne suis même pas sûr que ce soit ma clé.
I'm not even sure if this is my key.,Je ne suis même pas sûre que ce soit ma clé.
I'm not expecting special treatment.,Je ne m'attends pas à un traitement de faveur.
I'm not feeling particularly hungry.,Je ne ressens pas particulièrement la faim.
I'm not finished talking to you yet.,Je n'ai pas encore fini de te parler.
I'm not finished talking to you yet.,Je n'ai pas encore fini de vous parler.
I'm not going to be able to do that.,Je ne vais pas pouvoir faire cela.
I'm not going to go to school today.,Je ne vais pas aller à l'école aujourd'hui.
I'm not here to put pressure on you.,Je ne suis pas là pour te mettre la pression.
I'm not interested in your problems.,Je ne suis pas intéressé par tes problèmes.
I'm not interested in your problems.,Je ne suis pas intéressée par vos problèmes.
I'm not like the rest of these guys.,Je ne suis pas comme le reste de ces types.
I'm not old enough to join the army.,Je ne suis pas assez vieux pour entrer dans l'armée.
I'm not sure what you were thinking.,Je ne suis pas certain de ce que tu pensais.
I'm not sure what you were thinking.,Je ne suis pas certaine de ce que tu pensais.
I'm not sure what you were thinking.,Je ne suis pas certain de ce que vous pensiez.
I'm not sure what you were thinking.,Je ne suis pas certaine de ce que vous pensiez.
I'm not sure why they asked me that.,Je ne sais pas vraiment pourquoi ils m'ont demandé ça.
I'm not sure why they asked me that.,Je ne sais pas vraiment pourquoi elles m'ont demandé ça.
I'm not surprised that Tom did that.,Je ne suis pas surpris que Tom ait fait ça.
I'm not surprised that Tom did that.,Je ne suis pas surprise que Tom ait fait ça.
I'm not taking a vacation this year.,Je ne prends pas de vacances cette année.
I'm not the one who crashed the car.,Je ne suis pas celui qui a planté la caisse.
I'm not the one who crashed the car.,Je ne suis pas celle qui a fracassé la voiture.
I'm not the one who makes the rules.,Je ne suis pas celui qui fait les règles.
I'm not the one who makes the rules.,Je ne suis pas celle qui dicte les règles.
I'm not the only one that does that.,Je ne suis pas le seul à faire ça.
I'm not the only one that does that.,Je ne suis pas la seule à faire ça.
I'm not wearing that stupid costume.,Je ne vais pas porter ce costume ridicule.
I'm not wearing that stupid costume.,Je ne vais pas porter ce déguisement ridicule.
I'm not worried about losing my job.,Je ne suis pas inquiet de perdre mon emploi.
I'm old enough to do that by myself.,Je suis assez grand pour le faire moi-même.
I'm old enough to do that by myself.,Je suis assez grande pour le faire moi-même.
I'm ready to leave whenever you are.,Je suis prêt à partir dès que tu l'es.
I'm ready to leave whenever you are.,Je suis prêt à partir dès que vous l'êtes.
"I'm really disappointed in you, Tom.","Tu me déçois vraiment, Tom."
I'm really going to miss this house.,Cette maison va vraiment me manquer.
I'm really going to miss this place.,Cet endroit va vraiment me manquer.
I'm really happy with your decision.,Je suis très heureux de ta décision.
I'm really happy with your decision.,Je suis très heureuse de ta décision.
I'm really happy with your decision.,Je suis très heureux de votre décision.
I'm really happy with your decision.,Je suis très heureuse de votre décision.
I'm really surprised Tom's not here.,Je suis vraiment surpris que Tom ne soit pas ici.
I'm slow to adapt to new situations.,Je suis lente à m'adapter à de nouvelles situations.
I'm slow to adapt to new situations.,Je suis lent à m'adapter à de nouvelles situations.
I'm so tired that I can hardly walk.,Je suis tellement fatigué que je peux à peine marcher.
I'm sorry about what happened today.,Je suis désolé de ce qui est arrivé aujourd'hui.
I'm sorry that I didn't believe you.,Je suis désolé de ne pas t'avoir cru.
I'm sorry that I didn't believe you.,Je suis désolé de ne pas vous avoir cru.
I'm sorry that I didn't believe you.,Je suis désolée de ne pas t'avoir cru.
I'm sorry that I didn't believe you.,Je suis désolée de ne pas vous avoir cru.
I'm sorry you got dragged into this.,Je suis désolé que tu aies été entraîné là-dedans.
I'm sorry you got dragged into this.,Je suis désolé que tu aies été entraînée là-dedans.
I'm sorry you got dragged into this.,Je suis désolé que vous ayez été entraîné là-dedans.
"I'm sorry, could you say that again?","Désolé, pourriez-vous répéter ?"
"I'm sorry, there's nothing I can do.",Désolée. Je ne peux rien y faire.
I'm sorry. It'll never happen again.,Je suis désolé. Cela ne se reproduira plus.
I'm starting to feel better already.,Je commence à me sentir déjà mieux.
I'm starting to feel more confident.,Je commence à me sentir plus confiant.
I'm starting to feel more confident.,Je commence à me sentir plus confiante.
I'm studying electrical engineering.,J'étudie le génie électrique.
I'm sure Tom will know how to do it.,Je suis sûre que Tom saura comment faire.
I'm sure Tom will know how to do it.,Je suis sûr que Tom saura comment le faire.
I'm sure Tom would be happy to help.,Je suis sûr que Tom serait heureux d'aider.
I'm sure it's around here somewhere.,Je suis sûr que c'est quelque part dans le coin.
I'm sure that's none of my business.,Je suis sûr que ce ne sont pas mes affaires.
I'm sure that's none of my business.,Je suis sûre que ce n'est pas mon affaire.
I'm sure this is a misunderstanding.,Je suis sûr que c'est un malentendu.
I'm sure this is a misunderstanding.,Je suis sure que c'est un malentendu.
I'm sure this is a misunderstanding.,Je suis certain que c'est un malentendu.
I'm sure this is a misunderstanding.,Je suis certaine que c'est un malentendu.
I'm the one that pays all the bills.,Je suis celui qui paye toutes les factures.
I'm the one that pays all the bills.,Je suis celle qui paye toutes les factures.
I'm the one who makes the decisions.,Je suis celui qui prend les décisions.
I'm thinking about buying a new car.,Je réfléchis à acheter une nouvelle voiture.
I'm three years younger than Tom is.,J'ai trois ans de moins que Tom.
I'm tired because I walked too much.,Je suis fatigué d'avoir beaucoup marché.
I'm trying to make up for lost time.,J'essaye de rattraper le temps perdu.
I'm trying to save room for dessert.,J'essaie de garder de la place pour le dessert.
I'm very sorry that I voted for Tom.,Je suis désolé d'avoir voté pour Tom.
I'm very sorry to have troubled you.,Je suis vraiment désolé de t'avoir dérangé.
I'm waiting for the light to change.,J'attends que la lumière change.
I'm waiting for the light to change.,J'attends que le feu change.
I'm wondering what I should do next.,Je me demande ce que je devrais faire ensuite.
I'm writing a letter to my daughter.,J'écris une lettre à ma fille.
I've already answered that question.,J'ai déjà répondu à cette question.
I've already answered this question.,J'ai déjà répondu à cette question.
I've already said that I'll do that.,J'ai déjà dit que je le ferais.
I've always been very proud of that.,J'ai toujours été très fier de ça.
I've always been very proud of that.,J'ai toujours été très fière de cela.
I've always considered you a friend.,Je vous ai toujours considéré comme un ami.
I've always considered you a friend.,Je t'ai toujours considérée comme une amie.
