English words/sentences,French words/sentences
Did you see what I did?,As-tu vu ce que j'ai fait ?
Did you see what I did?,Avez-vous vu ce que j'ai fait ?
Did you see who it was?,As-tu vu qui c'était ?
Did you steal that car?,Avez-vous volé cette voiture ?
Did you steal that car?,Avez-vous dérobé cette voiture ?
Did you steal that car?,As-tu volé cette voiture ?
Did you take the money?,As-tu pris l'argent ?
Did you take the money?,Avez-vous pris l'argent ?
Did you think about it?,Y avez-vous pensé ?
Did you think about it?,Y as-tu pensé ?
Did you watch the game?,As-tu regardé le match ?
Did you watch the game?,Avez-vous regardé la partie ?
Did you win the trophy?,As-tu remporté le trophée ?
Did you win the trophy?,Avez-vous remporté le trophée ?
Did you work yesterday?,Avez-vous travaillé hier ?
Didn't anyone tell you?,Personne ne te l'a-t-il dit ?
Didn't anyone tell you?,Personne ne vous l'a-t-il dit ?
Dinner is almost ready.,Le déjeuner est presque prêt.
Dinner is almost ready.,Le dîner est presque prêt.
Dinner is almost ready.,Le souper est presque prêt.
Do I have to wait long?,Dois-je attendre longtemps ?
Do I have to wait long?,Est-ce que je dois attendre longtemps ?
Do I have to wear this?,Est-ce que je dois porter ça ?
Do I look happy to you?,"Ai-je l'air heureux, selon vous ?"
Do I look happy to you?,"Ai-je l'air heureuse, selon vous ?"
Do I look happy to you?,"Ai-je l'air heureux, selon toi ?"
Do I look happy to you?,"Ai-je l'air heureuse, selon toi ?"
Do I make myself clear?,Me fais-je bien comprendre ?
Do ghosts really exist?,Les fantômes existent-ils vraiment ?
Do one thing at a time.,Fais une seule chose à la fois.
Do those insects sting?,Ces insectes piquent-ils ?
Do we have a deal here?,Affaire conclue ?
Do we have enough food?,Avons-nous assez de nourriture ?
Do we have enough food?,Disposons-nous de suffisamment de nourriture ?
Do we really want that?,Voulons-nous vraiment cela ?
Do what you have to do.,Fais ce que tu as à faire.
Do what you have to do.,Faites ce que vous avez à faire.
Do you agree with this?,Est-ce que tu es d'accord avec ça ?
Do you agree with this?,Es-tu d'accord avec ceci ?
Do you agree with this?,Êtes-vous d'accord avec ceci ?
Do you believe in UFOs?,Croyez-vous aux OVNI ?
Do you believe in UFOs?,Crois-tu aux OVNIs ?
Do you believe in UFOs?,Crois-tu aux OVNIs ?
Do you believe in UFOs?,Croyez-vous aux OVNIs ?
Do you come here a lot?,Venez-vous souvent ici ?
Do you come here a lot?,Viens-tu souvent ici ?
Do you come here often?,Tu viens souvent ici ?
Do you come here often?,Venez-vous souvent ici ?
Do you come here often?,Viens-tu souvent ici ?
Do you come here often?,Vous êtes souvent ici ?
Do you drink green tea?,Bois-tu du thé vert ?
Do you drink green tea?,Buvez-vous du thé vert ?
Do you feel any better?,Vous sentez-vous mieux ?
Do you feel any better?,Te sens-tu mieux ?
Do you give to charity?,Donnes-tu aux œuvres ?
Do you give to charity?,Fais-tu la charité ?
Do you have a daughter?,As-tu une fille ?
Do you have a passport?,Disposez-vous d'un passeport ?
Do you have a passport?,Disposes-tu d'un passeport ?
Do you have a question?,Est-ce que vous avez des questions ?
Do you have a question?,Avez-vous une question ?
Do you have a question?,As-tu une question ?
Do you have a shoehorn?,Avez-vous un chausse-pied ?
Do you have a shoehorn?,Disposez-vous d'un chausse-pied ?
Do you have a shoehorn?,As-tu un chausse-pied ?
Do you have a shoehorn?,Disposes-tu d'un chausse-pied ?
Do you have a solution?,As-tu une solution ?
Do you have an opinion?,Vous avez une opinion ?
Do you have an opinion?,Tu as une opinion ?
Do you have an opinion?,Avez-vous une opinion ?
Do you have an opinion?,As-tu une opinion ?
Do you have any drinks?,Avez-vous des boissons ici ?
Do you have any others?,Vous en avez d'autres ?
Do you have everything?,Avez-vous tout ?
Do you have everything?,As-tu tout ?
Do you have nightmares?,Fais-tu des cauchemars ?
Do you have nightmares?,Faites-vous des cauchemars ?
Do you have some money?,As-tu un peu d'argent ?
Do you have some money?,As-tu quelque argent ?
Do you have some money?,Disposez-vous d'un peu d'argent ?
Do you have some money?,Avez-vous un peu d'argent ?
Do you have some money?,Tu as de l'argent ?
Do you know Noah's ark?,Connais-tu l'arche de Noé ?
Do you know Noah's ark?,Connaissez-vous l'arche de Noé ?
Do you know about that?,Es-tu au courant de cela ?
Do you know about that?,Êtes-vous au courant de cela ?
Do you know her father?,Connaissez-vous son père ?
Do you know her father?,Connais-tu son père ?
Do you know his father?,Connais-tu son père ?
Do you know his father?,Connaissez-vous son père ?
Do you know how to ski?,Sais-tu faire du ski ?
Do you know my husband?,Connaissez-vous mon mari ?
Do you know that hotel?,Connais-tu cet hôtel ?
Do you know the answer?,Tu connais la réponse ?
Do you know the answer?,Connais-tu la réponse ?
Do you know the answer?,Connaissez-vous la réponse ?
Do you know the reason?,Connaissez-vous la raison ?
Do you know the reason?,Connais-tu la raison ?
Do you know who he was?,Sais-tu qui il était ?
Do you know who he was?,Savez-vous qui il était ?
Do you know who she is?,Sais-tu qui elle est ?
Do you know who she is?,Sais-tu qui elle est ?
Do you know who we are?,Savez-vous qui nous sommes ?
Do you know who we are?,Sais-tu qui nous sommes ?
Do you like apple pies?,Aimez-vous les tartes aux pommes ?
Do you like apple pies?,Aimes-tu les tartes aux pommes ?
Do you like black cats?,Aimez-vous les chats noirs ?
Do you like my T-shirt?,Mon maillot te plaît-il ?
Do you like this color?,Est-ce que cette couleur vous plaît ?
Do you like this color?,Aimes-tu cette couleur ?
Do you like this music?,Aimes-tu cette musique?
Do you like white wine?,Aimez-vous le vin blanc ?
Do you like white wine?,Aimes-tu le vin blanc ?
Do you mind if I smoke?,Est-ce que ça vous dérange si je fume ?
Do you mind if I smoke?,Ça te dérange si je fume ?
Do you mind if I smoke?,Voyez-vous un inconvénient à ce que je fume ?
Do you mind if I smoke?,Vois-tu un inconvénient à ce que je fume ?
Do you need much money?,As-tu besoin de beaucoup d'argent ?
Do you need much money?,Te faut-il beaucoup d'argent ?
Do you need some water?,Vous faut-il de l'eau ?
Do you need some water?,Te faut-il de l'eau ?
Do you play any sports?,Pratiques-tu quelque sport ?
Do you play any sports?,Pratiquez-vous quelque sport ?
Do you play any sports?,Pratiques-tu le moindre sport ?
Do you play any sports?,Pratiquez-vous le moindre sport ?
Do you read Tom's blog?,Tu lis le blog de Tom ?
Do you read Tom's blog?,Lisez-vous le blog de Tom ?
Do you really not know?,Ne le savez-vous vraiment pas ?
Do you really not know?,Ne le sais-tu vraiment pas ?
Do you see the raccoon?,Tu vois le raton laveur ?
Do you see the raccoon?,Voyez-vous le raton laveur ?
Do you see what I mean?,Tu comprends ce que je veux dire ?
Do you see what I mean?,Vois-tu ce que je veux dire ?
Do you see what I mean?,Voyez-vous ce que je veux dire ?
Do you smell something?,Sens-tu quelque chose ?
Do you smell something?,Sentez-vous quelque chose ?
Do you speak Esperanto?,Parlez-vous espéranto ?
Do you still play golf?,Tu joues toujours au golf ?
Do you still play golf?,Est-ce que vous jouez toujours au golf ?
Do you study every day?,Étudies-tu chaque jour ?
Do you study every day?,Étudiez-vous chaque jour ?
Do you study every day?,Étudies-tu quotidiennement ?
Do you think I'm crazy?,Penses-tu que je sois fou ?
Do you think I'm crazy?,Pensez-vous que je sois fou ?
Do you think I'm crazy?,Penses-tu que je sois folle ?
Do you think I'm crazy?,Pensez-vous que je sois folle ?
Do you think I'm right?,Penses-tu que j'ai raison ?
Do you think I'm right?,Pensez-vous que j'ai raison ?
Do you think Tom knows?,Pensez-vous que Tom soit au courant ?
Do you think Tom knows?,Penses-tu que Tom soit au courant ?
Do you think in French?,Réfléchissez-vous en français ?
Do you think in French?,Penses-tu en français ?
Do you think it'll fit?,Penses-tu que ce sera la bonne taille ?
Do you think it'll fit?,Pensez-vous que ce sera la bonne taille ?
Do you understand that?,Le comprenez-vous ?
Do you understand that?,Comprenez-vous ça ?
Do you understand that?,Comprends-tu ça ?
Do you understand that?,Le comprends-tu ?
Do you want me to sing?,Veux-tu que je chante ?
Do you want me to sing?,Voulez-vous que je chante ?
Do you want me to wait?,Veux-tu que j'attende ?
Do you want me to wait?,Voulez-vous que j'attende ?
Do you want some candy?,Voulez-vous un bonbon ?
Do you want some water?,Vous voulez un peu d'eau ?
Do you want some water?,Vous voulez de l'eau ?
Do you want some water?,Tu veux de l'eau ?
Do you want some water?,Voulez-vous de l'eau ?
Do you want this shirt?,Voulez-vous cette chemise ?
Do you want this shirt?,Est-ce que vous voulez cette chemise ?
Do you want this shirt?,Veux-tu cette chemise ?
Do you want to be rich?,Voulez-vous devenir riches ?
Do you want to be rich?,Voulez-vous être riche ?
Do you want to come in?,Veux-tu entrer ?
Do you want to come in?,Voulez-vous entrer ?
Do you want to do this?,Veux-tu le faire ?
Do you want to do this?,Voulez-vous le faire ?
Do you want to give up?,Veux-tu abandonner ?
Do you work on Mondays?,Travaillez-vous le lundi ?
Do you work on Mondays?,Est-ce que tu travailles le lundi ?
Do you write in French?,Est-ce que tu écris en français ?
Do you write in French?,Écrivez-vous en français ?
Do you write in French?,Écris-tu en français ?
Does Tom like swimming?,Tom aime-t-il nager ?
Does everybody do that?,Est-ce que tout le monde fait ça ?
Does that make you sad?,Cela vous rend-il triste ?
Does that make you sad?,Cela te rend-il triste ?
Does that surprise you?,Est-ce que ça te surprend ?
Does that surprise you?,Cela vous surprend-il ?
Does that work for you?,Cela fonctionne-t-il pour vous ?
Does that work for you?,Cela fonctionne-t-il pour toi ?
Does the coat fit well?,La veste lui va bien ?
Dogs are loyal animals.,Les chiens sont des animaux loyaux.
Dogs like squeaky toys.,Les chiens aiment les jouets qui couinent.
Don't approach the dog.,N'approchez pas du chien.
Don't approach the dog.,Ne t'approche pas du chien.
Don't approach the dog.,Ne vous approchez pas du chien.
Don't approach the dog.,N'approche pas du chien.
Don't ask me for money.,Ne me demandez pas d'argent.
Don't ask me for money.,Ne me demande pas d'argent.
Don't be fresh with me.,Ne sois pas effronté avec moi !
Don't be fresh with me.,Ne sois pas effrontée avec moi !
Don't be fresh with me.,Ne soyez pas effronté avec moi !
Don't be fresh with me.,Ne soyez pas effrontée avec moi !
Don't be fresh with me.,Ne soyez pas effrontés avec moi !
Don't be fresh with me.,Ne soyez pas effrontées avec moi !
Don't be so hard on me.,Ne soyez pas si dure envers moi.
Don't beat yourself up.,Ne te torture pas !
Don't beat yourself up.,Ne vous torturez pas !
Don't blame the victim.,N'accuse pas la victime !
Don't blame the victim.,N'accusez pas la victime !
Don't change your mind.,Ne change pas d'avis.
Don't delete this file.,Ne supprime pas ce fichier.
Don't delete this file.,Ne supprimez pas ce fichier.
Don't feed the animals.,Ne nourrissez pas les animaux.
Don't feed the animals.,Ne donnez pas à manger aux animaux.
Don't feed the pigeons.,Ne nourrissez pas les pigeons.
Don't forget your coat.,N'oublie pas ton manteau.
Don't forget your coat.,N'oubliez pas votre manteau.
Don't get carried away.,Ne t'emballe pas.
Don't get cute with me.,Ne la jouez pas fine avec moi.
"Don't get mad, promise.","Ne te mets pas en colère, promets !"
"Don't get mad, promise.","Ne vous mettez pas en colère, promettez !"
Don't go back to sleep!,Ne retourne pas dormir !
Don't go near the fire.,Ne t'approche pas du feu.
Don't go near the fire.,Ne vous approchez pas du feu.
Don't go without a hat.,N'y va pas sans chapeau.
Don't go without a hat.,N'y allez pas sans chapeau.
Don't go without a hat.,Ne vous y rendez pas sans chapeau.
Don't go without a hat.,Ne vous y rendez pas tête nue.
Don't go without a hat.,N'y va pas tête nue.
Don't go without a hat.,Ne t'y rends pas tête nue.
Don't just stand there.,Ne restez pas plantée là !
Don't just stand there.,Ne restez pas plantées là !
Don't just stand there.,Ne restez pas plantés là !
Don't just stand there.,Ne restez pas planté là !
Don't just stand there.,Ne reste pas plantée là !
Don't just stand there.,Ne reste pas planté là !
Don't leave them alone.,Ne les laissez pas seuls.
Don't leave them alone.,Ne les laisse pas seuls.
Don't leave them alone.,Ne les laisse pas seules.
Don't leave them alone.,Ne les laissez pas seules.
Don't let it scare you.,Ne te laisse pas impressionner.
Don't let it scare you.,Ne vous laissez pas impressionner.
Don't let them do this.,Ne les laisse pas faire ça.
Don't let them do this.,Ne les laissez pas faire ceci.
Don't light the candle.,N'allume pas la bougie !
Don't light the candle.,N'allumez pas la bougie !
Don't make fun of them.,Ne te moque pas d'eux.
Don't make me hurt you.,Ne m'obligez pas à vous faire mal !
Don't make me hurt you.,Ne m'oblige pas à te faire mal !
Don't make me kill you.,Ne me force pas à te tuer !
Don't make me kill you.,Ne me forcez pas à vous tuer !
Don't make me kill you.,Ne m'obligez pas à vous tuer !
Don't make me kill you.,Ne m'oblige pas à te tuer !
Don't open the box yet.,N'ouvrez pas encore la boîte !
Don't open the box yet.,N'ouvre pas encore la boîte !
Don't open this window.,N'ouvre pas cette fenêtre.
Don't open this window.,N'ouvrez pas cette fenêtre.
Don't push this button.,N'appuyez pas sur ce bouton.
Don't push this button.,N'appuye pas sur ce bouton.
Don't raise your voice.,N'élevez pas la voix !
Don't raise your voice.,N'élève pas la voix !
Don't release that dog.,Ne lâche pas le chien.
Don't say a word to me.,Ne me dis pas un mot !
Don't say a word to me.,Ne me dites pas un mot !
Don't say another word.,Ne dis pas un mot de plus !
Don't say another word.,Ne dites pas un mot de plus !
Don't say such a thing.,Ne dis pas une chose pareille.
Don't sit on the floor.,Ne vous asseyez pas par terre.
Don't sleep too deeply.,Ne dors pas trop profondément !
Don't spoil your child.,Ne gâte pas ton enfant.
Don't spoil your child.,Ne gâtez pas votre enfant.
Don't start doing that.,Ne commence pas à faire ça.
Don't start doing that.,Ne commencez pas à faire cela.
Don't stay around here.,Ne reste pas ici !
Don't stay up too late.,Ne vous couchez pas trop tard.
Don't stay up too late.,Ne te couche pas trop tard.
Don't take any chances.,Ne prends pas de risques !
Don't take any chances.,Ne prenez pas de risques !
Don't take any chances.,Ne prends aucun risque !
Don't take any chances.,Ne prenez aucun risque !
Don't take it personal.,Ne le prends pas pour toi.
Don't take it personal.,Ne le prends pas personnellement.
