English words/sentences,French words/sentences
"If she had told me the truth, I wouldn't be angry.","Si elle m'avait dit la vérité, je ne serais pas en colère."
"If there was no sun, we would not be able to live.","S'il n'y avait pas de soleil, nous ne pourrions pas vivre."
"If you can't solve this problem, ask your teacher.","Si tu n'arrives pas à résoudre ce problème, demandes à ton professeur."
"If you do it this way, you can save several hours.","En le faisant de cette façon, vous pouvez gagner plusieurs heures."
"If you do it this way, you can save several hours.","Si tu le fais de cette façon, tu peux gagner plusieurs heures."
"If you don't study harder, you'll definitely fail.","Si tu n'étudies pas plus dur, tu échoueras sans aucun doute."
"If you follow my advice, you will have no trouble.","Si vous suivez mon conseil, vous n'aurez aucun souci."
"If you have a minute, you might want to read this.","Si tu as une minute, tu pourrais vouloir lire ceci."
"If you have something to say, go ahead and say it.","Si tu as quelque chose à dire, vas-y et dis-le."
"If you look, you'll notice that he's turning left.","Si vous regardez, vous remarquerez qu'il tourne à gauche."
"If you want to be happy, make somebody else happy.","Si tu veux être heureux, rends quelqu'un d'autre heureux."
"If you want to be happy, make somebody else happy.","Si vous voulez être heureux, rendez quelqu'un d'autre heureux."
"If you're not careful, you might have an accident.","Si tu n'es pas prudent, tu pourrais avoir un accident."
"If you're not careful, you might have an accident.","Si tu n'es pas prudente, tu pourrais avoir un accident."
"If you're not careful, you might have an accident.","Si vous n'êtes pas prudent, vous pourriez avoir un accident."
"If you're not careful, you might have an accident.","Si vous n'êtes pas prudente, vous pourriez avoir un accident."
"If you're not careful, you might have an accident.","Si vous n'êtes pas prudents, vous pourriez avoir un accident."
"If you're not careful, you might have an accident.","Si vous n'êtes pas prudentes, vous pourriez avoir un accident."
"If you're not listening to the radio, turn it off.","Si tu n'écoutes pas la radio, éteins-la."
"If you're not listening to the radio, turn it off.","Si vous n'écoutez pas la radio, éteignez-la."
"In Singapore, it is a crime to spit on the ground.","À Singapour, c'est un crime de cracher par terre."
"In clear weather, we can see the island from here.","Par beau temps, on peut voir l'île d'ici."
"In her free time, she likes to be on the Internet.","Pendant son temps libre, elle aime être sur Internet."
In my job I have to deal with all kinds of people.,"Dans mon travail, j'ai affaire à toutes sortes de gens."
"In my opinion, French is a hard language to learn.","Selon moi, le français est une langue difficile à apprendre."
"In spite of the heavy traffic, we arrived on time.","En dépit de la circulation dense, nous arrivâmes à l'heure."
Individual freedom is the foundation of democracy.,La liberté individuelle est la base de la démocratie.
Is it all right to take pictures in this building?,A-t-on le droit de prendre des photos dans ce bâtiment ?
Is this the first time you've eaten Japanese food?,Est-ce la première fois que tu manges japonais ?
Is this the first time you've eaten Japanese food?,Est-ce la première fois que vous mangez de la nourriture japonaise ?
It cost me a thousand yen to get my bicycle fixed.,Ça m'a coûté mille yens pour faire réparer mon vélo.
"It is cheap, but on the other hand it is not good.","C'est bon marché, mais d'un autre côté, la qualité est mauvaise."
It is difficult planning meals for so many people.,C'est difficile de prévoir à manger pour autant de gens.
It is difficult to shoot a bird flying in the air.,C'est difficile de tirer sur un oiseau en plein vol.
It is extremely hot and humid in Bali in December.,Il fait extrêmement chaud et humide à Bali en décembre.
"It is true that she is pretty, but she is selfish.","C'est vrai qu'elle est jolie, mais elle est égoïste."
It is very careless of you to leave the door open.,C'est très inconsidéré de ta part de laisser la porte ouverte.
It isn't easy to understand why you want to leave.,Il n'est pas facile de comprendre pourquoi tu veux partir.
It looked like no one could stop President Reagan.,Il semblait que personne ne pouvait arrêter le Président Reagan.
It never occurred to him that she would get angry.,Il n'avait jamais pensé qu'elle se mettrait en colère.
It never occurred to me that I might get arrested.,Il ne m'est jamais venu à l'esprit que je pourrais être arrêté.
It rained so hard that the shrine was washed away.,Il plut si fort que le sanctuaire fut emporté.
It seems like the cat caught the scent of a mouse.,On dirait que le chat a détecté l'odeur d'une souris.
It took a whole month to break in those new shoes.,Ça a pris tout un mois de casser ces nouvelles chaussures.
It was a pity that Tom couldn't come to our party.,C'était dommage que Tom ne puisse pas venir à notre fête.
It was at that very moment that the bomb went off.,C'est à ce moment précis que la bombe s'est désactivée.
It was mad of him to try to swim in the icy water.,C'était folie de sa part de tenter de nager dans l'eau glacée.
It was nice of you to come all this way to see me.,C'était chouette de ta part de faire tout ce chemin pour me voir.
It was nice of you to come all this way to see me.,C'était chouette de votre part de faire tout ce chemin pour me voir.
It was nice of you to come all this way to see me.,C'était sympa de ta part de faire tout ce chemin pour me voir.
It was nice of you to come all this way to see me.,C'était sympa de votre part de faire tout ce chemin pour me voir.
It was raining heavily when I got up this morning.,Il pleuvait fort quand je me suis levé ce matin.
It was raining when I got on the bus this morning.,Il pleuvait quand je suis monté dans le bus ce matin.
It was very hard for her to suppress her emotions.,Il lui était très difficile de réprimer ses émotions.
It was wise of you to take your umbrella with you.,C'était judicieux de ta part de prendre un parapluie avec toi.
It will only take a moment to answer the question.,Cela prendra seulement un instant pour répondre à la question.
It would be counter-productive to do such a thing.,Faire une telle chose serait contre-productif.
It would be counter-productive to do such a thing.,Il serait contre-productif de faire une telle chose.
It would be great if you could join us for dinner.,Ça serait vraiment bien si tu pouvais te joindre à nous pour déjeuner.
It would be great if you could join us for dinner.,Ça serait vraiment bien si tu pouvais te joindre à nous pour dîner.
It would be great if you could join us for dinner.,Ça serait vraiment bien si vous pouviez vous joindre à nous pour déjeuner.
It would be great if you could join us for dinner.,Ça serait vraiment bien si vous pouviez vous joindre à nous pour dîner.
It would take a long time to tell the whole story.,Cela prendrait beaucoup de temps de raconter toute l'histoire.
It'll take some time to get used to wearing a wig.,Ça prendra un peu de temps pour s'habituer à porter une perruque.
"It'll take us three, maybe four weeks at the most.","Cela nous prendra trois, peut-être quatre semaines tout au plus."
It's an absolute waste of time to wait any longer.,Ce serait perdre entièrement notre temps que d'attendre une seconde de plus.
It's been a long time since I've written anything.,Il y a longtemps que j'ai écrit quoi que ce soit.
It's difficult to get out of bed on cold mornings.,Il est difficile de sortir du lit les matins où il fait froid.
It's gotten dark. Please turn on the light for me.,Ça s'est obscurci. Merci d'allumer la lumière pour moi.
It's possible that he came here when he was young.,Il est possible qu'il soit venu ici quand il était jeune.
It's said that nothing is more precious than time.,On dit qu'il n'est rien de plus précieux que le temps.
It's supposed to rain every day for the next week.,Il est sensé pleuvoir tous les jours jusqu'à la semaine prochaine.
It's thanks to his father that he owns this hotel.,C'est grâce à son père qu'il dirige cet hôtel.
It's very kind of you to help me with my homework.,C'est très gentil de ta part de m'aider à faire mes devoirs.
Japan today is not what it was even ten years ago.,Le Japon d'aujourd'hui n'est plus le même que celui d'il y a seulement dix ans.
Jupiter is the largest planet in the Solar System.,Jupiter est la plus grosse planète du système solaire.
"Just as I was about to go out, it started raining.","Juste au moment où j'étais sur le point de sortir, il se mit à pleuvoir."
Just listening to that song makes me think of you.,Rien que d'écouter cette chanson me fait penser à toi.
Just promise me that you won't do anything stupid.,Promets-moi seulement que tu ne feras rien de stupide.
Just tell me the truth. I promise I won't get mad.,Dis-moi juste la vérité. Je promets de ne pas me mettre en colère.
Just tell me the truth. I promise I won't get mad.,Dites-moi juste la vérité. Je promets de ne pas me mettre en colère.
