English words/sentences,French words/sentences
I know that she has been busy.,Je sais qu'elle a été occupée.
I know that you aren't stupid.,Je sais que tu n'es pas stupide.
I know that you aren't stupid.,Je sais que vous n'êtes pas stupide.
I know that you don't like me.,Je sais que vous ne m'aimez pas.
I know that you don't like me.,Je sais que tu ne m'aimes pas.
I know that you feel helpless.,Je sais que vous vous sentez impuissant.
I know that you feel helpless.,Je sais que vous vous sentez impuissante.
I know that you feel helpless.,Je sais que vous vous sentez impuissants.
I know that you feel helpless.,Je sais que vous vous sentez impuissantes.
I know that you feel helpless.,Je sais que tu te sens impuissant.
I know that you feel helpless.,Je sais que tu te sens impuissante.
I know that you still love me.,Je sais que tu m'aimes toujours.
I know that you still love me.,Je sais que vous m'aimez encore.
I know that you still love me.,Je sais que vous m'aimez toujours.
I know that you're very angry.,Je sais que tu es très en colère.
I know that you're very angry.,Je sais que vous êtes très énervées.
I know that you're very angry.,Je sais que vous êtes très en colère.
I know that you're very angry.,Je sais que tu es très énervée.
I know what I'm talking about.,Je sais de quoi je parle.
I know what they are thinking.,Je sais ce qu'ils sont en train de penser.
I know what they are thinking.,Je sais ce qu'ils pensent.
I know what they are thinking.,Je sais ce qu'elles pensent.
I know what they are thinking.,Je sais ce qu'elles sont en train de penser.
I know what you could've done.,Je sais ce que tu aurais pu faire.
I know what you could've done.,Je sais ce que vous auriez pu faire.
I know who you're waiting for.,Je sais qui tu attends.
I know who you're waiting for.,Je sais qui vous attendez.
I know you recently got a job.,Je sais que tu as récemment décroché un emploi.
I know you recently got a job.,Je sais que vous avez récemment trouvé un travail.
I know you're going to say no.,Je sais que tu vas dire non.
I know you're going to say no.,Je sais que vous allez dire non.
I know you're in love with me.,Je sais que tu es amoureux de moi !
I know you're in love with me.,Je sais que tu es amoureuse de moi !
I know you're in love with me.,Je sais que vous êtes amoureux de moi !
I know you're in love with me.,Je sais que vous êtes amoureuse de moi !
I know you're in love with me.,Je sais que vous êtes amoureuses de moi !
I know you're not comfortable.,Je sais que tu n'es pas à l'aise.
I know you're not comfortable.,Je sais que vous n'êtes pas à l'aise.
I know you're smarter than me.,Je sais que tu es plus intelligent que moi.
I know your brother very well.,Je connais très bien ton frère.
I know your brother very well.,Je connais très bien votre frère.
I know your feelings are hurt.,Je sais que tes sentiments sont blessés.
I know your feelings are hurt.,Je sais que vos sentiments sont blessés.
I learned about Greek culture.,J'ai appris des choses sur la culture grecque.
I learned to live without her.,J'ai appris à vivre sans elle.
I learned to live without her.,J’ai appris à vivre sans elle.
I led the negotiations myself.,J'ai mené les négociations moi-même.
I left earlier than my sister.,Je suis parti plus tôt que ma sœur.
I left my textbooks somewhere.,J'ai laissé mes manuels quelque part.
I left my umbrella in the cab.,J'ai laissé mon parapluie dans le taxi.
I left my umbrella on the bus.,J'ai laissé mon parapluie dans le bus.
I lied to you the other night.,"Je vous ai menti, l'autre soir."
I lied to you the other night.,"Je t'ai menti, l'autre soir."
I like both of them very much.,"Je les aime beaucoup, aussi bien l'un que l'autre."
I like coffee better than tea.,Je préfère le café au thé.
I like our new French teacher.,J'aime notre nouveau professeur de français.
I like science fiction better.,Je préfère la science fiction.
I like science fiction novels.,J'aime les romans de science-fiction.
I like spending time with Tom.,J'aime passer du temps avec Tom.
I like spending time with Tom.,J'aime bien passer du temps avec Tom.
I like spending time with her.,J'aime passer du temps avec elle.
I like spending time with you.,J'aime passer du temps avec toi.
I like spending time with you.,J'aime passer du temps avec vous.
I like the sound of the piano.,J'aime le son du piano.
I like to finish what I start.,J'aime finir ce que j'entreprends.
I like to finish what I start.,J'aime finir ce que je commence.
I like to play music with Tom.,J'aime jouer de la musique avec Tom.
I like to sleep on my stomach.,J'aime dormir sur le ventre.
I live about a mile from here.,Je vis environ à un mille d'ici.
I located the town on the map.,J'ai repéré la ville sur la carte.
I look forward to my birthday.,Je me réjouis en vue de mon anniversaire.
I looked for a place to crash.,J'ai cherché un gîte.
I love him despite his faults.,Je l'aime malgré ses défauts.
I love spending time with you.,J'adore passer du temps avec vous.
I love spending time with you.,J'adore passer du temps avec toi.
I love the taste of mushrooms.,J'adore le goût des champignons.
I love you more than anything.,Je vous aime plus que tout.
I love you more than anything.,Je t'aime plus que tout.
I loved working here with you.,J'ai adoré travailler ici avec vous.
I loved working here with you.,J'ai adoré travailler ici avec toi.
I lowered my meat consumption.,J'ai diminué ma consommation de viande.
I made him carry the suitcase.,Je lui ai fait porter la valise.
I made up my mind to go there.,Je me suis décidé à y aller.
I made up my mind to go there.,Je me décidai à y aller.
I made up my mind to go there.,Je me suis décidé à m'y rendre.
I made up my mind to go there.,Je me décidai à m'y rendre.
I may need your help tomorrow.,J'aurai peut-être besoin de ton aide demain.
I met Tom on my way to school.,J'ai rencontré Tom en allant à l'école.
I met Tom when I was thirteen.,J'ai rencontré Tom quand j'avais treize ans.
I met a friend at the airport.,J'ai rencontré un ami à l'aéroport.
I met an old friend by chance.,J'ai rencontré un vieil ami par hasard.
I met her on campus yesterday.,Je l'ai rencontrée sur le campus hier.
I met her on my way to school.,Je l'ai rencontrée sur le chemin de l'école.
I met him on the previous day.,Je l'ai rencontré la veille.
I might be a few minutes late.,Je serai peut-être quelques minutes en retard.
I might be a few minutes late.,J'aurai peut-être quelques minutes de retard.
I might be a few minutes late.,Je pourrai avoir quelques minutes de retard.
I missed a golden opportunity.,J’ai manqué une occasion en or.
I mistook Tom for his brother.,J'ai confondu Tom avec son frère.
I mistook him for his brother.,Je l'ai confondu avec son frère.
I mistook him for his brother.,Je l'ai pris pour son frère.
I moved to Boston last spring.,J'ai déménagé à Boston le printemps dernier.
I must finish this work first.,Je dois d'abord finir ce travail.
I must go to work early today.,"Je dois me rendre tôt au travail, aujourd'hui."
I must have my watch repaired.,Je dois faire réparer ma montre.
I must leave tomorrow morning.,Je dois partir demain matin.
I must make an apology to her.,Je dois lui présenter mes excuses.
I nearly choked on a fishbone.,J'ai manqué m'étrangler à cause d'une arête.
I need a quiet place to think.,J'ai besoin d'un endroit calme pour réfléchir.
I need all the help I can get.,J'ai besoin de toute l'aide que je puisse obtenir.
I need all the luck I can get.,J'ai besoin de toute la chance possible.
I need to ask a few questions.,Je dois poser quelques questions.
I need to blow off some steam.,J'ai besoin de me défouler.
I need to change that bandage.,Je dois changer ce pansement.
I need to find out who he was.,Il me faut découvrir qui il était.
I need to find out who he was.,J'ai besoin de savoir qui il était.
I need to get myself a lawyer.,Il faut que je me trouve un avocat.
I need to make an appointment.,Je dois prendre rendez-vous.
I need to tell Tom everything.,Il faut que je dise tout à Tom.
I need to write a book report.,Je dois écrire la critique d'un livre.
I needed time to convince her.,Il m'a fallu du temps pour la convaincre.
I never cut my nails at night.,Je ne me coupe jamais les ongles la nuit.
I never learned his real name.,Je n'ai jamais su son vrai nom.
I never liked that one anyway.,Je n'ai jamais aimé celui-là de toutes façons.
I never promised you anything.,Je ne vous ai jamais rien promis.
I never promised you anything.,Je ne t'ai jamais rien promis.
I never should've trusted Tom.,Jamais je n’aurais dû faire confiance à Tom.
I never thought I'd finish it.,Je n'ai jamais pensé que je le finirais.
I never thought I'd finish it.,Je n'ai jamais pensé que j'en viendrais à bout.
I never thought I'd want more.,Je n'ai jamais pensé que j'en voudrais davantage.
I never want to see him again.,Je ne veux jamais le revoir.
I never want to see you again.,Je ne veux jamais te revoir.
I never want to see you again.,Je ne veux jamais vous revoir.
I never want to see you again.,Je ne veux jamais plus vous revoir.
I never want us to be unhappy.,Jamais je ne veux que nous soyons malheureux.
I never want us to be unhappy.,Jamais je ne veux que nous soyons malheureuses.
I never wanted to be an actor.,Je n'ai jamais voulu être acteur.
I never wanted to hurt anyone.,Je n'ai jamais voulu faire de mal à personne.
I never wanted to hurt anyone.,Je n'ai jamais voulu faire de mal à quiconque.
I never wanted to hurt anyone.,Je n'ai jamais voulu faire de mal à qui que ce soit.
I never wanted to hurt anyone.,Je n'ai jamais voulu blesser personne.
I never wanted to hurt anyone.,Je n'ai jamais voulu blesser quiconque.
I never wanted to hurt anyone.,Je n'ai jamais voulu blesser qui que ce soit.
I never was very good at math.,Je n'ai jamais été très bon en maths.
I never would've allowed that.,Je n'aurais jamais autorisé cela.
I noticed that he had stopped.,J'ai remarqué qu'il avait arrêté.
I noticed that he had stopped.,Je remarquai qu'il avait arrêté.
I often borrow tools from Tom.,J'emprunte souvent des outils à Tom.
I often get a letter from him.,Je reçois souvent des lettres de lui.
I often go downtown on Sunday.,Je vais souvent en ville le dimanche.
I often go downtown on Sunday.,Je vais souvent en centre-ville le dimanche.
I often perform in nightclubs.,Je me produis souvent dans les boites de nuit.
I often play tennis on Sunday.,Je joue souvent au tennis le dimanche.
I often went fishing with him.,J'allai souvent pêcher avec lui.
I only did what was necessary.,Je n'ai fait que ce qui était nécessaire.
I only want to know the facts.,Je veux seulement connaître les faits.
I opened a bottle of red wine.,J'ai ouvert une bouteille de vin rouge.
I opened a bottle of red wine.,J'ouvris une bouteille de vin rouge.
I overheard your conversation.,J'ai surpris votre conversation.
I overheard your conversation.,Je surpris votre conversation.
I painted the roof light blue.,J'ai peint le toit en bleu clair.
I picked these flowers myself.,J'ai cueilli ces fleurs moi-même.
I plan to have lunch with him.,Je prévois de déjeuner avec lui.
I planted roses in the garden.,J'ai planté des roses dans le jardin.
I play tennis once in a while.,Je joue au tennis de temps en temps.
I played catch with my father.,J'ai joué au catch avec mon père.
I played tennis the whole day.,J'ai joué au tennis toute la journée.
I prefer history to geography.,Je préfère l'histoire à la géographie.
I prefer not to talk about it.,Je préfère ne pas en parler.
I prefer to not talk about it.,Je préfère ne pas en parler.
I promise I'll find you a job.,Je t'assure que je te trouverai un travail.
I promise I'll find you a job.,Je vous promets que je vous trouverai un travail.
