English words/sentences,French words/sentences
"Sometimes, I feel like I can do anything.",J'ai parfois le sentiment que je suis en capacité de faire n'importe quoi.
"Sooner or later, I'll probably get bored.",Je vais sûrement finir par m'ennuyer.
"Sooner or later, he will run out of luck.",Tôt ou tard sa chance tournera.
"Sooner or later, we all are going to die.","Tôt ou tard, nous devons tous mourir."
"Sorry, I didn't know you were still here.","Désolé, je ne savais pas que vous étiez encore là."
"Sorry, I didn't know you were still here.","Désolé, je ne savais que tu étais encore là."
Sorry. I must've dialed the wrong number.,Désolé. J'ai dû composer le mauvais numéro.
Spain was ruled by a dictator until 1975.,L'Espagne fut dirigée par un dictateur jusqu'en mille-neuf-cent-soixante-quinze.
Spain was ruled by a dictator until 1975.,L'Espagne a été dirigée par un dictateur jusqu'en mille-neuf-cent-soixante-quinze.
Spain was ruled by a dictator until 1975.,L'Espagne fut dirigée par un dictateur jusqu'en mille-neuf-cent-septante-cinq.
Spain was ruled by a dictator until 1975.,L'Espagne a été dirigée par un dictateur jusqu'en mille-neuf-cent-septante-cinq.
Spring is the best season to visit Kyoto.,Le printemps est la meilleure saison pour visiter Kyoto.
"Strictly speaking, the tomato is a fruit.","Strictement parlant, la tomate est un fruit."
"Suddenly, a man stepped in front of them.","Soudain, un homme s'avança au devant d'eux."
Sunglasses protect our eyes from the sun.,Les lunettes de soleil protègent nos yeux du soleil.
Sunshine is the main source of vitamin D.,La lumière du soleil est la principale source de vitamine D.
"Sure, it might be traumatic, but so what?","Certes, c'est peut-être traumatique, mais qu'est-ce qu'on y peut?"
"Surprisingly, he swims even on cold days.","Étonnamment, il nage même les jours où il fait froid."
Take care not to awake the sleeping baby.,Prenez soin de ne pas éveiller le bébé qui dort.
Take the apple and divide it into halves.,Prenez la pomme et divisez-la en deux.
Take this chair back to the meeting room.,Ramène cette chaise dans la salle de conférences !
Teenagers often argue with their parents.,Les adolescents se disputent souvent avec leurs parents.
Tell me if you don't think this is funny.,Dis-moi si tu ne trouves pas ça drôle.
Tell me what you know about the incident.,Dites-moi ce que vous savez de l'incident.
Tell me what you know about the incident.,Dis-moi ce que tu sais de l'incident.
Tell me what you think's inside this box.,Dis-moi ce que tu crois qu'il y a à l'intérieur de cette boîte.
Thank you for considering me for the job.,Merci d'examiner ma candidature pour le poste.
Thank you for considering me for the job.,Merci de réfléchir à moi pour le boulot.
Thank you for helping me find a good job.,Merci de m'aider à trouver un bon boulot.
Thank you for helping me write my resume.,Merci de m'aider à écrire mon curriculum vitae.
Thank you for teaching me how to do this.,Merci de m'enseigner à le faire.
Thank you very much for your hospitality.,Merci beaucoup pour votre hospitalité.
That adds a new dimension to our problem.,Ça ajoute une nouvelle dimension à notre problème.
That architect builds very modern houses.,Cet architecte construit des maisons très modernes.
That chicken hasn't laid any eggs lately.,Cette poule n'a pas pondu d'œufs récemment.
That chicken hasn't laid any eggs lately.,Cette poule n'a pas pondu d'œufs ces derniers temps.
That experiment led to a great discovery.,Cette expérience mena à une grande découverte.
That he is a genius is clear to everyone.,Le fait qu'il soit un génie est clair pour tout le monde.
That house is the place where I was born.,C'est la maison où je suis né.
That is the sort of job I am cut out for.,C'est le genre de travail pour lequel je suis fait.
That organization is corrupt to its core.,Cette organisation est corrompue jusqu'à l'os.
That poor family survives on food stamps.,Cette malheureuse famille survit avec les timbres de rationnement.
That tradition has fallen by the wayside.,Cette tradition est tombée en désuétude.
That way I kill two birds with one stone.,"Comme ça, je fais d'une pierre deux coups."
That will teach you not to bother others.,Ça t'apprendra à ne pas déranger les autres.
That would've been the right thing to do.,Cela aurait été la bonne chose à faire.
That's a good idea. I'm going to do that.,C'est une bonne idée. Je vais faire ça.
That's it. I've done everything I can do.,C'est tout. J'ai fait tout ce que je pouvais.
That's the difference between you and me.,C'est la différence entre vous et moi.
That's the difference between you and me.,C'est la différence entre toi et moi.
That's why no one wants to work with you.,Voilà pourquoi personne ne veut travailler avec vous.
The British would need strong leadership.,Les Anglais auraient besoin d'un chef fort.
The French Revolution took place in 1789.,La Révolution française eut lieu en 1789.
The Japanese live in harmony with nature.,Les Japonais vivent en harmonie avec la nature.
The accident was due to his carelessness.,L'accident était dû à son manque d'attention.
The accused tried to justify his actions.,L'accusé essaya de justifier ses actions.
The actress tore up her contract angrily.,L'actrice déchira son contrat avec colère.
The age of nuclear power is not yet over.,L'ère du nucléaire n'est pas encore terminée.
The air conditioner doesn't seem to work.,L'air conditionné n'a pas l'air de fonctionner.
The air feels somewhat cold this morning.,Le fond de l'air est frais ce matin.
The airplane was flying above the clouds.,L'avion volait au-dessus des nuages.
The airplane was flying above the clouds.,L'avion vola au-dessus des nuages.
The allegations they made were unfounded.,Les allégations qu'ils firent étaient infondées.
The allegations they made were unfounded.,Les allégations qu'elles firent étaient infondées.
The apple doesn't fall far from the tree.,Le fruit ne tombe jamais loin de l'arbre.
The apple doesn't fall far from the tree.,La pomme ne tombe pas loin du tronc.
The application deadline is October 20th.,La date limite d'inscription est le 20 octobre.
The attack began without enough planning.,L'attaque commença sans préparation suffisante.
The audience gave Tom a standing ovation.,Le public a fait une standing ovation pour Tom.
The baby has been crying for a long time.,Le bébé pleure depuis longtemps.
The ball rolled on the ground towards me.,Le ballon a roulé sur le sol dans ma direction.
The bird was covered with white feathers.,L'oiseau était couvert de plumes blanches.
The book you gave me is very interesting.,Le livre que tu m'as donné est très intéressant.
The boss has a good opinion of your work.,Le patron a une bonne opinion de ton boulot.
The boss has a good opinion of your work.,Le patron a une bonne opinion de votre travail.
The boy denied having stolen the bicycle.,Le garçon nia avoir volé le vélo.
The boy did nothing but cry all day long.,Le garçon n'a fait que pleurer toute la journée.
The boy is playing with his toy soldiers.,Le garçon joue avec ses petits soldats.
The boy playing the guitar is my brother.,Le garçon qui joue de la guitare est mon frère.
The building collapsed in the earthquake.,Le bâtiment s'effondra lors du tremblement de terre.
The building collapsed in the earthquake.,Le bâtiment s'est effondré lors du tremblement de terre.
The building collapsed in the earthquake.,C'est le bâtiment qui s'effondra lors du tremblement de terre.
The building collapsed in the earthquake.,C'est le bâtiment qui s'est effondré lors du tremblement de terre.
The building was heavily damaged by fire.,Le bâtiment fut gravement endommagé par un incendie.
The burglar shut the child in the closet.,Le voleur enferma l'enfant dans l'armoire.
The bus driver didn't see the pedestrian.,Le chauffeur de bus ne vit pas le piéton.
The cake got crushed by the jar of juice.,Le gâteau a été écrasé par le pichet de jus.
The canteen had not a drop of water left.,Le bidon ne contenait plus une goutte d'eau.
The children go to school in the morning.,Les enfants vont à l'école le matin.
The children have already gone to school.,Les enfants ont déjà fréquenté une école.
The children made sculptures out of wire.,Les enfants ont fait des sculptures en fil de fer.
The children shared a pizza after school.,Les enfants partagèrent une pizza après l'école.
The church is between my house and yours.,L'église se situe entre ta maison et la mienne.
The coffee is too bitter for me to drink.,Le café est trop amer pour que je puisse le boire.
The committee consists of fifteen people.,Le comité est composé de quinze personnes.
The computer industry is enjoying a boom.,Le secteur informatique vit une période de croissance.
The conference went on according to plan.,La conférence s'est poursuivie comme prévu.
The cook put the food in the dumb waiter.,Le cuisinier plaça la nourriture dans le passe-plat.
The cook put the food in the dumb waiter.,Le cuisinier plaça la nourriture dans la desserte.
The cost of living in Tokyo is very high.,Le coût de la vie à Tokyo est très élevé.
The cost of living is very high in Tokyo.,Le coût de la vie à Tokyo est très élevé.
The cough syrup has a licorice flavoring.,Le sirop pour la toux a un goût de réglisse.
The country is headed on the wrong track.,Le pays est sur la mauvaise pente.
The cup broke when it fell off the table.,La tasse s'est cassée quand elle est tombée de la table.
The dead and wounded soon lay everywhere.,Les morts et les blessés étaient bientôt étendus partout.
The doctor advised me to give up smoking.,Le docteur m'a conseillé d'arrêter de fumer.
The doctor instructed me to go on a diet.,Le médecin m'a recommandé de me mettre au régime.
The dog pursued a rabbit into the forest.,Le chien poursuivait un lapin dans la forêt.
