English words/sentences,French words/sentences
You've been selected.,Vous avez été sélectionnés.
You've been selected.,Vous avez été sélectionnées.
You've changed a lot.,Tu as beaucoup changé.
You've changed a lot.,Vous avez beaucoup changé.
You've earned a rest.,Tu as mérité une pause.
You've earned a rest.,Vous avez mérité une pause.
You've got my helmet.,Tu as mon casque.
"You've grown up, Tom.","Tu as grandi, Tom."
"You've grown up, Tom.","Vous avez grandi, Tom."
You've hurt me a lot.,Tu m'as fait beaucoup de mal.
You've misunderstood.,Tu as compris de travers.
You've misunderstood.,Vous avez compris de travers.
You've risked enough.,Vous avez pris assez de risques.
You've risked enough.,Vous avez pris suffisamment de risques.
You've risked enough.,Tu as pris assez de risques.
You've risked enough.,Tu as pris suffisamment de risques.
Your answer is right.,Ta réponse est juste.
Your answer is right.,Votre réponse est juste.
Your answer is wrong.,Votre réponse est erronée.
Your answer is wrong.,Ta réponse est erronée.
Your answer is wrong.,Ta réponse est fausse.
Your answer is wrong.,Votre réponse est fausse.
Your answer is wrong.,Ta réponse est incorrecte.
Your answer is wrong.,Votre réponse est incorrecte.
Your dog is very big.,Ton chien est très gros.
Your dog is very big.,Votre chien est très gros.
Your dog is very fat.,Ton chien est très gros.
Your hair looks nice.,Tes cheveux sont beaux.
Your ideas are weird.,Tes idées sont étranges.
Your ideas are weird.,Tes idées sont bizarres.
Your jeans are dirty.,Ton jean est sale.
Your jeans are dirty.,Votre jean est sale.
Your mother loves me.,Ta mère m'aime.
Your mother loves me.,Votre mère m'aime.
Your mother loves me.,Votre mère m'adore.
Your mother loves me.,Ta mère m'adore.
Your nose is running.,Ton nez coule.
Your phone's ringing.,Votre téléphone sonne.
Your phone's ringing.,Ton téléphone sonne.
Your pulse is normal.,Ton pouls est normal.
Your shoes are dirty.,Tes chaussures sont sales.
Your shoes are dirty.,Vos chaussures sont sales.
Your son is a genius.,Ton fils est un génie.
"Says who? ""Says me.""",« Qui le dit ? » « Je le dis. »
"Says who? ""Says me.""",« Qui le dit ? » « Moi. »
"Says who? ""Says me.""",« Dixit qui ? » « Dixit moi. »
"Says who? ""Says me.""",« Qui dit ça ? » « Je le dis. »
"Says who? ""Says me.""",« Qui dit ça ? » « Moi. »
A dog is following us.,Un chien est en train de nous suivre.
A dolphin is a mammal.,Le dauphin est un mammifère.
A dolphin is a mammal.,Un dauphin est un mammifère.
A guard's been killed.,Un garde a été tué.
A house is not a home.,Une maison n'est pas un foyer.
A little bird told me.,Un petit oiseau me l'a dit.
A table has four legs.,Une table a quatre pieds.
A week has seven days.,Une semaine compte sept jours.
"Above all, be patient.","Surtout, soyez patient."
Accidents will happen.,Les accidents sont inévitables.
Accidents will happen.,Des accidents auront lieu.
Accidents will happen.,Les accidents arrivent.
"Ah, to be young again.","Ah, la jeunesse."
All I ate was bananas.,Je n'ai mangé que des bananes.
All lawyers are liars.,Tous les avocats sont des menteurs.
All of them were gone.,Ils étaient tous partis.
All of us were silent.,Nous étions tous silencieux.
All our money is gone.,Tout notre argent est parti.
"All right, I'll do it.","D'accord, je le ferai."
All the boys ran away.,Tous les garçons sont partis en courant.
All the boys ran away.,Tous les garçons s'enfuirent.
All the eggs went bad.,Tous les œufs se gâtèrent.
All the food was gone.,Toute la nourriture avait disparu.
All the girls laughed.,Toutes les filles ont ri.
All the money is gone.,Tout l'argent a disparu.
All this is new to me.,Tout ceci est nouveau pour moi.
All three of us agree.,Nous sommes tous trois d'accord.
All three of us agree.,Nous sommes toutes trois d'accord.
All three were killed.,Tous les trois ont été tués.
All three were killed.,Toutes les trois ont été tuées.
All three were killed.,Tous les trois furent tués.
All three were killed.,Toutes les trois furent tuées.
All we can do is hope.,"Tout ce que nous pouvons faire, c'est espérer."
All we can do is wait.,"Tout ce que nous pouvons faire, c'est attendre."
Always arrive on time.,Arrive toujours à l'heure.
Always arrive on time.,Arrivez toujours à l'heure.
Always tell the truth.,Dis toujours la vérité.
Always tell the truth.,Dites toujours la vérité.
Am I cleared for duty?,Suis-je apte au service ?
Am I making any sense?,Ce que je dis a-t-il le moindre sens ?
Am I talking too fast?,Est-ce que je parle trop vite ?
Am I that predictable?,Suis-je si prévisible ?
Am I that transparent?,Suis-je aussi transparente ?
Am I that transparent?,Suis-je aussi transparent ?
Am I wrong about that?,Ai-je tort à ce propos ?
America is very large.,L'Amérique est très vaste.
"And now, it's my turn!","Et maintenant, c'est mon tour !"
Any child can do that.,N'importe quel enfant peut faire cela.
Any time will suit me.,N'importe quel moment me conviendra.
Anybody could do this.,N'importe qui pourrait le faire.
Anybody could do this.,Quiconque pourrait le faire.
Anything could happen.,N'importe quoi pouvait arriver.
Anything could happen.,N'importe quoi pourrait arriver.
Anything will be fine.,Tout va bien se passer.
"Anyway, I did my best.","Quoi qu'il en soit, j'ai fait de mon mieux."
Are there any bananas?,Y a-t-il des bananes ?
Are these your things?,Ces choses sont-elles les vôtres ?
Are these your things?,Ces choses sont-elles les tiennes ?
Are these your things?,Ces choses sont-elles à vous ?
Are these your things?,Ces choses sont-elles à toi ?
Are they all the same?,Sont-ils tous identiques ?
Are they all the same?,Sont-ils tous les mêmes ?
Are they still in bed?,Sont-ils encore au lit ?
Are they still in bed?,Sont-ils toujours au lit ?
Are they still in bed?,Sont-elles encore au lit ?
Are things going well?,Les choses se déroulent-elles bien ?
Are things going well?,Les choses se passent-elles bien ?
Are those my earrings?,Sont-ce mes boucles d'oreille ?
Are those my earrings?,Sont-ce là mes boucles d'oreille ?
Are we disturbing you?,Est-ce que nous vous dérangeons ?
Are we disturbing you?,Est-ce que nous te dérangeons ?
"Are you a doctor, sir?","Êtes-vous médecin, Monsieur ?"
Are you a good golfer?,Êtes-vous bon golfeur ?
Are you a good golfer?,Es-tu une bonne golfeuse ?
Are you a law student?,Êtes-vous étudiant en droit ?
Are you a law student?,Êtes-vous étudiante en droit ?
Are you a team player?,Êtes-vous un joueur d'équipe ?
Are you all right now?,Tu vas mieux maintenant ?
Are you allowed to go?,Vous est-il permis d'y aller ?
Are you allowed to go?,Vous est-il permis de vous y rendre ?
Are you allowed to go?,T'est-il permis d'y aller ?
Are you allowed to go?,T'est-il permis de t'y rendre ?
Are you an only child?,Êtes-vous un enfant unique ?
Are you an only child?,Êtes-vous une enfant unique ?
Are you an only child?,Es-tu un enfant unique ?
Are you an only child?,Es-tu une enfant unique ?
Are you as tall as me?,Es-tu aussi grand que moi ?
Are you as tall as me?,Es-tu aussi grande que moi ?
Are you as tall as me?,Êtes-vous aussi grand que moi ?
Are you as tall as me?,Êtes-vous aussi grande que moi ?
Are you as tall as me?,Êtes-vous aussi grands que moi ?
Are you as tall as me?,Êtes-vous aussi grandes que moi ?
Are you ashamed of me?,As-tu honte de moi ?
Are you being serious?,Tu es sérieux ?
Are you being serious?,Vous êtes sérieux ?
Are you coming or not?,Viens-tu ou non ?
Are you coming or not?,Viens-tu ou pas ?
Are you coming or not?,Venez-vous ou non ?
Are you coming or not?,Venez-vous ou pas ?
Are you dating anyone?,Sortez-vous avec qui que ce soit ?
Are you dating anyone?,Sors-tu avec quelqu'un ?
Are you dating anyone?,Sortez-vous avec quelqu'un ?
Are you dating anyone?,Sors-tu avec qui que ce soit ?
Are you enjoying this?,Ceci t'amuse-t-il ?
Are you enjoying this?,Ceci vous amuse-t-il ?
Are you expecting Tom?,Attendez-vous Tom ?
Are you fond of music?,Est-ce que tu aimes la musique ?
Are you free tomorrow?,Es-tu libre demain ?
Are you free tomorrow?,"Tu es libre, demain ?"
Are you getting tired?,Commences-tu à être fatigué ?
Are you getting tired?,Commences-tu à être fatiguée ?
Are you getting tired?,Commencez-vous à être fatigué ?
Are you getting tired?,Commencez-vous à être fatiguée ?
Are you getting tired?,Commencez-vous à être fatigués ?
Are you getting tired?,Commencez-vous à être fatiguées ?
Are you going outside?,Est-ce que tu sors ?
Are you having dinner?,Es-tu en train de déjeuner ?
Are you having dinner?,Es-tu en train de dîner ?
Are you having dinner?,Êtes-vous en train de déjeuner ?
Are you having dinner?,Êtes-vous en train de dîner ?
Are you hungry at all?,As-tu la moindre faim ?
Are you hurt anywhere?,Êtes-vous blessé où que ce soit ?
Are you hurt anywhere?,Êtes-vous blessés où que ce soit ?
Are you hurt anywhere?,Êtes-vous blessée où que ce soit ?
Are you hurt anywhere?,Êtes-vous blessées où que ce soit ?
Are you hurt anywhere?,Es-tu blessé où que ce soit ?
Are you hurt anywhere?,Es-tu blessée où que ce soit ?
Are you in a bad mood?,Êtes-vous de mauvaise humeur ?
Are you in a bad mood?,Es-tu de mauvaise humeur ?
Are you in good shape?,Est-ce que tu es en forme ?
Are you in good shape?,Êtes-vous en forme ?
Are you leaving today?,T'en vas-tu aujourd'hui ?
Are you leaving today?,Vous en allez-vous aujourd'hui ?
Are you leaving today?,Partez-vous aujourd'hui ?
Are you leaving today?,Pars-tu aujourd'hui ?
Are you leaving today?,Est-ce aujourd'hui que tu pars ?
Are you leaving today?,Est-ce aujourd'hui que vous partez ?
Are you looking at me?,Es-tu en train de me regarder ?
Are you looking at me?,Êtes-vous en train de me regarder ?
Are you losing weight?,Perdez-vous du poids ?
Are you losing weight?,Perds-tu du poids ?
Are you picking on me?,Tu me harcèles ?
Are you picking on me?,Vous me harcelez ?
Are you ready for bed?,Tu es prêt à aller au lit ?
Are you ready for bed?,Est-ce que vous êtes prêtes à aller au lit ?
Are you ready for bed?,Vous êtes prêts à aller vous coucher ?
Are you ready for bed?,Est-ce que tu es prête à aller te coucher ?
Are you ready to work?,Es-tu prêt à travailler ?
Are you ready to work?,Es-tu prête à travailler ?
Are you ready to work?,Êtes-vous prêt à travailler ?
Are you ready to work?,Êtes-vous prêts à travailler ?
Are you ready to work?,Êtes-vous prête à travailler ?
Are you ready to work?,Êtes-vous prêtes à travailler ?
Are you seeing anyone?,Vois-tu qui que ce soit ?
Are you seeing anyone?,Voyez-vous qui que ce soit ?
Are you seriously ill?,Êtes-vous sérieusement malade ?
Are you seriously ill?,Es-tu sérieusement malade ?
"Are you sleeping, Tom?","Est-ce que tu dors, Tom ?"
Are you still at home?,Es-tu encore chez toi ?
Are you still at home?,Êtes-vous encore chez vous ?
Are you still at work?,Êtes-vous encore au bureau ?
Are you still in love?,Es-tu encore amoureux ?
Are you still in love?,Es-tu encore amoureuse ?
Are you still in love?,Êtes-vous encore amoureux ?
Are you still in love?,Êtes-vous encore amoureuse ?
Are you still in love?,Êtes-vous encore amoureuses ?
Are you still jealous?,Êtes-vous encore jaloux ?
Are you still jealous?,Êtes-vous encore jalouses ?
Are you still jealous?,Êtes-vous encore jalouse ?
Are you still jealous?,Es-tu encore jaloux ?
Are you still jealous?,Es-tu encore jalouse ?
Are you still married?,Es-tu toujours marié ?
Are you still married?,Es-tu toujours mariée ?
Are you still married?,Êtes-vous toujours marié ?
Are you still married?,Êtes-vous toujours mariée ?
Are you still married?,Êtes-vous toujours mariés ?
Are you still married?,Êtes-vous toujours mariées ?
Are you still thirsty?,Avez-vous encore soif ?
Are you still thirsty?,As-tu encore soif ?
Are you still unlucky?,Es-tu toujours malchanceux ?
Are you talking to me?,C'est à moi que tu parles ?
Are you talking to me?,C'est à moi que vous parlez ?
Are you working today?,"Travailles-tu, aujourd'hui ?"
Are your parents home?,"Tes parents, sont-ils à la maison ?"
Are your parents home?,Est-ce que tes parents sont à la maison ?
Ask Tom to explain it.,Demande à Tom de l'expliquer.
Ask Tom to explain it.,Demandez à Tom de l'expliquer.
Ask Tom where Mary is.,Demande à Tom où se trouve Mary.
Ask for what you want.,Demande ce que tu veux !
"At last, my turn came.",Enfin mon tour est venu.
Autumn is almost here.,L’automne est déjà sur le point d’arriver.
Back up all your work.,Faites une sauvegarde de tout votre travail.
Bad news travels fast.,Les mauvaises nouvelles ont des ailes.
Bad news travels fast.,Les mauvaises nouvelles vont vite.
Bananas are delicious.,Les bananes sont délicieuses.
Be kind to old people.,Sois gentil envers les aînées.
Be kind to old people.,Soyez respectueux envers les personnes âgées.
Be kind to old people.,Soyez gentil envers les personnes âgées.
Be polite to everyone.,Sois poli avec tout le monde !
Be polite to everyone.,Soyez poli avec tout le monde !
Be polite to everyone.,Soyez polis avec tout le monde !
Be polite to everyone.,Soyez polie avec tout le monde !
Be polite to everyone.,Soyez polies avec tout le monde !
Be polite to everyone.,Sois polie avec tout le monde !
Be quiet for a moment.,Calmez-vous pendant un moment.
Be quiet for a moment.,Restez un moment tranquille.
Bears can climb trees.,Les ours peuvent grimper aux arbres.
Believe what you want.,Crois ce que tu veux.
Believe what you want.,Croyez ce que vous voulez.
Berries can be frozen.,Les baies peuvent être congelées.
Beware of pickpockets.,Attention aux pickpockets.
Beware of pickpockets.,Prenez garde aux pickpockets.
Birds have sharp eyes.,Les oiseaux ont les yeux perçants.
Both men were rescued.,Les deux hommes ont été sauvés.
Both of you are wrong.,Vous avez tous deux tort.
Both of you are wrong.,Vous avez toutes deux tort.
Brad Pitt is an actor.,Brad Pitt est un acteur.
Bring me a damp towel.,Apporte-moi une serviette humide.
Bring me a damp towel.,Apportez-moi une serviette humide.
Bring me the scissors.,Apporte-moi les ciseaux.
Bring your student ID!,Prends ta carte d'étudiant !
Bring your student ID!,Apporte ta carte d'étudiant !
Bring your student ID!,Amène ta carte d'étudiant !
Business is improving.,Les affaires s'améliorent.
"Buy it for me, please.","Achetez-le-moi, s'il vous plaît."
Call me at the office.,Appelez-moi l'agence du coin.
Can I borrow your car?,Puis-je emprunter votre voiture ?
Can I borrow your car?,Puis-je emprunter ta voiture ?
Can I borrow your pen?,Puis-je emprunter votre stylo ?
