English words/sentences,French words/sentences
It doesn't look too hard.,Ça ne semble pas trop dur.
It doesn't look too hard.,Ça n'a pas l'air trop dur.
"It doesn't matter, right?","Ça n'a pas d'importance, pas vrai ?"
"It doesn't matter, right?","Ça ne compte pas, pas vrai ?"
It doesn't mean anything.,Ça veut rien dire !
It doesn't really matter.,Ça n'a pas vraiment d'importance.
"It doesn't work, does it?","Cela ne marche pas, n'est-ce pas ?"
"It doesn't work, does it?","Cela ne fonctionne pas, n'est-ce pas ?"
It feels good to be back.,Ça fait du bien d'être à nouveau de retour.
It gave me quite a shock.,Ça m'a fait un vrai choc.
It is almost ten o'clock.,Il est presque dix heures.
It is cold outside today.,Il fait froid dehors aujourd'hui.
It is going to rain soon.,Il va pleuvoir bientôt.
It is he who is to blame.,C'est lui le fautif.
It is next to impossible.,C'est quasi-impossible.
It is none the less true.,C'est pourtant vrai.
It is none the less true.,C'est néanmoins vrai.
It is none the less true.,Ça n'en est pas moins vrai.
It is not a real mansion.,Ce n'est pas une véritable demeure.
It is not a real mansion.,Il ne s'agit pas d'une véritable demeure.
It is not necessarily so.,Ce n'est pas nécessairement le cas.
It is quite a big number.,C'est un nombre plutôt important.
It is quite a big number.,C'est un nombre plutôt grand.
It is really nice of you.,C'est très gentil de ta part.
It is wrong to tell lies.,C'est mal de dire un mensonge.
It is wrong to tell lies.,C'est mal de mentir.
It makes no sense at all.,Ça n'a pas le moindre sens.
It only works on Windows.,Ça ne marche que sous Windows.
It only works on Windows.,Ça ne fonctionne que sous Windows.
It poured for three days.,Il a plu à verse pendant trois jours.
It rained for three days.,Il a plu pendant trois jours.
It rained hard yesterday.,Il a plu à verse hier.
It seems that he's happy.,On dirait qu'il est heureux.
It shouldn't be a secret.,Ça ne devrait pas être un secret.
It snowed hard yesterday.,Il a beaucoup neigé hier.
It sounds like a fun job.,Ça semble être un travail marrant.
It takes one to know one.,Toi-même.
It takes one to know one.,Vous-même.
It turned out to be true.,Cela se révéla vrai.
It turned out to be true.,Ça se révéla vrai.
It turned out to be true.,Ça s'est révélé vrai.
It was a beautiful night.,C'était une belle nuit.
It was a huge difference.,C'était une grande différence.
It was a partial success.,Ce fut un succès mitigé.
It was a satisfying meal.,C'était un repas satisfaisant.
It was a suicide bombing.,C'était un attentat-suicide.
It was a terrible affair.,Ce fut une effroyable affaire.
It was a tragic accident.,C'était un accident tragique.
It was all a big mistake.,Tout ça était une grosse erreur.
It was an act of courage.,Ce fut un acte de courage.
It was an excellent game.,C'était une excellente partie.
It was an excellent game.,C'était un excellent match.
It was just as I thought.,C’était bien ce que je pensais.
It was only a hypothesis.,Ce n'était qu'une hypothèse.
It was pretty incredible.,C'était assez incroyable.
It was probably my fault.,C'était probablement de ma faute.
It was probably not true.,Ce n'était probablement pas vrai.
It was raining yesterday.,Hier le temps était pluvieux.
It was really incredible.,C'était vraiment incroyable.
It was really no problem.,Ça n'a vraiment posé aucun problème.
It was really overpriced.,C'était vraiment trop cher.
It was worth every penny.,Ça en valait chaque centime.
It wasn't all that funny.,Ce n'était pas si amusant.
It wasn't me. It was Tom.,Ce n'était pas moi. C'était Tom.
It wasn't much of a plan.,"C'était plutôt limité, comme plan."
It wasn't much of a view.,"C'était plutôt limité, comme point de vue."
It wasn't much of a yard.,C'était à peine une cour.
It will not happen again.,Ça ne se produira plus.
It won't cost you a dime.,Ça ne te coûtera pas un centime.
It won't cost you a dime.,Ça ne te coûtera pas un rond.
It won't cost you a dime.,Ça ne te coûtera pas un kopeck.
"It won't hurt, I promise.","Cela ne fera pas mal, promis."
"It'll happen to you, too.",Cela vous arrivera à vous aussi.
"It'll happen to you, too.","À toi aussi, ça va t'arriver."
"It'll happen to you, too.",Cela vous arrivera aussi.
It'll only take a minute.,Ça ne prendra qu'une minute.
It's a basic human right.,C'est un droit humain fondamental.
It's a beautiful picture.,C'est un magnifique dessin.
It's a beautiful picture.,C'est une magnifique photographie.
It's a bunch of nonsense.,C'est un tas de balivernes.
It's a bunch of nonsense.,C'est un paquet d'absurdités.
It's a complete disaster.,C'est un désastre complet.
It's a complicated story.,C'est une histoire compliquée.
It's a fast growing city.,C'est une ville à croissance rapide.
It's a lot different now.,C'est très différent maintenant.
It's a quarter past nine.,Il est neuf heures et quart.
It's a question of taste.,Affaire de goût.
It's a risky proposition.,C'est une proposition risquée.
It's a routine procedure.,C'est la procédure habituelle.
It's a sign of the times.,C'est un signe des temps.
It's a strange situation.,C'est une situation étrange.
It's a system that works.,C'est un système qui fonctionne.
It's a tough place to be.,C'est un endroit dur.
It's about time to start.,Il est l'heure de démarrer.
It's against my religion.,C'est contre ma religion.
It's all about technique.,Tout est affaire de technique.
It's all clear to me now.,Tout est clair pour moi maintenant.
It's all in a day's work.,Ça fait partie du travail.
It's all over between us.,Tout est fini entre nous.
It's always cold in here.,Il fait toujours froid ici.
It's an incredible sight.,C'est une vision incroyable.
It's an optical illusion.,C'est une illusion d'optique.
It's another ball of wax.,C'est une autre paire de manches.
It's as good as finished.,C'est presque terminé.
It's been a horrible day.,Ça a été une journée horrible.
It's been a terrible day.,Ça a été une journée horrible.
It's completely my fault.,C'est complètement de ma faute.
It's crowded again today.,"C'est de nouveau plein, aujourd'hui."
It's crowded again today.,Il y a de nouveau foule aujourd'hui.
"It's difficult, isn't it?","C'est difficile, n'est-ce pas ?"
It's excruciatingly slow.,C'est horriblement lent.
It's extremely dangerous.,C'est extrêmement dangereux.
It's extremely expensive.,C'est extrêmement cher.
It's for my personal use.,C'est pour mon usage personnel.
It's for your own safety.,C'est pour ta propre sécurité.
It's for your own safety.,C'est pour votre propre sécurité.
It's good to talk to you.,C'est bon de te parler.
It's good to talk to you.,C'est bon de vous parler.
It's hard being a parent.,Il est difficile d'être parent.
"It's hot today, isn't it?","Il fait chaud, aujourd'hui, n'est-ce pas ?"
It's in my jacket pocket.,C'est dans la poche de ma veste.
It's incredibly powerful.,C'est incroyablement puissant.
It's junk. Throw it away.,C'est de la merde. Jette-le.
It's just the right size.,C'est juste la taille qu'il faut.
It's just the right size.,C'est juste la taille qui convient.
It's kind of complicated.,C'est plutôt compliqué.
It's making me nostalgic.,Ça me rend nostalgique.
It's my duty to help you.,C'est mon devoir de t'aider.
"It's my fault, not yours.","C'est ma faute, pas la tienne."
"It's my fault, not yours.","C'est ma faute, pas la vôtre."
"It's my fault, not yours.","C'est de ma faute, pas de la vôtre."
"It's my fault, not yours.","C'est de ma faute, pas de la tienne."
It's no longer available.,Ce n'est plus disponible.
It's none of my business!,Ce ne sont pas mes affaires !
It's not a major problem.,Ce n'est pas un problème majeur.
It's not about the money.,Ce n'est pas une question d'argent.
It's not anybody's fault.,Ce n'est la faute de personne.
It's not good to overeat.,Il n'est pas bon de manger en excès.
It's not healthy for you.,Ce n'est pas sain pour toi.
It's not healthy for you.,Ce n'est pas sain pour vous.
It's not legally binding.,Ce n'est pas une obligation légale.
It's not like the movies.,Ce n'est pas comme au cinéma.
It's not our anniversary.,Ce n'est pas notre anniversaire.
"It's not possible, is it?","Ce n'est pas possible, n'est-ce pas ?"
It's not quite ready yet.,Ce n'est pas encore tout à fait prêt.
It's not that noticeable.,Ce n'est pas si visible.
It's not that ridiculous.,Ce n'est pas si ridicule.
It's not worth the money.,Ça n'en vaut pas la dépense.
It's on the eighth floor.,C'est au huitième étage.
It's one of my favorites.,C'est un de mes préférés.
It's one of my favorites.,C'est une de mes préférées.
It's only getting bigger.,Ça ne fait qu'empirer.
It's only getting bigger.,Ça ne fait qu'enfler.
It's out of the question!,C'est hors de question !
It's out of the question.,C'est hors de question.
It's pitch black outside.,"Il fait noir comme du jais, dehors."
It's pitch black outside.,"Il fait noir comme dans un four, dehors."
It's quite a simple idea.,C'est une idée plutôt simple.
It's rather hot out here.,Il fait plutôt chaud dehors.
It's really cold tonight.,"Il fait vraiment froid, ce soir."
It's really cold tonight.,"Il fait vraiment froid, cette nuit."
It's really embarrassing.,C'est vraiment gênant.
It's really not that bad.,Ce n'est vraiment pas si mauvais.
It's really not that hot.,Il ne fait vraiment pas si chaud.
It's really very bizarre.,C'est vraiment très bizarre.
It's right up your alley.,C'est exactement dans tes cordes.
It's right up your alley.,C'est exactement dans vos cordes.
It's six o'clock already.,Il est déjà six heures.
It's technically illegal.,C'est techniquement illégal.
It's the dry season here.,"C'est la saison sèche, ici."
It's the end of the year.,C'est la fin de l'année.
It's the house specialty.,C'est la spécialité de la maison.
It's the least we can do.,C'est le moins qu'on puisse faire.
It's the least we can do.,C'est le moins que nous puissions faire.
It's the same every year.,C'est la même chose tous les ans.
It's the same every year.,C'est le même tous les ans.
It's the same every year.,C'est la même tous les ans.
"It's the truth, isn't it?","C'est la vérité, n'est-ce pas ?"
It's time to get serious.,Il faut se rendre à l'évidence.
It's time to get serious.,On passe aux choses sérieuses.
It's time to go to sleep.,C'est l'heure de se coucher.
It's too early to get up.,Il est trop tôt pour se lever.
It's too good to be true.,C'est trop beau pour être vrai.
It's unlikely to be true.,Il est peu probable que ce soit vrai.
It's warm enough to swim.,Il fait assez chaud pour nager.
It's working as intended.,Ça fonctionne comme prévu.
It's your responsibility.,C'est votre responsabilité.
Japan is in eastern Asia.,Le Japon est en Asie orientale.
Jeans go with everything.,Les jeans vont avec tout.
Just about everyone came.,Pratiquement tout le monde est venu.
Just answer the question.,Réponds simplement à la question.
Just answer the question.,Répondez simplement à la question.
Just give me what I want.,Donne-moi simplement ce que je veux.
Just give me what I want.,Donne-moi juste ce que je veux.
Just give me what I want.,Donnez-moi simplement ce que je veux.
Just give me what I want.,Donnez-moi juste ce que je veux.
Just take my word for it.,Il suffit de me croire sur parole.
Just take my word for it.,Crois-moi juste sur parole.
Keep an eye on the girls.,Garde un œil sur les filles.
Keep mum about this plan.,Pas un mot au sujet de ce plan.
Keep these rules in mind.,Garde ces règles en tête.
Keep these rules in mind.,Gardez ces règles en tête.
Keep this lesson in mind.,Garde cette leçon en tête.
"Keep to the left, please.","Prenez à gauche, s'il vous plaît."
Keep where I can see you.,Reste là où je peux te voir.
Keep your cigarettes dry.,Garde tes cigarettes au sec.
Latin is a dead language.,Le latin est une langue morte.
Laughter filled the room.,Des rires emplirent la salle.
Leave your desk as it is.,Laisse ton bureau tel qu'il est.
Leave your radio at home.,Laissez votre radio à la maison.
Let me buy you a new one.,Laisse-moi t'en acheter un nouveau.
Let me buy you a new one.,Laissez-moi vous en acheter un nouveau.
Let me buy you a new one.,Laisse-moi t'en acheter une nouvelle.
Let me buy you a new one.,Laissez-moi vous en acheter une nouvelle.
Let me check my schedule.,Laisse-moi vérifier dans mon planning.
Let me check your ticket.,Laissez-moi vérifier votre ticket.
Let me check your ticket.,Laisse-moi vérifier ton ticket.
Let me explain the rules.,Laisse-moi expliquer les règles.
Let me explain the rules.,Laissez-moi expliquer les règles.
Let me get this straight.,Laisse-moi clarifier ça.
Let me get this straight.,Laissez-moi clarifier ça.
Let me have a look at it.,Laissez-moi regarder !
Let me have another look.,Laisse-moi regarder à nouveau.
Let me introduce my wife.,Laissez-moi vous présenter ma femme.
Let me know your address.,Fais-moi savoir ton adresse s'il te plaît.
Let me open it by myself.,Laisse-moi l'ouvrir en privé.
Let me smell your breath.,Fais-moi sentir ton haleine !
Let me smell your breath.,Faites-moi sentir votre haleine !
Let me tell you a secret.,Laisse-moi te dire un secret.
Let me think for a while.,Laisse-moi réfléchir un peu.
Let me think for a while.,Laissez-moi réfléchir un moment.
Let me use your computer.,Laisse moi utiliser ton ordinateur.
Let them know we're busy.,Faites-leur savoir que nous sommes occupés.
Let us agree to disagree.,Accordons-nous sur un désaccord.
Let us agree to disagree.,Acceptons que nous ne sommes pas d'accord.
Let us take care of this.,Laissez-nous nous occuper de ceci.
Let's all just calm down.,Calmons-nous tous simplement !
Let's all just calm down.,Calmons-nous toutes simplement !
Let's ask a travel agent.,Demandons à un voyagiste.
