English words/sentences,French words/sentences
It's not worth reading any further.,Ça ne vaut pas le coup de lire au-delà.
It's not worth reading any further.,Lire plus loin ne vaut pas la chandelle.
It's only effective at close range.,Ce n'est efficace qu'à courte portée.
It's popular among senior citizens.,C'est populaire chez les anciens.
It's possible that Tom is a genius.,Il est possible que Tom soit un génie.
It's possible that Tom lied to you.,Tom vous a peut-être menti.
It's possible that Tom lied to you.,Il est possible que Tom vous ait menti.
It's rarely nice weather at Easter.,À Pâques il fait rarement beau temps.
"It's really unbelievable, isn't it?","C'est vraiment incroyable, n'est-ce pas ?"
It's said that he knows the secret.,On dit qu'il connaît le secret.
It's the only thing I can think of.,C'est la seule chose à laquelle je puisse penser.
It's time for you to buy a new car.,Il est temps que tu achètes une nouvelle voiture.
It's time to turn off the computer.,C'est le moment d'éteindre l'ordinateur.
It's time you went to the barber's.,Il est temps que tu ailles chez le barbier.
It's too dark to play baseball now.,Il fait trop sombre pour jouer au baseball maintenant.
I’ll call him before he goes out.,Je lui téléphonerai avant qu'il sorte.
Japan has become a powerful nation.,Le Japon est devenu une nation puissante.
Japanese forces marched into Burma.,Les forces japonaises ont envahi la Birmanie.
"Just at that time, the bus stopped.","Juste à ce moment-là, le bus s'arrêta."
"Just at that time, the bus stopped.","Juste à ce moment-là, le bus s'est arrêté."
Just give me your name and address.,Donnez-moi juste votre nom et adresse.
Kyoto and Boston are sister cities.,Kyoto et Boston sont des villes jumelées.
Land prices are very high in Japan.,Les prix des terrains sont très élevés au Japon.
Last October was warmer than usual.,Le mois d'octobre dernier était plus chaud que la normale.
"Last night, we went to the theater.",Hier soir nous sommes allés au théâtre.
"Last night, we went to the theater.",Hier soir nous sommes allées au théâtre.
"Last year, there was a bad harvest.","L'année passée, il y a eu une mauvaise récolte."
Lead is much heavier than aluminum.,Le plomb est beaucoup plus lourd que l'aluminium.
Learning English requires patience.,Apprendre l'anglais demande de la patience.
Learning a foreign language is fun.,Apprendre une langue étrangère est amusant.
Leave more space between the lines.,Laissez plus d'espace entre les lignes.
Leave now and don't ever come back.,Pars maintenant et ne reviens jamais.
Lemons and limes are acidic fruits.,Les citrons et les citrons verts sont des fruits acides.
Lend him as much money as he needs.,Prêtez-lui autant d'argent qu'il en a besoin.
Lend him as much money as he needs.,Prête-lui autant d'argent qu'il en a besoin.
Let me carry your suitcase for you.,Laisse-moi te porter ta valise.
Let me carry your suitcase for you.,Laissez-moi vous porter votre valise.
"Let me have a look at it, will you?","Laissez-moi voir un peu, s'il vous plaît."
Let me introduce my parents to you.,Laisse-moi te présenter mes parents.
Let me think about it a bit longer.,Laissez-moi y réfléchir un peu plus longtemps.
Let me think about it a bit longer.,Laisse-moi y réfléchir un peu plus longtemps.
Let the animals out of their cages.,Libérez les animaux de leurs cages !
Let the animals out of their cages.,Laissez les animaux sortir de leurs cages !
Let's begin with the first chapter.,Commençons par le premier chapitre.
Let's discuss the matter right now.,Discutons de l'affaire dès maintenant.
Let's discuss the matter right now.,Discutons tout de suite de ce problème.
Let's eat now. I'm dying of hunger.,Mangeons maintenant. Je meurs de faim.
Let's get a picture of us together.,Prenons nous ensemble en photo.
Let's go over what we already know.,Passons en revue ce que nous savons déjà !
Let's just forget it ever happened.,Oublions ce qui s'est passé.
Let's keep this between you and me.,Gardons cela pour nous deux.
Let's look at what the report says.,Regardons ce que dit le rapport.
Let's meet in front of the library.,On se retrouve en face de la bibliothèque.
Let's not deviate from the subject.,Ne nous éloignons pas du sujet.
Let's not discuss the matter today.,Ne discutons pas de cette affaire aujourd'hui.
Let's pick flowers from the garden.,Cueillons des fleurs dans le jardin.
Let's see if it really does happen.,Voyons si cela se produit vraiment.
Let's spend the afternoon together.,Passons l’après-midi ensemble!
Let's split the reward fifty-fifty.,Partageons la récompense cinquante-cinquante.
Let's stop at the next gas station.,Arrêtons-nous à la prochaine station d'essence.
Let's stop this fruitless argument.,Cessons cette vaine dispute.
Let's try to make our world better.,Essayons de rendre notre monde meilleur.
Lets play video games or something.,Jouons aux jeux vidéo ou à d'autres choses.
Life is like a roller coaster ride.,La vie est comme un tour sur les montagnes russes.
Life is often compared to a voyage.,On compare souvent la vie à un voyage.
Life is often compared to a voyage.,La vie est souvent comparée à un voyage.
Life without books is unimaginable.,La vie sans livre est inimaginable.
Life's too short to drink bad wine.,La vie est trop courte pour boire du mauvais vin.
"Like his father, he has many books.","Comme son père, il possède de nombreux livres."
"Like his father, he has many books.","Comme son père, il a plein de livres."
Long skirts are out of fashion now.,Les longues jupes sont démodées maintenant.
Look at me when I'm talking to you!,Regarde-moi quand je te parle !
Look at me when I'm talking to you!,Regardez-moi quand je vous parle !
Look at me when I'm talking to you!,Regarde-moi lorsque je te parle !
Look at me when I'm talking to you!,Regardez-moi lorsque je vous parle !
Look at me when I'm talking to you.,Regarde-moi quand je te parle !
Look at the sign just ahead of you.,Regarde l'enseigne juste derrière toi.
Look up the word in the dictionary.,Renseigne-toi sur le mot dans le dictionnaire.
Look up the word in the dictionary.,Recherche le mot dans le dictionnaire.
Look up the word in the dictionary.,Voyez ce mot dans le dictionnaire.
Love began to grow between the two.,L'amour commença à croître entre les deux.
Magda is going to marry a Spaniard.,Magda épousera un Espagnol.
Mahjong is a game four people play.,Le Mahjong est un jeu auquel quatre personnes jouent.
Manuela's clothes are very stylish.,Les vêtements de Manuela sont très élégants.
Manuela's dresses are very elegant.,Les robes de Manuela sont très élégantes.
Many Asians are lactose intolerant.,De nombreux Asiatiques sont intolérants au lactose.
Many museums are closed on Mondays.,Le lundi beaucoup de musées sont fermés.
Many of the workers died of hunger.,Beaucoup des ouvriers moururent de faim.
Many people attended Tom's funeral.,Beaucoup de gens ont assisté aux funérailles de Tom.
Many philosophers come from Greece.,Beaucoup de philosophes viennent de Grèce.
Many philosophers come from Greece.,De nombreux philosophes sont originaires de Grèce.
Many small companies went bankrupt.,De nombreuses petites entreprises ont fait faillite.
Many students have failed the test.,Bien des étudiants ont échoué à l'examen.
Marriage customs differ by country.,Les coutumes du mariage sont différentes dans chaque pays.
Mary came up to me when she saw me.,Mary s'est dirigée vers moi quand elle m'a vu.
Mary is going to have another baby.,Mary va avoir un autre bébé.
Mary isn't as pretty as her sister.,Mary n'est pas aussi jolie que sa sœur.
Mary was wearing a navy blue skirt.,Marie portait une jupe bleu marine.
Mathematics is my favorite subject.,Les mathématiques sont ma matière préférée.
Mathematics is my favorite subject.,Les mathématiques sont ma matière favorite.
May I accompany you to the airport?,Puis-je vous accompagner à l'aéroport ?
"May I have a glass of beer, please?","Puis-je avoir une bière, s'il vous plaît ?"
"May I have a glass of wine, please?","Puis-je avoir un verre de vin, je vous prie ?"
"May I speak to Tom Jackson, please?","Puis-je parler à Tom Jackson, s'il vous plaît ?"
May I take a shower in the morning?,Puis-je prendre une douche le matin ?
Maybe I wasn't supposed to do that.,Je n'étais peut-être pas censé faire ça.
Maybe it's not as hard as it looks.,Ce n'est peut-être pas aussi dur que ça paraît.
Maybe it's not as hard as it looks.,Ce n'est peut-être pas aussi dur que cela paraît.
Maybe we can talk about that later.,Peut-être pouvons-nous en parler plus tard.
Maybe we should cancel the meeting.,Peut-être devrions-nous annuler la réunion.
Maybe we should sit somewhere else.,Peut-être devrions nous nous asseoir autre part.
Measure each angle of the triangle.,Mesure chaque angle du triangle.
Measure each angle of the triangle.,Mesurez chaque angle du triangle.
Miyazaki is not what it used to be.,Miyazaki est différent d'autrefois.
Most boys take after their fathers.,La plupart des garçons tiennent de leur père.
Mr. Jackson is a very good teacher.,M. Jackson est un très bon professeur.
Mr. Jackson is my favorite teacher.,M. Jackson est mon professeur préféré.
Mr. Jackson is our history teacher.,Monsieur Jackson est notre professeur d'histoire.
Mr. Jackson is our science teacher.,M. Jackson est notre professeur de sciences.
My aunt sent me a birthday present.,Ma tante m'a envoyé un cadeau d'anniversaire.
My baby brother still wets his bed.,Mon petit frère mouille encore son lit.
My bike is not anything like yours.,Mon vélo n'a rien à voir avec le vôtre.
My bike is not anything like yours.,Mon vélo n'a rien à voir avec le tien.
My brother gave me a pair of jeans.,Mon frère m'a donné un jean.
My brother has a gift for painting.,Mon frère a un don pour la peinture.
My brother is a first-year student.,Mon frère est étudiant de première année.
My brother likes to collect stamps.,Mon frère aime collectionner les timbres.
My brother's room is always a mess.,La chambre de mon frère est toujours en désordre.
My car is parked not far from here.,Ma voiture est garée près d'ici.
My computer won't start up anymore.,Mon ordinateur ne s'allume plus.
My daughter is the apple of my eye.,Ma fille est la prunelle de mes yeux.
My daughter studies in that school.,Ma fille étudie dans cette école.
My daughter was taken away from me.,Ma fille m'a été retirée.
My dog often pretends to be asleep.,Mon chien fait souvent semblant de dormir.
My dream is to go to Japan someday.,"Mon rêve, ce serait de connaître un jour le Japon."
My family goes skiing every winter.,Ma famille part skier chaque hiver.
My father got home late last night.,Mon père est rentré tard la nuit dernière.
My father objected to our marriage.,Mon père désapprouva notre mariage.
My father objected to our marriage.,Mon père a désapprouvé notre mariage.
My father retired at the age of 65.,Mon père a pris sa retraite à l'âge de 65 ans.
My fingers left marks on the glass.,Mes doigts ont laissé des traces sur le verre.
My friend over there is really shy.,Mon ami là-bas est vraiment timide.
My friend says that she's suicidal.,Mon ami dit qu'elle est suicidaire.
My grandmother can't see very well.,Ma grand-mère ne voit pas très bien.
My heart was filled with happiness.,Mon cœur était rempli de joie.
My hobby is collecting old bottles.,Mon passe-temps est de collectionner les vieilles bouteilles.
My husband and I are both teachers.,Mon mari et moi sommes tous les deux enseignants.
My husband is away for the weekend.,Mon époux est parti pour le week-end.
My husband is away for the weekend.,Mon mari est en vadrouille pour le week-end.
